158953	61380	49278	49221	46700	65092	49921	49653	47405	49661	62598	47533	52955	60577	43908	54321	70221	54020	51814	52853	48825	55128	50251	47855	49596	53780	57420	51707	66390	49149	49560	63502	59619	54081	49249	51698	52125	52283	52192	50613	49437	48722	53692	62819	56716	52804	51900	51272	67553	47755	62281	51939	57885	47949	48028	53914	49216	49961	58903	52392	53624	53937	57276	49237	77046	49274	49524	48060	64774	77780	53136	49187	73568	50419	48061	63533	159808	
139065	68967	60508	63650	72194	59808	48151	56904	65305	52670	50893	60778	50656	69311	58797	54082	49300	51600	48461	50160	66471	54323	48343	62583	65718	48970	48197	46397	61185	48592	50448	48534	59556	50745	47349	52730	47528	47778	46945	50203	56420	48013	50230	53166	50458	51700	54162	63464	51157	58042	49984	53273	49065	48948	56995	51446	49466	48483	51500	48159	59203	52924	47224	51235	49657	60681	48754	48282	57409	50799	47015	62626	60791	47415	48217	58234	157877	
182438	49098	68930	54711	49651	53274	51269	49574	52866	53574	47857	52186	48853	51913	50228	60175	49516	55568	48466	47018	56767	47096	48640	50294	45728	52602	48863	50235	48762	58511	49649	47612	63582	48315	57485	47988	47784	47743	47369	56209	55083	49343	53442	54677	59098	48532	58187	54382	63173	48591	48170	62695	50535	47825	46402	47536	60061	51090	51956	47150	49469	55324	49894	51049	48204	56103	49888	49590	62058	63416	54559	47434	66408	56730	49751	49216	168377	
163766	49003	56701	49736	52264	52069	48825	47714	54991	56564	50481	51230	47585	48503	49105	51840	50205	47589	47266	53121	50212	47039	49282	52928	60132	53103	51992	47146	50602	59649	48123	51045	62366	53004	58538	51923	50624	61641	49290	51182	60264	49447	50686	47406	50111	47642	48279	47602	47575	47651	54233	48892	49053	50416	48903	51766	50524	65571	49403	48407	48260	48584	51505	53961	48041	64664	48026	48129	65990	47657	58442	47299	50501	47943	52161	48255	188633	
146142	47365	48337	47609	47688	49212	56967	48179	47014	48487	47156	48606	51643	47642	60856	52167	47855	59399	47229	50623	57764	52377	47808	50163	48573	47237	48181	50158	46476	48698	60912	48642	48846	60044	51995	49409	64971	47822	48815	49163	48027	48229	49529	52880	50408	59230	49305	47113	53641	49755	47671	50372	48078	54668	57462	50760	47632	47576	49794	57748	57505	47836	48244	61858	50225	49999	58681	49205	48351	58455	53495	51825	50884	49812	53506	51945	175663	
144037	46516	51597	48820	53882	47628	62094	58304	53425	49821	48733	52504	48472	52276	47941	57459	55076	50104	57211	57326	47811	47250	48273	68803	72222	53304	60198	47972	48332	51994	48830	57754	51102	48120	53153	47474	64946	49501	61337	59739	64279	77883	52767	48802	47508	49649	71977	47988	54581	52331	47519	50519	49136	46872	49090	60767	59994	55714	50741	47138	48995	52156	55058	47872	48570	48034	58969	66158	49107	47979	60936	47557	70868	48740	58359	48207	181599	
146235	47200	51175	49764	54347	53292	53301	52476	49218	51934	48445	48424	47938	48482	50778	47979	48507	48222	48152	47529	55746	47165	47669	47897	47521	52848	51823	48004	57164	50363	57942	56816	49964	71476	70902	49440	50906	49494	63307	55891	64570	52748	50268	47232	46717	70756	62965	47977	51431	49918	57623	55639	47977	47375	47909	50019	48508	58304	56448	61247	50489	61597	51199	57139	56926	47078	47707	52262	49610	53628	56650	48110	46121	49608	51734	53458	184624	
147797	49094	47874	49918	56434	48082	48480	49324	49322	48034	47622	61416	54326	47705	60669	60308	49257	60884	47368	52137	80383	52225	47918	55351	47754	58115	46992	51421	59784	53392	47898	61996	52259	54777	51108	59972	51810	53968	47918	53294	51652	57422	49494	52105	49085	46956	50781	53762	48683	47643	47774	47015	53083	54024	46579	49595	46498	61715	48001	58422	51734	55020	47641	46529	47238	49587	49364	48065	49122	47252	59527	57356	52635	47666	47743	48620	154604	
150454	52797	47425	53837	49770	47243	49848	48353	57741	48315	50952	54496	53371	45987	48179	50403	50231	47805	55861	54822	55118	50321	50463	46906	62314	47994	49195	48263	70498	48330	49081	48857	49976	51546	53171	54468	53291	48643	62320	51307	65471	50288	48721	63757	51008	55201	47324	47402	51752	50010	52295	50002	49188	52062	48797	49044	46857	53681	48399	51895	50027	50908	49393	54249	54291	48821	49016	50764	47680	48580	47907	48620	52727	52423	46961	48073	206233	
204361	48448	53976	57658	51087	56602	56946	48639	51854	47839	48525	46789	47276	46869	50130	49327	63798	56431	53422	58585	50652	48727	54379	65553	48128	60610	58877	48866	49656	47773	48524	53249	49555	67754	59060	61760	48371	48414	48952	62770	46725	47850	47482	47802	48225	57723	57156	60729	45870	63474	49975	54516	51865	51963	65983	49207	55388	59386	46561	45756	57198	56248	54700	65541	49064	64759	48636	61419	49302	50538	50597	60678	47769	49146	48365	49566	185820	
151884	61225	55208	57499	53739	53487	52915	52405	60275	47857	50912	48499	49339	53355	54670	57376	47512	64024	51953	48515	48406	54761	52137	67370	48489	51112	47439	48023	47797	48021	49077	49558	47543	47052	47568	49937	47412	54677	48201	46097	48077	48967	52703	56088	50265	54474	49946	48279	52126	59515	50759	48392	54871	53577	51627	48367	50959	58758	50441	47419	46222	59469	48521	50737	47140	51633	48249	52826	61440	58119	54265	48434	48093	47401	56921	55172	169675	
161301	50949	49039	51401	50003	53793	58084	50641	48419	53787	56000	54561	49844	52618	47177	52345	53624	53967	47765	48007	45766	55461	49338	56341	63016	56301	52004	49780	47563	48255	47855	52503	55391	48018	48116	48124	52322	53638	54158	53514	52479	46766	48440	56665	55542	49907	53078	50454	51692	52073	56921	58039	51757	51462	50399	49193	51170	48692	50322	55635	44601	47462	50629	50747	51591	49699	47307	52156	53510	53506	48224	57926	54396	77077	47165	50058	168618	
159658	53504	47896	48299	53977	55392	53556	49660	50367	49334	52302	50845	47798	55236	53881	47594	54207	56686	56411	49033	47282	53449	51601	47735	46424	50265	47046	53919	62294	49923	45842	56846	49356	47681	48038	48774	56280	49806	48103	50640	49866	52403	48720	46362	52695	59727	51168	56449	47247	58280	47266	49658	47010	58836	48544	47773	50575	60265	54996	53177	50804	54166	54991	54249	64351	51603	49806	51181	55876	54724	56780	58423	56662	47478	50222	52971	162137	
167261	53798	51145	50227	66051	46307	47716	54240	50307	47403	50352	54413	54260	52226	62338	51658	47296	48194	47531	56016	46801	52614	52581	66815	60053	47644	58972	54030	49206	44524	70536	46628	75033	61023	54564	50646	64803	48361	50340	48350	55956	49797	47972	63407	58013	49790	49809	60727	49435	51748	50624	47882	58968	48853	63547	58461	57668	62973	47967	47816	48857	65282	51851	64103	48058	51778	60854	54123	47816	57002	52222	55136	47723	55396	51811	55893	183186	
152485	48562	46063	63082	47681	59778	56777	47797	48402	48986	48375	50725	49145	47028	53832	53885	56995	52137	50156	58536	46185	54561	47774	54876	50901	56285	48147	50808	47041	47800	59648	55645	51784	47378	51053	50157	55912	60401	53329	48895	48500	47320	64624	58479	52140	69188	55901	54475	61530	48119	52279	57326	64937	49448	53824	46752	47534	55514	65656	59072	65643	52020	55411	64406	47896	47994	52482	47672	48707	60583	48373	48079	57866	48112	57114	55768	167088	
170328	57604	52929	49450	61189	47651	60472	57878	47239	70776	56762	54769	52986	81441	48470	56425	59254	47571	49239	47268	49014	45814	53620	50339	49035	50966	53750	56265	49387	50336	49514	49859	47907	55708	48614	47511	47043	63757	50828	51823	57579	55484	58855	46023	49255	57493	48879	51822	61078	50570	50117	47105	68441	48849	74401	46961	53268	48608	48523	53275	49888	47105	52578	51535	50991	48714	56789	47102	53072	48407	48168	54682	52777	47670	57867	52542	164373	
142654	47495	47590	48048	47566	46727	47662	47616	53662	48012	47319	67051	50117	47172	51656	66474	48413	53776	50982	46869	47825	49176	46653	48008	47486	47832	48280	47678	46392	62955	47841	52494	48013	52193	47819	49672	61570	48158	47302	50327	46165	54762	46757	48166	55186	51557	47999	49880	45484	56446	50172	48886	49749	49300	47666	47401	48875	46256	53692	48512	48328	51784	48487	49701	48111	62308	66551	47726	51663	54692	55722	47594	47003	48528	50943	52503	171446	
150577	51745	47845	48314	53375	48697	60998	62318	48020	50321	47595	48523	46803	47679	59255	52083	49560	52614	54277	47779	53751	60785	53799	55284	49436	54884	59666	66746	50407	62742	48561	47699	56178	47956	48038	55180	58440	53824	53849	52094	57721	48349	59890	54415	48186	58630	54798	49443	54536	53479	48530	48814	50875	62369	46619	60807	47613	53772	52322	52237	54241	50248	54404	47928	48261	49313	55682	47099	47975	53184	49776	48215	49126	48486	50720	53867	192919	
149000	59754	46524	75130	57037	60861	88721	67089	48302	47854	48778	55795	45689	54725	61439	47037	47754	49030	53350	50644	51102	59965	51126	49489	49218	53586	47627	50632	48411	51795	47343	61279	47345	50005	61566	53586	54248	55129	55874	50887	59780	72019	53754	63708	48634	51297	56697	57979	48730	47387	61738	54313	47206	46231	50233	47884	47168	58244	50968	54606	47820	50756	64649	47773	47742	72483	49001	50502	48577	56719	54616	53507	74187	50794	47795	47974	155939	
172574	48148	51835	52321	48383	55244	62616	58245	58992	48543	48685	52340	55891	46302	48853	50797	56669	57878	52952	48547	51772	54694	52746	49529	52997	59179	47007	49510	47992	55979	48743	58505	51362	64743	53438	52201	47624	48252	55800	62905	49376	48925	48268	48424	56480	62950	53830	54016	56732	49260	54294	55034	48757	51678	47973	51172	53592	48784	52003	54661	54431	55847	55537	71491	48255	61192	49160	48162	47606	48488	53936	50168	51295	53044	63460	51209	172991	
159666	61174	59587	67767	59720	61446	47725	66589	53659	50674	61182	53558	50570	46626	49933	67360	57849	62201	55794	51165	54573	47104	52147	55061	55663	52524	63194	46877	48518	48417	55316	53506	59820	47808	65195	58877	51963	57623	48007	53251	48582	51600	56892	55864	53275	52591	58816	60593	51533	51123	50357	56727	56882	53795	48591	50969	57697	60483	54612	46635	53649	50144	58000	49307	54918	55718	48212	57985	62986	55196	58031	52444	53248	51171	64004	52085	197824	
154944	48222	70749	54952	50026	48569	54634	48399	50002	52976	48829	51840	56653	50596	48984	51457	49493	49655	48214	56316	56424	48155	56467	56201	47084	57167	52861	51381	55494	67025	46724	48842	55882	57236	53929	56741	48367	47975	47234	56783	48370	55053	49015	50092	57400	57569	62987	54075	54136	49554	48433	47920	47109	48998	51362	57740	61370	53620	51679	48421	51364	52596	63793	46400	48064	62361	49248	53605	54592	68444	62861	51526	54572	60229	54769	48572	178721	
163215	46969	50238	47258	47213	64028	58060	54604	47655	52810	48364	49555	51973	62709	51871	51010	58675	54674	51025	46756	50677	47715	51524	64860	49921	50315	48142	54003	48331	46843	48400	47155	49159	60484	55153	50333	59123	48705	48276	50454	57382	53312	50005	48089	57899	49863	55537	57537	53625	60562	48023	51080	47282	48781	49772	61550	51541	50939	47637	49280	49540	47438	47252	48441	60979	60015	54332	73387	47950	49079	56461	51549	66558	49400	51769	50276	178708	
143710	47928	51694	63982	53310	58524	52719	82978	51272	47987	66796	49019	48579	48459	52437	67317	48513	48073	51737	57775	75908	55084	48455	62401	74065	51247	55428	60289	46511	53782	49067	48608	57648	47923	52579	58313	50131	64563	52205	49748	56678	64398	51153	53403	53786	48217	47729	57222	48657	60446	52633	54301	53084	48470	54303	65156	48723	60120	55067	61936	59073	60325	58588	47678	49139	50313	62193	58185	57161	47887	48553	48522	60405	64019	53009	63077	195294	
156205	51329	54178	65591	47848	48574	64197	47745	64584	47803	57279	78668	53165	58784	47327	60259	61998	50168	48145	49511	47597	52072	47500	49763	55990	48394	52871	67144	60860	48244	66676	89755	56335	56363	74797	48080	54543	50594	51722	51534	47639	49603	47325	55880	47990	51354	51036	60541	50077	47869	49341	57240	49617	51868	53674	46808	56204	50376	49013	49140	54099	52863	50881	53901	54864	46745	54155	52765	50079	49006	49459	66925	52728	58161	56552	50570	161329	
149430	62839	48198	56452	48344	47424	65918	79143	47059	59604	56673	58731	46796	52406	51922	63427	68359	52153	48095	58662	47261	52519	48396	49148	50326	73779	49746	49752	47058	57566	63436	48435	48537	59915	47618	61609	51923	59554	46498	49244	59257	58107	52411	58085	48147	58981	47134	55546	55370	53674	57912	52722	47973	47955	48368	49003	54025	50114	49209	51011	56343	50019	63902	45709	54235	58965	60848	49325	54948	47245	54195	48048	48021	48090	53802	50609	170864	
150694	53758	68545	57282	71349	52254	66050	49782	64565	49034	60155	52558	52057	50547	45989	59989	47745	55043	47075	68044	72100	47248	52575	62066	55402	47066	54841	62184	48744	48793	66761	50498	57386	48659	47025	48159	57972	48524	64206	64204	51119	48068	47552	75767	52165	60024	59473	48509	58995	48424	48179	57736	47156	58359	56613	52399	54881	56848	49187	63794	47187	52051	56718	52719	52999	47350	47507	56657	48348	50722	53784	47411	49034	53283	53339	48480	172291	
144301	59893	49316	48822	48512	62860	47003	47341	58602	47933	59060	48867	47770	45717	58027	49122	76061	48196	62405	60320	54452	50658	54014	46933	48292	51920	50857	50663	46841	54037	51967	52268	47333	54733	49214	58189	53025	51497	47575	48530	67514	72203	51952	49103	55355	48224	47370	62288	48142	70977	47054	50491	48152	54043	53993	55802	47904	51610	50795	50920	63017	48468	47134	52794	63921	46798	58980	48214	47967	47881	56746	48163	56788	48097	66315	62187	166855	
150526	47784	56860	52838	58279	58518	59333	46970	46632	66815	55708	53304	47067	48759	49458	64987	60422	49313	58144	61840	47265	47805	46751	49759	52264	53535	47380	48695	60464	48151	66621	54873	46334	47867	49833	47709	48382	47930	57465	50344	47216	47870	53389	61231	47380	46594	47530	46854	51561	47070	47704	47511	47318	47229	52618	64321	49668	52099	48496	47965	64723	55904	65602	48504	71120	57065	48008	48446	63562	48741	51168	49107	48192	56986	48542	54798	157580	
155608	46530	47091	60384	52197	46514	47557	47181	61528	47984	48883	48156	48545	47824	48374	46887	50748	46608	52236	48534	47370	47628	47207	53088	46755	48396	47844	48149	61180	47634	50407	64678	48432	47933	55353	48177	49678	48145	47051	57977	47375	53142	57202	52995	48003	47005	48068	45089	48063	47745	46528	59860	46939	50346	48351	47983	48170	47890	48082	47838	47965	52661	58004	47324	48117	47580	46867	48777	46725	48520	62911	49357	65801	48862	47997	59271	163734	
146698	60257	47053	49424	48369	49802	52437	48961	46806	57953	60642	49003	50586	60276	47883	69846	47413	47441	47833	59102	48408	47430	55587	46670	46877	59953	46184	52354	47899	47205	48170	58012	62791	47772	61178	47354	57948	47532	46700	48990	49043	55842	62411	46575	47234	47680	52131	48126	47388	48544	48921	50319	48796	47836	46832	48561	48587	61784	47853	49286	48135	47193	47897	47663	49452	50992	47890	65062	48027	49416	58120	47095	48365	47735	54818	48982	162154	
160864	47570	48351	48644	47912	48571	52214	49003	47729	53027	48135	49264	47307	54455	60031	47301	48138	47464	55560	48385	55941	46363	48023	48034	51575	48061	48486	48581	48026	53820	55352	61473	68481	55056	47366	48607	46377	47920	59871	48216	46641	47768	56799	54941	47600	63399	48403	48116	46527	62262	47095	55360	54687	52607	61611	65961	54768	46979	61461	48315	47106	53317	57278	47173	47159	57985	47225	53228	49077	54253	49396	62710	47472	46703	48083	48637	158894	
149377	58728	56446	49659	53378	50698	53279	46629	47780	47553	63260	47641	60737	52338	56937	51839	45228	48115	53509	61780	53686	47603	50155	54138	47737	48490	49698	47278	47754	47899	48428	54355	48402	57165	48364	48761	47869	54389	49081	50664	47499	47147	60046	48629	56172	65726	47675	47318	47633	48964	50666	59095	47287	47496	56552	51400	62330	61017	48055	49540	58450	47324	47022	47009	51599	67487	58610	61109	64960	53623	49446	52753	46280	49941	48389	49490	173427	
160836	55667	47091	53635	47664	57456	57562	47645	49020	56368	48109	47993	47032	47516	66297	47676	47500	55149	51499	48949	47482	48215	50111	70144	53609	60009	68408	50196	50191	64927	62814	47979	58775	52088	63770	47994	48378	54187	55829	48091	48578	47739	47581	48905	48505	57568	76933	47018	47646	47880	47484	49036	49209	46482	50067	60708	59341	53540	57049	47281	68769	47930	64899	47961	49330	49811	49345	53217	62605	69093	60801	48710	49111	47544	50187	53465	172905	
170332	53842	49436	54879	62410	57055	48537	55148	65810	47768	55782	47551	55569	49101	49400	62317	47225	54768	54019	55938	63793	49690	50804	59675	53101	50361	50972	61371	58964	48208	49321	48421	50792	49024	52068	50021	53049	52632	49287	48935	53288	49031	50317	64264	48983	49029	52359	47858	47044	50368	47717	51330	58656	50045	48787	49728	56537	53390	48802	53502	50465	48128	52332	50375	47334	48727	56402	72134	61592	47216	57013	51458	48828	47038	48534	56839	185376	
140908	58126	47658	51012	76666	57957	47588	77989	47998	48207	47287	49403	50411	66814	59946	47774	46624	47505	46842	48396	48942	54438	47232	52750	56029	47871	66212	57006	59134	61369	54705	47993	59655	52504	46985	47679	47795	47490	47585	48601	48943	71591	47502	61048	64009	72058	54950	61868	49808	56442	58169	57361	48377	65773	54343	51455	61322	49419	49028	67634	52093	58274	65170	48624	47712	62896	53619	50427	47635	46868	54011	48524	51823	67641	52081	47427	172881	
144901	58807	73604	52414	63300	54719	48950	57826	58699	49794	49345	49010	48599	51758	49600	49356	51435	59536	66045	48412	48057	50419	47923	55720	49590	49137	47735	47362	55108	55874	48631	49795	47675	52086	48435	50392	51295	49987	47764	49271	50994	53226	48526	51041	56319	48016	60627	47185	56651	62541	47963	53588	48380	47421	63104	47348	46722	58861	46941	47605	49547	48350	50259	49408	52273	50359	48600	53573	47527	54934	48131	51846	57316	55105	48512	48997	168872	
