103850	26126	30474	25597	24146	26605	26709	26448	24524	24752	28762	23314	24632	22488	22823	23645	22907	24050	24097	25751	24721	22985	22213	24120	24275	23934	23480	22644	21670	21603	21475	21656	22675	22777	23042	24218	22759	22582	22849	22502	22309	26882	22797	23846	23616	23621	29422	23555	22806	24906	23843	25171	30400	27376	23241	22759	23287	23084	22620	23414	24827	23592	22356	24287	23322	23619	21992	22686	23116	25504	22530	22684	23019	22629	22487	
95044	23434	22139	22296	22437	22025	22124	22786	22906	23437	23374	25305	26064	23689	23338	23224	23646	25015	23256	22532	23411	23425	22628	22644	22574	23316	22626	22361	21950	22723	22286	22027	22011	22396	23158	24107	22447	22471	22265	22493	22525	22857	22444	23718	23367	22616	22459	22652	22688	23190	23213	23752	23589	22701	23203	22572	22620	22040	21787	22405	24830	23552	22073	22133	22338	22781	23370	23262	25079	24462	22851	23001	22250	22257	23101	
95179	21899	22671	22929	22884	22893	22790	22993	23529	25231	23060	22531	22060	22672	22946	22285	22323	27909	30356	22433	22098	21907	21896	22476	24547	22443	24723	23021	23344	22951	22876	22678	22373	23316	23896	22958	22761	22726	22608	22707	23114	22412	23757	23562	22721	22456	22088	21720	21362	22284	22975	23761	23201	21965	22696	21596	21639	22264	21812	22072	24809	22865	22899	21955	22076	22243	22418	22984	21932	23458	22592	21706	21516	21871	25701	
95848	22816	22427	22133	21800	21841	21877	21765	22447	22928	22609	22965	22442	23057	22071	21728	21903	23498	22694	22293	21853	22081	22305	21992	22317	22831	24667	24050	22409	21880	21847	22467	23494	22941	24727	25804	23722	27186	25066	24012	44342	22342	23652	24591	24692	23538	23718	23667	24251	24487	24081	23563	23593	23792	22986	23551	23830	22879	21598	23542	23489	23230	22228	22771	21869	21784	22700	24798	23420	23145	24154	22387	22486	22085	22711	
99762	23251	22406	22758	23380	23885	23618	22853	24593	22288	22975	24459	23518	22210	21859	23103	22810	22252	22304	22053	22417	23027	22069	22620	25844	22935	21813	22474	21774	23451	25790	24364	26624	23677	22700	22987	23386	26139	24816	25777	26491	25097	25156	23819	23671	24588	23527	23845	32663	25451	22606	22164	22161	27349	25037	26525	22746	26496	26171	24785	23101	24491	23386	25527	25008	32250	26111	24970	25596	23134	22979	22623	23478	23768	22592	
95230	23202	22662	26435	27594	24960	22806	24454	22694	23505	23977	23773	22948	22545	28582	32473	33330	34749	36546	48401	34417	30734	30097	50103	78877	44191	35053	25643	22466	22965	23928	25925	38371	34108	39802	24816	22855	30748	69317	36698	43319	28133	25410	24958	25326	23227	22733	25177	25337	27116	28270	23606	25396	23243	23038	24522	27307	25349	23486	23044	25721	23443	22227	22513	23002	23883	23005	22654	22063	22420	22465	21849	21914	23250	22537	
94495	21837	21734	21378	21151	22975	22081	21961	22024	23970	25616	22665	22698	26077	27963	24287	23572	22294	25924	23615	24630	24641	28334	23387	22479	22134	24632	23490	25940	26097	27359	22646	22106	21820	21940	22087	21785	21547	21840	24121	23033	22280	22471	21653	22280	23141	21662	21511	23036	22300	21721	21530	21605	21866	21597	21672	21425	22716	23513	21875	21641	21806	21755	21434	21666	21682	24446	24152	25727	24889	26027	23986	23166	22785	23325	
101964	23856	24011	23201	24103	28015	26093	24044	23155	23151	22187	22500	22372	26631	22675	24222	22974	22416	22768	22892	22911	24084	27686	21836	22946	21988	22325	22254	23200	21722	23125	25060	23917	23695	23697	22848	22618	23979	24242	24563	24008	23176	23104	23799	22328	23107	23586	24684	22845	22380	22217	22489	22981	21990	22533	23064	25001	22736	21843	23151	23639	22870	23239	22760	23115	24706	22828	22150	21672	22232	21549	21616	21653	23469	22358	
91631	22877	23000	23717	22911	22199	21869	22711	22257	22234	22012	21993	23071	23782	22790	22113	21965	21558	21835	22315	23361	23104	23873	22482	22310	23267	23481	23018	22466	22183	25487	24456	23215	22647	24282	23616	21973	21993	22558	22782	23177	22859	23042	22677	22942	21894	21856	22011	22433	22749	21565	21549	21665	21677	23440	23417	22003	24058	23001	21967	23519	23192	22343	23187	22116	23138	22775	22258	21987	22476	21517	21936	21614	21348	22826	
93052	22520	21795	21478	21411	22717	21968	21419	22411	21633	21643	21905	22144	22901	23105	23205	21955	22479	21992	21551	22233	21793	21785	22957	22764	22181	21513	21670	21323	21484	22051	21435	22245	22806	21671	21781	21748	21988	21817	22193	21723	22789	22306	21641	22059	22492	21973	21722	21883	21701	22675	22691	22441	21800	21580	21807	22063	22170	22162	22542	22806	22369	22197	22611	21726	22722	21946	21927	24117	21968	21769	21454	21517	21671	21725	
91402	22221	21621	22135	21970	21470	21335	21816	23425	22275	21268	21430	21381	21651	22004	21466	22105	23726	22999	22050	21843	21591	21740	22081	22298	21932	22477	22572	21349	21580	22119	21846	22029	21571	21839	24284	22449	22089	21903	21658	22134	21638	21584	21799	23150	23474	21870	21463	21412	22100	22368	21715	21378	23057	23845	22509	21657	21743	21807	21633	21516	21543	23741	22155	22313	22037	21800	21460	21496	21506	21568	23766	21894	22186	22116	
92503	22181	23570	22869	21649	21494	22337	22659	22504	22124	21934	23711	21786	21597	21278	21332	21540	21400	21834	21635	23016	21920	21601	21787	21595	22243	21610	21542	21282	22569	22618	21590	21668	21845	21924	21774	21448	21576	22845	22951	22620	23355	22137	22111	22041	21985	21831	23756	22127	21906	21741	21913	21458	21837	21591	21672	23048	22049	21925	21837	21821	22200	22737	22089	22066	24889	22556	21667	21547	22140	21907	21644	21696	22009	23532	
89942	21652	21563	21522	21403	23069	22279	22063	21748	21429	21820	23287	22786	23238	23144	22451	22090	21883	21914	21652	21631	21659	21665	23168	22149	21743	22208	21404	21547	21727	21514	21580	23371	21545	21854	21956	21707	21747	21516	21531	22470	22763	22011	21757	21826	21676	22162	22230	21722	21624	22719	22486	22004	21553	21621	21511	21581	21529	21716	22312	22472	21752	22284	21714	21800	21517	21829	21895	22786	23170	22009	21573	21995	21885	21877	
92594	21684	21793	21457	21443	22754	21580	21692	24201	21846	22265	21695	21992	22169	22000	22047	21345	22784	22262	22143	21580	21611	21646	21670	21632	21607	22449	22836	22212	22477	21606	21810	21647	21730	21618	22295	23273	21917	22417	22005	21906	22128	21913	21723	22408	22961	22104	21794	21529	21621	22113	21518	21578	21764	23742	22382	22541	21874	21717	21918	21495	21657	22030	22801	22012	21767	21620	21671	21880	21780	21570	21601	23915	21958	21777	
90333	21804	22263	23057	22106	22088	21589	21733	22754	21856	21768	22234	22560	21606	21265	21504	21870	21453	21387	21414	21424	23160	21766	21549	21532	21393	21665	21724	21730	21856	22859	22657	21540	21407	21517	21768	21251	21187	21602	22786	22811	22391	21857	21585	22111	21553	21742	21649	22534	22392	22236	22318	21776	21625	21432	21581	21542	22117	22351	22139	21912	22077	22162	21604	22053	21771	23049	22584	21759	21565	21865	21302	21602	21987	21741	
92697	22789	21689	21624	21346	21440	23147	22163	21739	21503	21964	21771	21793	21930	21660	23053	22491	21900	21524	21909	22310	22540	21689	21678	22997	22747	22221	21742	21985	21770	21902	22060	21680	22837	22733	21762	21656	21724	21366	21543	21478	21734	22669	22755	21680	22125	21898	21604	21302	21463	21830	22470	22379	21563	21803	22777	21683	21690	21522	21752	22318	22074	21889	21447	21376	21684	21464	21677	21634	22828	21815	22256	22204	21899	21667	
93091	22570	22059	22549	21572	21743	22296	21486	21345	22690	22594	21802	21840	21892	21812	21558	21630	21247	22909	22616	21877	21785	21984	21459	21594	21437	21642	23110	22600	21633	22704	22609	21823	21718	21639	21918	21419	23238	22736	21615	21446	21924	22733	22015	21879	21861	22776	22507	21461	21339	21468	21691	21251	21335	21454	22680	23273	22093	21522	21530	21785	21851	21627	21262	23334	21501	21823	21436	21906	21595	21563	21705	21487	22510	22451	
90886	21589	21858	21595	22502	23032	21686	21687	21705	21714	21622	21731	21391	23229	21495	21516	21206	21638	21226	21627	21843	21344	22400	22414	21644	21848	21577	22017	21790	21579	21497	22388	22287	21790	21687	21582	21335	21437	21217	21347	21493	23242	22921	22531	22822	21409	21499	21725	21274	21478	23545	21815	21674	21837	21893	21956	21407	21864	21543	23050	21952	21869	21882	21555	21384	21262	21258	21636	23899	22238	21823	21417	21833	22255	21671	
92064	21715	21458	22294	21363	21332	21510	21604	22512	22612	21747	21287	21384	21582	21472	21436	21647	23044	22180	21433	21646	21631	22793	21802	22091	21967	22402	22200	21696	21359	21333	21462	21437	21332	21461	23134	22382	22293	22097	22239	21771	21753	21830	21476	23439	22856	22068	22388	21638	21448	21629	21960	21615	23290	23921	21587	21328	21293	21617	21293	21395	22006	22532	22390	22137	21307	21319	21334	21472	22099	22146	22048	22154	21848	21777	
90416	21388	21877	22974	21773	21336	21453	21502	21812	21676	21383	21898	23216	21558	21382	21424	22316	22419	21602	21642	21508	23449	21683	21473	21257	21759	21557	21477	21422	21462	23172	22725	21976	21775	21797	21847	21443	21460	21526	22873	22190	21501	21292	21325	21453	21502	21404	22272	22751	21862	21549	21359	21929	21513	21260	21234	21944	23376	22224	21917	22227	22463	23014	22392	22207	22371	22283	22259	21861	21495	21501	21632	21306	21583	21931	
93114	21883	22022	21710	21497	21446	22392	22921	21699	21745	21353	21691	21493	21438	21584	22390	22714	22138	21700	21949	21853	23644	22134	21478	22874	22696	22224	21262	21471	21439	21890	21503	21864	22651	23087	21600	21496	21473	21570	21980	21747	21615	22807	22218	21382	21315	21444	21488	21418	21281	21704	21602	23436	21777	21565	22007	21943	22132	22395	21886	21570	23160	22258	21761	21574	21309	21503	22103	21888	21786	23281	21995	21610	21798	21510	
94131	22919	21912	21860	21560	21641	21623	21388	21616	22685	22320	22800	21622	21651	21835	21536	21507	21249	22299	22752	21805	21716	21599	21629	21689	21447	21099	21452	23212	22018	21553	21335	21569	21666	21402	21641	21385	22990	21786	21691	21617	21670	21630	21491	21378	21425	22943	21774	22174	21559	22085	22052	21401	22046	21849	23515	22759	21807	21951	21850	21788	21541	21741	22228	22841	22187	22035	21479	21451	21351	21375	21390	21545	23306	22406	
90343	21675	21602	21481	21717	23136	22844	22192	21687	22896	22278	21377	21388	21675	22928	21506	21889	21947	21484	21594	21887	21410	21406	24100	21745	22280	21481	21541	21368	21705	21305	21218	23474	22065	22204	21348	21619	21815	21531	22130	21599	23257	22089	21454	22411	21891	21583	21336	21343	21391	22728	22577	22052	21723	22061	21850	21375	21612	21204	23081	21979	21537	21939	21822	21563	21712	21624	21825	24183	22463	21667	21506	21543	21763	21802	
91101	21707	21355	21613	21285	21314	21396	22229	22581	22354	21997	22035	21582	22260	21636	21433	21541	22812	22976	21601	22611	22050	21894	21672	21549	21797	22331	22674	22375	21635	21739	21906	21592	22188	21737	22710	22855	22110	21769	21853	21700	21480	21196	21318	22276	22472	21489	21202	21529	21549	21845	21419	21490	22571	22469	21784	21814	21522	21780	21586	21203	21376	22789	22473	21713	21874	21931	21412	21670	21567	21762	23120	22316	22274	21832	
89960	21687	22865	23348	21763	21462	21670	21845	21544	22032	21826	22225	22400	22173	21732	21614	21709	21852	21684	21710	22301	22722	22710	22059	23847	21773	22764	22052	22003	22518	23582	22517	22879	21710	21736	21760	22112	21848	22527	23386	21838	21598	22128	21635	21398	21785	21998	22602	23281	21768	21829	21755	22150	21576	21616	21686	22835	23096	21749	21603	21409	22007	21957	21737	21715	22681	22422	22031	21940	21531	21724	21471	21902	21815	22599	
93214	21744	22021	21590	22029	22574	22872	21666	21726	21578	22031	21656	21964	21634	22342	22561	21537	22316	21499	22100	21591	21608	21639	22576	22503	21518	21396	21275	21601	21462	21371	21499	22096	22471	21778	21760	21508	21495	21742	21935	21617	21803	24346	22717	21972	22221	22011	21899	21911	22060	22513	22733	22038	22175	22204	22148	22018	21959	21828	22583	22262	22010	22516	21688	22466	21517	21601	21734	22417	22782	22791	21532	22132	21554	21761	
91299	22234	21506	21275	21311	21442	21439	21331	21196	23452	21694	22258	21413	21591	21650	21711	21832	21280	22298	22571	21907	21579	22083	21739	21866	21590	21213	22177	22098	22040	21492	21496	21709	21864	21452	21321	21770	22696	21918	22022	22089	21610	21591	21563	21738	21684	23404	21758	21578	21458	21341	21688	21758	21908	22822	23131	22449	22004	21786	21827	21726	21896	21698	21677	23275	22150	21964	21515	21628	21573	21442	21304	21116	22981	21764	
89578	21749	21497	21395	23332	22085	21889	22370	21761	22250	21578	21505	21505	23272	21591	21540	21493	21696	21442	21483	21722	21664	23428	21820	21799	21685	21832	22033	22759	21643	21704	23197	22082	21687	21631	21758	21462	22395	21635	21695	23409	22365	21517	21467	21587	22002	21825	21539	21516	22754	22441	22193	21768	21779	21725	22174	22031	21702	22508	22537	21560	21287	22549	21635	23048	22476	21594	22888	22711	21552	21406	21720	21786	21755	21303	
92079	21509	21678	21476	21714	21398	21741	22977	22339	22263	21660	21829	21794	22108	21500	21809	23389	22172	21486	21182	21339	21501	21846	21476	21736	22873	22497	21677	21829	21836	21723	21432	21566	21399	22135	21929	22415	21651	21653	21636	21559	21424	21659	22555	23069	21914	21784	21629	21422	21628	21458	21910	21783	22611	21858	21582	21912	21690	22202	21543	21651	21731	22689	21677	21653	21578	22016	21552	21613	21953	21492	23528	21505	21655	21826	
93824	21601	23156	21723	21732	21645	21990	21469	21646	21597	21881	23554	21686	21634	21607	21629	21551	21706	21769	21861	22717	22284	21793	21484	21745	21903	21631	21547	21778	23492	21975	21822	21697	22068	21701	22033	21664	21411	23195	21896	22073	21606	21870	21814	21901	21476	21851	23676	22124	21649	21790	21829	21577	21752	21656	21646	22798	22836	21973	21473	21285	21479	21552	21697	21694	23035	22296	21535	21666	21805	21746	21433	21871	21442	22577	
92193	21794	21533	21359	21232	23321	22152	22353	23192	22441	22007	21734	21419	21884	23074	21816	22128	21374	21462	21561	21656	21597	21396	22819	21971	22449	27698	21674	21858	21706	21859	21544	23140	21930	21855	21482	21379	21218	21374	21894	21842	22935	21744	21528	21759	21422	22288	21504	21523	21528	23327	22795	22031	21607	21682	22052	21645	21514	21759	23132	22562	22080	21630	21528	21594	21554	21469	23536	23305	22554	22013	21794	21362	22196	21794	
90941	21848	21930	21565	21679	22197	21754	21582	22854	22618	21985	22193	21829	21735	22164	22193	22578	22977	23143	22965	23047	22394	22230	22302	22229	21929	22593	22916	21811	21983	21970	21637	21704	22697	22284	22725	22595	21567	28523	25213	23259	21761	22202	23020	22911	23092	22014	22196	22156	21678	22384	21986	22687	23151	22191	22016	22100	21806	21714	21758	21911	22731	22545	21925	26651	22419	23687	22888	34226	29425	30156	23521	23887	26040	23249	
103800	24113	23034	22466	23486	24137	27967	22598	22936	24883	36553	74197	27499	26047	25860	32612	26624	22354	22323	23100	22279	22161	22172	22410	22068	21652	22773	24239	33825	26708	33890	24947	22335	22696	22145	21989	21792	22652	22110	21860	21543	21928	23090	21738	21531	21547	22282	22007	21861	22166	21870	23891	21902	21750	22062	22523	22845	25012	24391	23779	24255	24985	25214	24726	23119	23318	23781	23669	24804	23154	23192	23145	22649	22830	23300	
97165	22519	22651	23267	22497	24855	22334	24360	22654	22543	22754	23477	23257	22864	23982	28881	26585	24361	22428	23114	23253	22547	21988	22441	39319	23975	22338	23150	23945	23124	23296	26291	27101	23798	23697	22423	23385	24630	23095	22717	23889	23457	22138	22876	22773	22696	26734	28055	33964	26264	28089	27508	23722	24181	25555	22846	25016	26195	24945	23167	25484	28791	24856	33497	35753	53402	38769	43119	35833	28785	27221	26516	26271	30046	25843	
153449	40706	51430	35072	27173	30172	54017	27486	28087	25126	24704	53801	25185	23496	23109	22292	22898	22794	22638	23117	22399	24724	23779	23951	23320	24140	25886	24366	24274	33085	25826	23055	24558	23628	22690	45196	23914	22271	22882	24685	22470	22921	23003	24077	26147	28641	24559	25137	24248	26227	26002	23178	23632	25568	29082	23905	25276	24652	26024	28003	25011	26225	22864	22535	22328	23286	29210	22865	22767	22853	24298	22425	23071	22374	25265	
105225	23349	22875	23560	23892	24304	24007	26774	24631	22930	23011	23040	22910	24062	23670	24456	24828	25615	22699	22492	22265	23507	23980	23247	25801	24062	22768	22330	23894	23551	21985	22795	24406	25608	23598	28765	22617	22449	23148	21938	22138	22586	24138	22478	22371	23273	22173	22381	22274	22215	23850	22660	24308	22782	22854	21650	22494	21855	22365	31103	22992	21881	21992	22015	27251	26596	29421	28710	24602	24204	22162	22772	22131	22213	22665	
93270	21898	22463	21802	22870	22800	23700	22338	23177	21701	24211	22769	21803	21831	23180	22304	22312	22121	22035	21602	22217	22020	21835	23320	23167	21863	23506	23345	22571	23132	24076	25853	25735	23987	23707	23697	22319	22915	23441	22870	24708	25476	22893	22500	22854	23310	23021	23029	23159	26616	22744	24174	22149	53471	22748	22688	24428	26904	30954	25149	22890	23308	24949	31024	24020	24691	23845	23918	25414	25960	23139	24315	23543	25334	23998	
99163	24676	30787	23235	23830	24077	22582	22529	22800	23448	23707	24025	24914	24704	23192	22893	23914	24100	23971	25703	25098	22414	26947	23084	22978	24843	22662	23305	23404	22625	22458	29931	28339	25711	22751	25686	22731	23869	24224	24442	24848	22881	23062	24831	26280	24740	24849	25177	24461	24790	24654	26815	26375	26030	25818	26123	25750	26802	22966	23418	23726	23850	22621	23394	23449	26482	22337	23974	23681	25087	25972	23709	24578	22923	22323	
104156	24542	24856	24811	23364	25490	25322	25922	23610	26248	24199	25224	24228	23999	26058	29257	30474	24328	22711	22936	23727	22911	25539	23724	25704	24630	25541	24679	24305	24144	24630	25464	23219	23086	23436	23954	22923	26997	24031	23138	23173	29509	25268	34740	27079	23017	26432	23715	22430	24070	23675	25317	24322	25889	27096	28749	24407	25121	25129	22977	22769	25137	28013	27552	25827	22503	22792	25154	26409	26912	31630	25102	25442	23830	24292	
106029	24073	25320	24120	22946	25545	22955	23363	24217	23744	23609	27830	24192	26150	23368	37458	34058	23603	22929	22585	22453	22949	22982	28917	23971	23278	25145	22859	22774	22693	22970	24174	23749	22798	22585	22598	23483	23047	23463	22838	24678	22539	23243	22453	22474	23189	22609	22451	23331	23389	22569	22330	22012	22167	24208	22750	22563	22989	23516	22948	22532	22214	22326	22438	22660	22432	29631	22652	22705	22681	22983	22629	22787	22936	23452	
94552	22829	22934	22822	24706	24151	22496	23716	22389	22898	22722	22508	23612	22917	25686	22898	22609	22853	22482	22215	23636	25898	28252	25352	23420	22694	22516	23702	22259	23004	24394	24212	23485	23402	23076	22729	23615	23221	22635	24354	23617	22494	22327	22212	23170	22389	22368	23491	25761	23377	23157	23018	22705	22907	22298	22764	24085	22589	22352	22153	23268	23918	22813	22703	22828	23559	22802	22336	22815	23097	22477	22371	23566	24850	23025	
93484	22350	23296	23239	24458	24353	22950	22768	22680	22899	22391	22336	24093	22957	22390	23402	23283	24725	23562	25015	25628	27363	23503	23391	22791	23206	23794	22785	22315	25778	23284	22822	23237	24546	23639	23627	23122	24995	23214	22924	23040	23650	22933	22719	23009	23319	25349	22736	23243	22517	22890	22777	22588	23523	23084	25491	23210	22593	25588	23271	22743	22602	23244	24627	24399	22751	22531	23161	22639	22869	23105	23835	24297	23164	22976	
