t	integral	norm	uniform_integral	uniform_norm	time
0.00133156	0.000195973	7.17407e-14	0.000195973	1.00437e-13	12735
0.00399467	0.000195973	7.20983e-14	0.000195973	1.00437e-13	11859
0.00665779	0.000195973	1.10115e-13	0.000195973	1.00437e-13	11623
0.00932091	0.000195973	2.02534e-13	0.000195973	1.00437e-13	11546
0.011984	0.000195973	1.03279e-13	0.000195973	1.00437e-13	11852
0.0146471	0.000195973	2.34662e-13	0.000195973	1.00437e-13	12579
0.0173103	0.000195973	2.83039e-13	0.000195973	1.00437e-13	11791
0.0199734	0.000195973	1.73458e-13	0.000195973	1.00437e-13	11650
0.0226365	0.000195973	1.15264e-13	0.000195973	1.00437e-13	12130
0.0252996	0.000195973	2.63888e-13	0.000195973	1.00437e-13	11712
0.0279627	0.000195973	7.17066e-14	0.000195973	1.00437e-13	12918
0.0306258	0.000195973	1.18127e-13	0.000195973	1.00437e-13	12272
0.0332889	0.000195973	2.53748e-13	0.000195973	1.00437e-13	11824
0.0359521	0.000195973	8.64728e-14	0.000195973	1.00437e-13	12568
0.0386152	0.000195973	7.82306e-14	0.000195973	1.00437e-13	12686
0.0412783	0.000195973	6.70705e-14	0.000195973	1.00437e-13	12631
0.0439414	0.000195973	1.08776e-13	0.000195973	1.00437e-13	12077
0.0466045	0.000195973	3.25862e-13	0.000195973	1.00437e-13	12541
0.0492676	0.000195973	1.26233e-13	0.000195973	1.00437e-13	11888
0.0519308	0.000195973	2.10449e-13	0.000195973	1.00437e-13	12362
0.0545939	0.000195973	5.42383e-14	0.000195973	1.00437e-13	12231
0.057257	0.000195973	8.4912e-14	0.000195973	1.00437e-13	11668
0.0599201	0.000195973	1.04602e-13	0.000195973	1.00437e-13	12511
0.0625832	0.000195973	1.54055e-13	0.000195973	1.00437e-13	12061
0.0652463	0.000195973	2.0857e-13	0.000195973	1.00437e-13	12246
0.0679095	0.000195973	2.9709e-13	0.000195973	1.00437e-13	12277
0.0705726	0.000195973	8.91917e-14	0.000195973	1.00437e-13	11848
0.0732357	0.000195973	3.14305e-13	0.000195973	1.00437e-13	12681
0.0758988	0.000195973	1.1288e-13	0.000195973	1.00437e-13	12376
0.0785619	0.000195973	1.26135e-13	0.000195973	1.00437e-13	11895
0.081225	0.000195973	1.04731e-13	0.000195973	1.00437e-13	11820
0.0838881	0.000195973	2.2846e-13	0.000195973	1.00437e-13	11858
0.0865513	0.000195973	1.06145e-13	0.000195973	1.00437e-13	12511
0.0892144	0.000195973	1.77888e-13	0.000195973	1.00437e-13	12171
0.0918775	0.000195973	1.34537e-13	0.000195973	1.00437e-13	12023
0.0945406	0.000195973	7.45288e-14	0.000195973	1.00437e-13	12205
0.0972037	0.000195973	1.24889e-13	0.000195973	1.00437e-13	12028
0.0998668	0.000195973	6.64514e-14	0.000195973	1.00437e-13	12389
0.10253	0.000195973	1.29163e-13	0.000195973	1.00437e-13	12414
0.105193	0.000195973	1.14372e-13	0.000195973	1.00437e-13	12941
0.107856	0.000195973	2.07801e-13	0.000195973	1.00437e-13	12347
0.110519	0.000195973	1.06537e-13	0.000195973	1.00437e-13	12732
0.113182	0.000195973	8.72504e-14	0.000195973	1.00437e-13	12554
0.115846	0.000195973	8.74538e-14	0.000195973	1.00437e-13	12480
0.118509	0.000195973	8.7629e-14	0.000195973	1.00437e-13	12243
0.121172	0.000195973	1.49945e-13	0.000195973	1.00437e-13	12152
0.123835	0.000195973	7.76127e-14	0.000195973	1.00437e-13	11935
0.126498	0.000195973	3.873e-13	0.000195973	1.00437e-13	11683
0.129161	0.000195973	7.00672e-14	0.000195973	1.00437e-13	11875
0.131824	0.000195973	1.96853e-13	0.000195973	1.00437e-13	11740
0.134487	0.000195973	3.8243e-13	0.000195973	1.00437e-13	11698
0.13715	0.000195973	1.46153e-13	0.000195973	1.00437e-13	11756
0.139814	0.000195973	3.22024e-13	0.000195973	1.00437e-13	12116
0.142477	0.000195973	1.73145e-13	0.000195973	1.00437e-13	12186
0.14514	0.000195973	1.61917e-13	0.000195973	1.00437e-13	12257
0.147803	0.000195973	9.06634e-14	0.000195973	1.00437e-13	12316
0.150466	0.000195973	1.48471e-13	0.000195973	1.00437e-13	11812
0.153129	0.000195973	5.90783e-14	0.000195973	1.00437e-13	11944
0.155792	0.000195973	1.1464e-13	0.000195973	1.00437e-13	11779
0.158455	0.000195973	5.21897e-14	0.000195973	1.00437e-13	12511
0.161119	0.000195973	1.55002e-13	0.000195973	1.00437e-13	12641
0.163782	0.000195973	2.02257e-13	0.000195973	1.00437e-13	12423
0.166445	0.000195973	1.2946e-13	0.000195973	1.00437e-13	12407
0.169108	0.000195973	8.44991e-14	0.000195973	1.00437e-13	12206
0.171771	0.000195973	7.82422e-14	0.000195973	1.00437e-13	12610
0.174434	0.000195973	1.42968e-13	0.000195973	1.00437e-13	12158
0.177097	0.000195973	9.05893e-14	0.000195973	1.00437e-13	12175
0.17976	0.000195973	1.39502e-13	0.000195973	1.00437e-13	12291
0.182423	0.000195973	1.34202e-13	0.000195973	1.00437e-13	12020
0.185087	0.000195973	6.06248e-14	0.000195973	1.00437e-13	11960
0.18775	0.000195973	2.25995e-13	0.000195973	1.00437e-13	11748
0.190413	0.000195973	1.7038e-13	0.000195973	1.00437e-13	11828
0.193076	0.000195973	1.4044e-13	0.000195973	1.00437e-13	11711
0.195739	0.000195973	7.74878e-14	0.000195973	1.00437e-13	11565
0.198402	0.000195973	2.1817e-13	0.000195973	1.00437e-13	11923
0.201065	0.000195973	1.10085e-13	0.000195973	1.00437e-13	11626
0.203728	0.000195973	1.04626e-13	0.000195973	1.00437e-13	12952
0.206391	0.000195973	9.52411e-14	0.000195973	1.00437e-13	12788
0.209055	0.000195973	3.51922e-13	0.000195973	1.00437e-13	12074
0.211718	0.000195973	1.52126e-13	0.000195973	1.00437e-13	11781
0.214381	0.000195973	1.15566e-13	0.000195973	1.00437e-13	12248
0.217044	0.000195973	1.53727e-13	0.000195973	1.00437e-13	11770
0.219707	0.000195973	5.87244e-14	0.000195973	1.00437e-13	12030
0.22237	0.000195973	7.98566e-14	0.000195973	1.00437e-13	11736
0.225033	0.000195973	7.32332e-14	0.000195973	1.00437e-13	11995
0.227696	0.000195973	1.93374e-13	0.000195973	1.00437e-13	13164
0.23036	0.000195973	1.65687e-13	0.000195973	1.00437e-13	12518
0.233023	0.000195973	2.19588e-13	0.000195973	1.00437e-13	12118
0.235686	0.000195973	1.05494e-13	0.000195973	1.00437e-13	12317
0.238349	0.000195973	1.57612e-13	0.000195973	1.00437e-13	12643
0.241012	0.000195973	3.03317e-13	0.000195973	1.00437e-13	12253
0.243675	0.000195973	1.17259e-13	0.000195973	1.00437e-13	11651
0.246338	0.000195973	2.76308e-13	0.000195973	1.00437e-13	12766
0.249001	0.000195973	9.66535e-14	0.000195973	1.00437e-13	12716
0.251664	0.000195973	1.57641e-13	0.000195973	1.00437e-13	12028
0.254328	0.000195973	7.36429e-14	0.000195973	1.00437e-13	11811
0.256991	0.000195973	7.02394e-14	0.000195973	1.00437e-13	11604
0.259654	0.000195973	8.59143e-14	0.000195973	1.00437e-13	11825
0.262317	0.000195973	9.24032e-14	0.000195973	1.00437e-13	11830
0.26498	0.000195973	1.36759e-13	0.000195973	1.00437e-13	13024
0.267643	0.000195973	2.58906e-13	0.000195973	1.00437e-13	11914
0.270306	0.000195973	8.48804e-14	0.000195973	1.00437e-13	12565
0.272969	0.000195973	7.9104e-14	0.000195973	1.00437e-13	12720
0.275632	0.000195973	1.27957e-13	0.000195973	1.00437e-13	12502
0.278296	0.000195973	1.20887e-13	0.000195973	1.00437e-13	12044
0.280959	0.000195973	2.00516e-13	0.000195973	1.00437e-13	11833
0.283622	0.000195973	7.07837e-14	0.000195973	1.00437e-13	13091
0.286285	0.000195973	9.44434e-14	0.000195973	1.00437e-13	12430
0.288948	0.000195973	2.76972e-13	0.000195973	1.00437e-13	13511
0.291611	0.000195973	7.05587e-14	0.000195973	1.00437e-13	12359
0.294274	0.000195973	1.26574e-13	0.000195973	1.00437e-13	12348
0.296937	0.000195973	2.06178e-13	0.000195973	1.00437e-13	12054
0.299601	0.000195973	2.4806e-13	0.000195973	1.00437e-13	12297
0.302264	0.000195973	2.21828e-13	0.000195973	1.00437e-13	12441
0.304927	0.000195973	2.65585e-13	0.000195973	1.00437e-13	11913
0.30759	0.000195973	1.63094e-13	0.000195973	1.00437e-13	12130
0.310253	0.000195973	9.93198e-14	0.000195973	1.00437e-13	12253
0.312916	0.000195973	1.04783e-13	0.000195973	1.00437e-13	11807
0.315579	0.000195973	1.40162e-13	0.000195973	1.00437e-13	11823
0.318242	0.000195973	1.07743e-13	0.000195973	1.00437e-13	11946
0.320905	0.000195973	1.40196e-13	0.000195973	1.00437e-13	12018
0.323569	0.000195973	3.23643e-13	0.000195973	1.00437e-13	12006
0.326232	0.000195973	2.04019e-13	0.000195973	1.00437e-13	11519
0.328895	0.000195973	7.96566e-14	0.000195973	1.00437e-13	11965
0.331558	0.000195973	9.0773e-14	0.000195973	1.00437e-13	13736
0.334221	0.000195973	7.43841e-14	0.000195973	1.00437e-13	12483
0.336884	0.000195973	7.85537e-14	0.000195973	1.00437e-13	11819
0.339547	0.000195973	8.47889e-14	0.000195973	1.00437e-13	12400
0.34221	0.000195973	1.67552e-13	0.000195973	1.00437e-13	12388
0.344874	0.000195973	5.5836e-14	0.000195973	1.00437e-13	12689
0.347537	0.000195973	1.12858e-13	0.000195973	1.00437e-13	12887
0.3502	0.000195973	6.55745e-14	0.000195973	1.00437e-13	12013
0.352863	0.000195973	1.38768e-13	0.000195973	1.00437e-13	11944
0.355526	0.000195973	1.55957e-13	0.000195973	1.00437e-13	12239
0.358189	0.000195973	8.70745e-14	0.000195973	1.00437e-13	12254
0.360852	0.000195973	2.00477e-13	0.000195973	1.00437e-13	12064
0.363515	0.000195973	1.51202e-13	0.000195973	1.00437e-13	12379
0.366178	0.000195973	8.88328e-14	0.000195973	1.00437e-13	12667
0.368842	0.000195973	3.28013e-13	0.000195973	1.00437e-13	12682
0.371505	0.000195973	6.10092e-14	0.000195973	1.00437e-13	13387
0.374168	0.000195973	6.84566e-14	0.000195973	1.00437e-13	12882
0.376831	0.000195973	1.10566e-13	0.000195973	1.00437e-13	12737
0.379494	0.000195973	6.37369e-14	0.000195973	1.00437e-13	12103
0.382157	0.000195973	9.97764e-14	0.000195973	1.00437e-13	11865
0.38482	0.000195973	1.26787e-13	0.000195973	1.00437e-13	11761
0.387483	0.000195973	1.56752e-13	0.000195973	1.00437e-13	11972
0.390146	0.000195973	9.09923e-14	0.000195973	1.00437e-13	12243
0.39281	0.000195973	1.05376e-13	0.000195973	1.00437e-13	12267
0.395473	0.000195973	2.56024e-13	0.000195973	1.00437e-13	12026
0.398136	0.000195973	2.09304e-13	0.000195973	1.00437e-13	12469
0.400799	0.000195973	3.98073e-14	0.000195973	1.00437e-13	12396
0.403462	0.000195973	8.35922e-14	0.000195973	1.00437e-13	11963
0.406125	0.000195973	1.11378e-13	0.000195973	1.00437e-13	11797
0.408788	0.000195973	9.55057e-14	0.000195973	1.00437e-13	11839
0.411451	0.000195973	1.68367e-13	0.000195973	1.00437e-13	11905
0.414115	0.000195973	1.02447e-13	0.000195973	1.00437e-13	13041
0.416778	0.000195973	1.58579e-13	0.000195973	1.00437e-13	12383
0.419441	0.000195973	9.10755e-14	0.000195973	1.00437e-13	12432
0.422104	0.000195973	1.37929e-13	0.000195973	1.00437e-13	12118
0.424767	0.000195973	2.26416e-13	0.000195973	1.00437e-13	11838
0.42743	0.000195973	8.73184e-14	0.000195973	1.00437e-13	11737
0.430093	0.000195973	8.59553e-14	0.000195973	1.00437e-13	11661
0.432756	0.000195973	9.42273e-14	0.000195973	1.00437e-13	11933
0.435419	0.000195973	1.99313e-13	0.000195973	1.00437e-13	11690
0.438083	0.000195973	1.6321e-13	0.000195973	1.00437e-13	12100
0.440746	0.000195973	1.07115e-13	0.000195973	1.00437e-13	12352
0.443409	0.000195973	1.53347e-13	0.000195973	1.00437e-13	12016
0.446072	0.000195973	6.15806e-14	0.000195973	1.00437e-13	11878
0.448735	0.000195973	8.48878e-14	0.000195973	1.00437e-13	11844
0.451398	0.000195973	8.14769e-14	0.000195973	1.00437e-13	11694
0.454061	0.000195973	1.40722e-13	0.000195973	1.00437e-13	11782
0.456724	0.000195973	1.88646e-13	0.000195973	1.00437e-13	12607
0.459387	0.000195973	1.46196e-13	0.000195973	1.00437e-13	12634
0.462051	0.000195973	6.54856e-14	0.000195973	1.00437e-13	12215
0.464714	0.000195973	1.0326e-13	0.000195973	1.00437e-13	11743
0.467377	0.000195973	7.04875e-14	0.000195973	1.00437e-13	11598
0.47004	0.000195973	1.38834e-13	0.000195973	1.00437e-13	12043
0.472703	0.000195973	1.15806e-13	0.000195973	1.00437e-13	11773
0.475366	0.000195973	9.2252e-14	0.000195973	1.00437e-13	11808
0.478029	0.000195973	1.84618e-13	0.000195973	1.00437e-13	12133
0.480692	0.000195973	1.43536e-13	0.000195973	1.00437e-13	11945
0.483356	0.000195973	1.93208e-13	0.000195973	1.00437e-13	11651
0.486019	0.000195973	1.16941e-13	0.000195973	1.00437e-13	11692
0.488682	0.000195973	1.17018e-13	0.000195973	1.00437e-13	11901
0.491345	0.000195973	9.99281e-14	0.000195973	1.00437e-13	11865
0.494008	0.000195973	1.09302e-13	0.000195973	1.00437e-13	11684
0.496671	0.000195973	9.19131e-14	0.000195973	1.00437e-13	12041
0.499334	0.000195973	8.1922e-14	0.000195973	1.00437e-13	12938
0.501997	0.000195973	1.55178e-13	0.000195973	1.00437e-13	12660
0.50466	0.000195973	1.42466e-13	0.000195973	1.00437e-13	12296
0.507324	0.000195973	1.89376e-13	0.000195973	1.00437e-13	11894
0.509987	0.000195973	6.56443e-14	0.000195973	1.00437e-13	11812
0.51265	0.000195973	1.74927e-13	0.000195973	1.00437e-13	12208
0.515313	0.000195973	8.95393e-14	0.000195973	1.00437e-13	11806
0.517976	0.000195973	3.28715e-13	0.000195973	1.00437e-13	11667
0.520639	0.000195973	1.25854e-13	0.000195973	1.00437e-13	11878
0.523302	0.000195973	1.10232e-13	0.000195973	1.00437e-13	11836
0.525965	0.000195973	1.10214e-13	0.000195973	1.00437e-13	11665
0.528628	0.000195973	2.82698e-13	0.000195973	1.00437e-13	11944
0.531292	0.000195973	2.03663e-13	0.000195973	1.00437e-13	11920
0.533955	0.000195973	7.51953e-14	0.000195973	1.00437e-13	11599
0.536618	0.000195973	2.51911e-13	0.000195973	1.00437e-13	11985
0.539281	0.000195973	1.51822e-13	0.000195973	1.00437e-13	11598
0.541944	0.000195973	1.20132e-13	0.000195973	1.00437e-13	13070
0.544607	0.000195973	1.38767e-13	0.000195973	1.00437e-13	13216
0.54727	0.000195973	2.2302e-13	0.000195973	1.00437e-13	12227
0.549933	0.000195973	1.2932e-13	0.000195973	1.00437e-13	12866
0.552597	0.000195973	1.36618e-13	0.000195973	1.00437e-13	11592
0.55526	0.000195973	2.6707e-13	0.000195973	1.00437e-13	12528
0.557923	0.000195973	5.69047e-14	0.000195973	1.00437e-13	11933
0.560586	0.000195973	1.2191e-13	0.000195973	1.00437e-13	11795
0.563249	0.000195973	1.45717e-13	0.000195973	1.00437e-13	12911
0.565912	0.000195973	1.74781e-13	0.000195973	1.00437e-13	11891
0.568575	0.000195973	1.03667e-13	0.000195973	1.00437e-13	12458
0.571238	0.000195973	2.28264e-13	0.000195973	1.00437e-13	12372
0.573901	0.000195973	1.17287e-13	0.000195973	1.00437e-13	12043
0.576565	0.000195973	2.3327e-13	0.000195973	1.00437e-13	12638
0.579228	0.000195973	1.61899e-13	0.000195973	1.00437e-13	12891
0.581891	0.000195973	7.94575e-14	0.000195973	1.00437e-13	11962
0.584554	0.000195973	7.45059e-14	0.000195973	1.00437e-13	14739
0.587217	0.000195973	8.75993e-14	0.000195973	1.00437e-13	13829
0.58988	0.000195973	2.19651e-13	0.000195973	1.00437e-13	13256
0.592543	0.000195973	2.09591e-13	0.000195973	1.00437e-13	12244
0.595206	0.000195973	1.85163e-13	0.000195973	1.00437e-13	12423
0.59787	0.000195973	1.04899e-13	0.000195973	1.00437e-13	12031
0.600533	0.000195973	1.87945e-13	0.000195973	1.00437e-13	12002
0.603196	0.000195973	6.94528e-14	0.000195973	1.00437e-13	11955
0.605859	0.000195973	2.02712e-13	0.000195973	1.00437e-13	11948
0.608522	0.000195973	8.87244e-14	0.000195973	1.00437e-13	11989
0.611185	0.000195973	1.08247e-13	0.000195973	1.00437e-13	12085
0.613848	0.000195973	6.44895e-14	0.000195973	1.00437e-13	11955
0.616511	0.000195973	2.22469e-13	0.000195973	1.00437e-13	11990
0.619174	0.000195973	8.45724e-14	0.000195973	1.00437e-13	11762
0.621838	0.000195973	1.57669e-13	0.000195973	1.00437e-13	11740
0.624501	0.000195973	1.34841e-13	0.000195973	1.00437e-13	11703
0.627164	0.000195973	1.20239e-13	0.000195973	1.00437e-13	12250
0.629827	0.000195973	1.41878e-13	0.000195973	1.00437e-13	12601
0.63249	0.000195973	6.50703e-14	0.000195973	1.00437e-13	11687
0.635153	0.000195973	1.62944e-13	0.000195973	1.00437e-13	11906
0.637816	0.000195973	1.61044e-13	0.000195973	1.00437e-13	11767
0.640479	0.000195973	4.52396e-14	0.000195973	1.00437e-13	11930
0.643142	0.000195973	1.82006e-13	0.000195973	1.00437e-13	11545
0.645806	0.000195973	1.5887e-13	0.000195973	1.00437e-13	11891
0.648469	0.000195973	9.35086e-14	0.000195973	1.00437e-13	11986
0.651132	0.000195973	1.46032e-13	0.000195973	1.00437e-13	12197
0.653795	0.000195973	1.39767e-13	0.000195973	1.00437e-13	12067
0.656458	0.000195973	8.30535e-14	0.000195973	1.00437e-13	12167
0.659121	0.000195973	1.30453e-13	0.000195973	1.00437e-13	11678
0.661784	0.000195973	1.33828e-13	0.000195973	1.00437e-13	11772
0.664447	0.000195973	1.12098e-13	0.000195973	1.00437e-13	11469
0.667111	0.000195973	2.38403e-13	0.000195973	1.00437e-13	11738
0.669774	0.000195973	2.56021e-13	0.000195973	1.00437e-13	12727
0.672437	0.000195973	8.27044e-14	0.000195973	1.00437e-13	13784
0.6751	0.000195973	1.45107e-13	0.000195973	1.00437e-13	12210
0.677763	0.000195973	8.80013e-14	0.000195973	1.00437e-13	11742
0.680426	0.000195973	1.5434e-13	0.000195973	1.00437e-13	11701
0.683089	0.000195973	1.20194e-13	0.000195973	1.00437e-13	12766
0.685752	0.000195973	5.3989e-14	0.000195973	1.00437e-13	12169
0.688415	0.000195973	6.71595e-14	0.000195973	1.00437e-13	12535
0.691079	0.000195973	7.51176e-14	0.000195973	1.00437e-13	11971
0.693742	0.000195973	3.852e-14	0.000195973	1.00437e-13	12039
0.696405	0.000195973	2.45219e-13	0.000195973	1.00437e-13	11653
0.699068	0.000195973	2.19306e-13	0.000195973	1.00437e-13	11826
0.701731	0.000195973	1.65833e-13	0.000195973	1.00437e-13	12267
0.704394	0.000195973	1.9917e-13	0.000195973	1.00437e-13	12249
0.707057	0.000195973	2.15356e-13	0.000195973	1.00437e-13	12462
0.70972	0.000195973	2.09149e-13	0.000195973	1.00437e-13	11967
0.712383	0.000195973	1.74231e-13	0.000195973	1.00437e-13	12815
0.715047	0.000195973	8.6187e-14	0.000195973	1.00437e-13	12078
0.71771	0.000195973	1.40316e-13	0.000195973	1.00437e-13	12274
0.720373	0.000195973	2.13246e-13	0.000195973	1.00437e-13	11646
0.723036	0.000195973	1.42117e-13	0.000195973	1.00437e-13	11887
0.725699	0.000195973	1.00892e-13	0.000195973	1.00437e-13	11870
0.728362	0.000195973	1.15667e-13	0.000195973	1.00437e-13	11986
0.731025	0.000195973	1.29499e-13	0.000195973	1.00437e-13	11584
0.733688	0.000195973	1.5704e-13	0.000195973	1.00437e-13	11789
0.736352	0.000195973	7.70774e-14	0.000195973	1.00437e-13	11789
0.739015	0.000195973	1.43353e-13	0.000195973	1.00437e-13	11995
0.741678	0.000195973	1.0483e-13	0.000195973	1.00437e-13	11579
0.744341	0.000195973	1.10012e-13	0.000195973	1.00437e-13	11745
0.747004	0.000195973	2.5627e-13	0.000195973	1.00437e-13	11801
0.749667	0.000195973	1.97404e-13	0.000195973	1.00437e-13	12165
0.75233	0.000195973	2.54129e-13	0.000195973	1.00437e-13	11563
0.754993	0.000195973	2.23719e-13	0.000195973	1.00437e-13	12368
0.757656	0.000195973	3.36311e-13	0.000195973	1.00437e-13	12383
0.76032	0.000195973	3.52281e-13	0.000195973	1.00437e-13	12492
0.762983	0.000195973	2.1927e-13	0.000195973	1.00437e-13	11644
0.765646	0.000195973	6.6296e-14	0.000195973	1.00437e-13	11947
0.768309	0.000195973	8.73854e-14	0.000195973	1.00437e-13	11913
0.770972	0.000195973	1.06167e-13	0.000195973	1.00437e-13	11495
0.773635	0.000195973	1.27276e-13	0.000195973	1.00437e-13	11651
0.776298	0.000195973	8.01763e-14	0.000195973	1.00437e-13	11897
0.778961	0.000195973	9.13664e-14	0.000195973	1.00437e-13	11842
0.781625	0.000195973	1.94962e-13	0.000195973	1.00437e-13	13081
0.784288	0.000195973	2.94583e-13	0.000195973	1.00437e-13	11807
0.786951	0.000195973	1.6857e-13	0.000195973	1.00437e-13	12777
0.789614	0.000195973	1.1186e-13	0.000195973	1.00437e-13	12167
0.792277	0.000195973	1.65899e-13	0.000195973	1.00437e-13	11943
0.79494	0.000195973	5.48138e-14	0.000195973	1.00437e-13	11683
0.797603	0.000195973	1.57133e-13	0.000195973	1.00437e-13	12648
0.800266	0.000195973	1.83163e-13	0.000195973	1.00437e-13	12665
0.802929	0.000195973	1.94748e-13	0.000195973	1.00437e-13	12019
0.805593	0.000195973	1.24635e-13	0.000195973	1.00437e-13	11813
0.808256	0.000195973	1.78567e-13	0.000195973	1.00437e-13	11519
0.810919	0.000195973	1.06592e-13	0.000195973	1.00437e-13	11904
0.813582	0.000195973	9.75809e-14	0.000195973	1.00437e-13	11986
0.816245	0.000195973	1.44242e-13	0.000195973	1.00437e-13	11654
0.818908	0.000195973	1.39354e-13	0.000195973	1.00437e-13	11825
0.821571	0.000195973	1.5887e-13	0.000195973	1.00437e-13	12119
0.824234	0.000195973	1.42225e-13	0.000195973	1.00437e-13	11737
0.826897	0.000195973	2.42387e-13	0.000195973	1.00437e-13	11794
0.829561	0.000195973	3.51941e-13	0.000195973	1.00437e-13	11800
0.832224	0.000195973	1.42947e-13	0.000195973	1.00437e-13	11663
0.834887	0.000195973	1.95091e-13	0.000195973	1.00437e-13	12046
0.83755	0.000195973	6.35324e-14	0.000195973	1.00437e-13	11703
0.840213	0.000195973	1.83591e-13	0.000195973	1.00437e-13	12044
0.842876	0.000195973	1.65346e-13	0.000195973	1.00437e-13	13184
0.845539	0.000195973	1.42329e-13	0.000195973	1.00437e-13	12342
0.848202	0.000195973	1.36926e-13	0.000195973	1.00437e-13	11925
0.850866	0.000195973	2.93537e-13	0.000195973	1.00437e-13	12217
0.853529	0.000195973	2.01816e-13	0.000195973	1.00437e-13	12159
0.856192	0.000195973	6.98759e-14	0.000195973	1.00437e-13	11748
0.858855	0.000195973	1.6723e-13	0.000195973	1.00437e-13	11679
0.861518	0.000195973	9.27901e-14	0.000195973	1.00437e-13	11741
0.864181	0.000195973	8.89065e-14	0.000195973	1.00437e-13	11804
0.866844	0.000195973	8.83818e-14	0.000195973	1.00437e-13	12223
0.869507	0.000195973	1.41981e-13	0.000195973	1.00437e-13	11805
0.87217	0.000195973	9.94702e-14	0.000195973	1.00437e-13	11830
0.874834	0.000195973	8.2745e-14	0.000195973	1.00437e-13	12015
0.877497	0.000195973	1.5134e-13	0.000195973	1.00437e-13	11943
0.88016	0.000195973	6.84258e-14	0.000195973	1.00437e-13	11849
0.882823	0.000195973	6.06611e-14	0.000195973	1.00437e-13	11997
0.885486	0.000195973	2.9772e-13	0.000195973	1.00437e-13	12434
0.888149	0.000195973	8.10319e-14	0.000195973	1.00437e-13	12207
0.890812	0.000195973	2.6395e-13	0.000195973	1.00437e-13	11510
0.893475	0.000195973	6.77761e-14	0.000195973	1.00437e-13	11878
0.896138	0.000195973	6.70775e-14	0.000195973	1.00437e-13	11763
0.898802	0.000195973	1.08906e-13	0.000195973	1.00437e-13	11876
0.901465	0.000195973	1.83691e-13	0.000195973	1.00437e-13	11898
0.904128	0.000195973	1.02071e-13	0.000195973	1.00437e-13	11785
0.906791	0.000195973	2.71804e-13	0.000195973	1.00437e-13	12801
0.909454	0.000195973	8.91695e-14	0.000195973	1.00437e-13	12353
0.912117	0.000195973	1.06319e-13	0.000195973	1.00437e-13	12229
0.91478	0.000195973	8.37949e-14	0.000195973	1.00437e-13	12341
0.917443	0.000195973	6.9566e-14	0.000195973	1.00437e-13	12573
0.920107	0.000195973	1.43533e-13	0.000195973	1.00437e-13	12734
0.92277	0.000195973	1.0193e-13	0.000195973	1.00437e-13	12421
0.925433	0.000195973	1.50564e-13	0.000195973	1.00437e-13	12081
0.928096	0.000195973	2.89059e-13	0.000195973	1.00437e-13	14484
0.930759	0.000195973	4.13383e-13	0.000195973	1.00437e-13	12657
0.933422	0.000195973	1.96715e-13	0.000195973	1.00437e-13	12719
0.936085	0.000195973	7.20297e-14	0.000195973	1.00437e-13	12345
0.938748	0.000195973	9.8152e-14	0.000195973	1.00437e-13	11620
0.941411	0.000195973	9.91013e-14	0.000195973	1.00437e-13	11854
0.944075	0.000195973	9.63827e-14	0.000195973	1.00437e-13	11794
0.946738	0.000195973	4.5746e-14	0.000195973	1.00437e-13	12292
0.949401	0.000195973	1.61972e-13	0.000195973	1.00437e-13	12602
0.952064	0.000195973	1.49925e-13	0.000195973	1.00437e-13	12408
0.954727	0.000195973	1.03248e-13	0.000195973	1.00437e-13	11997
0.95739	0.000195973	8.06452e-14	0.000195973	1.00437e-13	12045
0.960053	0.000195973	1.13065e-13	0.000195973	1.00437e-13	12400
0.962716	0.000195973	2.83796e-13	0.000195973	1.00437e-13	12211
0.965379	0.000195973	8.16318e-14	0.000195973	1.00437e-13	13992
0.968043	0.000195973	9.43631e-14	0.000195973	1.00437e-13	12699
0.970706	0.000195973	2.90228e-13	0.000195973	1.00437e-13	14268
0.973369	0.000195973	1.08402e-13	0.000195973	1.00437e-13	12917
0.976032	0.000195973	1.12539e-13	0.000195973	1.00437e-13	12569
0.978695	0.000195973	1.22385e-13	0.000195973	1.00437e-13	12201
0.981358	0.000195973	2.82216e-13	0.000195973	1.00437e-13	12262
0.984021	0.000195973	3.88608e-13	0.000195973	1.00437e-13	11870
0.986684	0.000195973	1.36285e-13	0.000195973	1.00437e-13	12366
0.989348	0.000195973	8.15084e-14	0.000195973	1.00437e-13	12396
0.992011	0.000195973	5.55736e-14	0.000195973	1.00437e-13	11585
0.994674	0.000195973	2.23038e-13	0.000195973	1.00437e-13	12077
0.997337	0.000195973	2.62041e-13	0.000195973	1.00437e-13	11708
