t	integral	norm	uniform_integral	uniform_norm	time
-0.0945406	8.38336e-13	1.09892e-13	1.67847e-12	2.00388e-13	11598
-0.0918775	8.65367e-13	1.11027e-13	1.67847e-12	2.00388e-13	11655
-0.0892144	1.84276e-12	2.33241e-13	1.67847e-12	2.00388e-13	12123
-0.0865513	1.59864e-12	2.3008e-13	1.67847e-12	2.00388e-13	11729
-0.0838881	1.23148e-12	1.46621e-13	1.67847e-12	2.00388e-13	11315
-0.081225	4.98863e-13	6.88694e-14	1.67847e-12	2.00388e-13	11992
-0.0785619	8.60481e-13	1.15616e-13	1.67847e-12	2.00388e-13	11563
-0.0758988	1.59433e-12	2.18744e-13	1.67847e-12	2.00388e-13	11735
-0.0732357	9.13936e-13	1.37852e-13	1.67847e-12	2.00388e-13	11370
-0.0705726	1.31517e-12	1.68236e-13	1.67847e-12	2.00388e-13	11820
-0.0679095	1.06197e-12	1.27337e-13	1.67847e-12	2.00388e-13	11736
-0.0652463	1.07038e-12	1.30415e-13	1.67847e-12	2.00388e-13	12197
-0.0625832	1.77856e-12	2.1049e-13	1.67847e-12	2.00388e-13	12233
-0.0599201	8.51847e-13	1.00388e-13	1.67847e-12	2.00388e-13	12140
-0.057257	7.76553e-13	9.68114e-14	1.67847e-12	2.00388e-13	11776
-0.0545939	2.04246e-12	2.7143e-13	1.67847e-12	2.00388e-13	11791
-0.0519308	2.02694e-12	2.38591e-13	1.67847e-12	2.00388e-13	11464
-0.0492676	2.25898e-12	3.02908e-13	1.67847e-12	2.00388e-13	11688
-0.0466045	1.30281e-12	1.62755e-13	1.67847e-12	2.00388e-13	12202
-0.0439414	8.57213e-13	1.12477e-13	1.67847e-12	2.00388e-13	12426
-0.0412783	4.8937e-13	6.28049e-14	1.67847e-12	2.00388e-13	12763
-0.0386152	6.69321e-13	8.68658e-14	1.67847e-12	2.00388e-13	12216
-0.0359521	6.93164e-13	8.78614e-14	1.67847e-12	2.00388e-13	11621
-0.0332889	8.82405e-13	1.15599e-13	1.67847e-12	2.00388e-13	11644
-0.0306258	2.18565e-12	2.59956e-13	1.67847e-12	2.00388e-13	11587
-0.0279627	1.15324e-12	1.59612e-13	1.67847e-12	2.00388e-13	11731
-0.0252996	6.62389e-13	8.59521e-14	1.67847e-12	2.00388e-13	11683
-0.0226365	1.78177e-12	2.0645e-13	1.67847e-12	2.00388e-13	12182
-0.0199734	2.45754e-12	2.93489e-13	1.67847e-12	2.00388e-13	12665
-0.0173103	1.08599e-12	1.50286e-13	1.67847e-12	2.00388e-13	12556
-0.0146471	8.20055e-13	1.09056e-13	1.67847e-12	2.00388e-13	11593
-0.011984	1.42994e-12	1.75182e-13	1.67847e-12	2.00388e-13	11655
-0.00932091	1.21346e-12	1.45005e-13	1.67847e-12	2.00388e-13	11542
-0.00665779	8.7835e-13	1.09492e-13	1.67847e-12	2.00388e-13	11390
-0.00399467	2.068e-12	2.35837e-13	1.67847e-12	2.00388e-13	11363
-0.00133156	2.08287e-12	2.44084e-13	1.67847e-12	2.00388e-13	11391
0.00133156	1.72361e-12	2.1161e-13	1.67847e-12	2.00388e-13	11377
0.00399467	5.74016e-13	7.46307e-14	1.67847e-12	2.00388e-13	11771
0.00665779	8.32337e-13	1.0747e-13	1.67847e-12	2.00388e-13	12394
0.00932091	1.1867e-12	1.50352e-13	1.67847e-12	2.00388e-13	12140
0.011984	1.20149e-12	1.64983e-13	1.67847e-12	2.00388e-13	11773
0.0146471	3.15462e-12	3.65702e-13	1.67847e-12	2.00388e-13	12434
0.0173103	2.9656e-12	3.63183e-13	1.67847e-12	2.00388e-13	11344
0.0199734	3.60362e-12	4.27363e-13	1.67847e-12	2.00388e-13	11446
0.0226365	5.95447e-13	7.88358e-14	1.67847e-12	2.00388e-13	11771
0.0252996	2.22556e-12	2.76583e-13	1.67847e-12	2.00388e-13	12345
0.0279627	1.6263e-12	2.20405e-13	1.67847e-12	2.00388e-13	12826
0.0306258	1.5021e-12	1.77433e-13	1.67847e-12	2.00388e-13	11765
0.0332889	1.98525e-12	2.22216e-13	1.67847e-12	2.00388e-13	12555
0.0359521	7.45115e-13	1.06493e-13	1.67847e-12	2.00388e-13	11674
0.0386152	1.08847e-12	1.42867e-13	1.67847e-12	2.00388e-13	11554
0.0412783	5.97147e-13	7.78135e-14	1.67847e-12	2.00388e-13	11629
0.0439414	1.16426e-12	1.46465e-13	1.67847e-12	2.00388e-13	11455
0.0466045	9.25867e-13	1.09363e-13	1.67847e-12	2.00388e-13	11741
0.0492676	7.31972e-13	9.42695e-14	1.67847e-12	2.00388e-13	11494
0.0519308	9.69404e-13	1.27454e-13	1.67847e-12	2.00388e-13	11817
0.0545939	1.48712e-12	1.80149e-13	1.67847e-12	2.00388e-13	11562
0.057257	5.99182e-13	7.38863e-14	1.67847e-12	2.00388e-13	11467
0.0599201	8.72192e-13	1.13186e-13	1.67847e-12	2.00388e-13	11245
0.0625832	1.6813e-12	2.1608e-13	1.67847e-12	2.00388e-13	11501
0.0652463	9.16007e-13	1.13246e-13	1.67847e-12	2.00388e-13	11641
0.0679095	1.18768e-12	1.43846e-13	1.67847e-12	2.00388e-13	12478
0.0705726	4.73723e-13	6.05385e-14	1.67847e-12	2.00388e-13	12000
0.0732357	1.77316e-12	2.12707e-13	1.67847e-12	2.00388e-13	11719
0.0758988	6.66419e-13	8.88616e-14	1.67847e-12	2.00388e-13	12661
0.0785619	9.3419e-13	1.2804e-13	1.67847e-12	2.00388e-13	11620
0.081225	1.04535e-12	1.44955e-13	1.67847e-12	2.00388e-13	11378
0.0838881	1.71217e-12	2.18185e-13	1.67847e-12	2.00388e-13	11311
0.0865513	1.34316e-12	1.60495e-13	1.67847e-12	2.00388e-13	11447
0.0892144	1.8358e-12	2.19421e-13	1.67847e-12	2.00388e-13	12097
0.0918775	1.67224e-12	1.85988e-13	1.67847e-12	2.00388e-13	12007
0.0945406	1.17788e-12	1.52805e-13	1.67847e-12	2.00388e-13	11629
0.0972037	6.36396e-13	8.39184e-14	1.67847e-12	2.00388e-13	11700
0.0998668	1.18195e-12	1.5747e-13	1.67847e-12	2.00388e-13	11532
0.10253	1.06806e-12	1.431e-13	1.67847e-12	2.00388e-13	12323
0.105193	1.7971e-12	2.08459e-13	1.67847e-12	2.00388e-13	11557
0.107856	1.67048e-12	2.24556e-13	1.67847e-12	2.00388e-13	11561
0.110519	8.94266e-13	1.29217e-13	1.67847e-12	2.00388e-13	11334
0.113182	1.15649e-12	1.45422e-13	1.67847e-12	2.00388e-13	13088
0.115846	1.05589e-12	1.37685e-13	1.67847e-12	2.00388e-13	12758
0.118509	9.42381e-13	1.14852e-13	1.67847e-12	2.00388e-13	11779
0.121172	1.2222e-12	1.63667e-13	1.67847e-12	2.00388e-13	11576
0.123835	1.97714e-12	2.45206e-13	1.67847e-12	2.00388e-13	12140
0.126498	3.03155e-12	3.43378e-13	1.67847e-12	2.00388e-13	11854
0.129161	2.13448e-12	2.57529e-13	1.67847e-12	2.00388e-13	11574
0.131824	1.70773e-12	2.37916e-13	1.67847e-12	2.00388e-13	11472
0.134487	2.69104e-12	3.21078e-13	1.67847e-12	2.00388e-13	11555
0.13715	9.2151e-13	1.22039e-13	1.67847e-12	2.00388e-13	11684
0.139814	2.5302e-12	2.85189e-13	1.67847e-12	2.00388e-13	11358
0.142477	1.98293e-12	2.31568e-13	1.67847e-12	2.00388e-13	11391
0.14514	2.04042e-12	2.5586e-13	1.67847e-12	2.00388e-13	11509
0.147803	8.51969e-13	1.08805e-13	1.67847e-12	2.00388e-13	11415
0.150466	9.0547e-13	1.16543e-13	1.67847e-12	2.00388e-13	11272
0.153129	7.9217e-13	1.13853e-13	1.67847e-12	2.00388e-13	11610
0.155792	1.04143e-12	1.33172e-13	1.67847e-12	2.00388e-13	12572
0.158455	1.14226e-12	1.51041e-13	1.67847e-12	2.00388e-13	12064
0.161119	2.45633e-12	3.32261e-13	1.67847e-12	2.00388e-13	11594
0.163782	1.48283e-12	1.77274e-13	1.67847e-12	2.00388e-13	11335
0.166445	9.99475e-13	1.30365e-13	1.67847e-12	2.00388e-13	11411
0.169108	8.64554e-13	1.14382e-13	1.67847e-12	2.00388e-13	11552
0.171771	7.66418e-13	9.37928e-14	1.67847e-12	2.00388e-13	11639
0.174434	5.69845e-13	7.60588e-14	1.67847e-12	2.00388e-13	11809
0.177097	7.03167e-13	1.07343e-13	1.67847e-12	2.00388e-13	12022
0.17976	2.21722e-12	2.95315e-13	1.67847e-12	2.00388e-13	11597
0.182423	8.75825e-13	1.10549e-13	1.67847e-12	2.00388e-13	11507
0.185087	1.08377e-12	1.56288e-13	1.67847e-12	2.00388e-13	11475
0.18775	8.01806e-13	1.03488e-13	1.67847e-12	2.00388e-13	11825
0.190413	5.15971e-13	6.82776e-14	1.67847e-12	2.00388e-13	11484
0.193076	7.12084e-13	8.66346e-14	1.67847e-12	2.00388e-13	11482
0.195739	9.80388e-13	1.28281e-13	1.67847e-12	2.00388e-13	11438
0.198402	1.03686e-12	1.3041e-13	1.67847e-12	2.00388e-13	11631
0.201065	8.66925e-13	1.15691e-13	1.67847e-12	2.00388e-13	12281
0.203728	1.29747e-12	1.61195e-13	1.67847e-12	2.00388e-13	12274
0.206391	7.97498e-13	9.71341e-14	1.67847e-12	2.00388e-13	11305
0.209055	2.13241e-12	2.72352e-13	1.67847e-12	2.00388e-13	11485
0.211718	1.13397e-12	1.45212e-13	1.67847e-12	2.00388e-13	11301
0.214381	1.09019e-12	1.3499e-13	1.67847e-12	2.00388e-13	11387
0.217044	8.72216e-13	1.25609e-13	1.67847e-12	2.00388e-13	11349
0.219707	1.83442e-12	2.16443e-13	1.67847e-12	2.00388e-13	11356
0.22237	1.52791e-12	2.06964e-13	1.67847e-12	2.00388e-13	11752
0.225033	1.09859e-12	1.36064e-13	1.67847e-12	2.00388e-13	11591
0.227696	3.29545e-13	4.4745e-14	1.67847e-12	2.00388e-13	11299
0.23036	9.95507e-13	1.29528e-13	1.67847e-12	2.00388e-13	11449
0.233023	2.00287e-12	2.39627e-13	1.67847e-12	2.00388e-13	11402
0.235686	9.93741e-13	1.23659e-13	1.67847e-12	2.00388e-13	11410
0.238349	1.89515e-12	2.48334e-13	1.67847e-12	2.00388e-13	11513
0.241012	7.98047e-13	9.87749e-14	1.67847e-12	2.00388e-13	11354
0.243675	8.72632e-13	1.14165e-13	1.67847e-12	2.00388e-13	11614
0.246338	1.18324e-12	1.68355e-13	1.67847e-12	2.00388e-13	12694
0.249001	8.68248e-13	9.95651e-14	1.67847e-12	2.00388e-13	12051
0.251664	8.15582e-13	1.07339e-13	1.67847e-12	2.00388e-13	11957
0.254328	9.25741e-13	1.21915e-13	1.67847e-12	2.00388e-13	11340
0.256991	9.37085e-13	1.14063e-13	1.67847e-12	2.00388e-13	11292
0.259654	1.01363e-12	1.34115e-13	1.67847e-12	2.00388e-13	11195
0.262317	1.10063e-12	1.42797e-13	1.67847e-12	2.00388e-13	11259
0.26498	5.55551e-13	7.75173e-14	1.67847e-12	2.00388e-13	11178
0.267643	9.25773e-13	1.14715e-13	1.67847e-12	2.00388e-13	11538
0.270306	1.10139e-12	1.3369e-13	1.67847e-12	2.00388e-13	11212
0.272969	8.77922e-13	1.24763e-13	1.67847e-12	2.00388e-13	11255
0.275632	1.30431e-12	1.61701e-13	1.67847e-12	2.00388e-13	11188
0.278296	1.2528e-12	1.57277e-13	1.67847e-12	2.00388e-13	11260
0.280959	1.04844e-12	1.4367e-13	1.67847e-12	2.00388e-13	11293
0.283622	1.25427e-12	1.65557e-13	1.67847e-12	2.00388e-13	11384
0.286285	7.00981e-13	1.04793e-13	1.67847e-12	2.00388e-13	11200
0.288948	1.23343e-12	1.4986e-13	1.67847e-12	2.00388e-13	11267
0.291611	4.79692e-13	5.93872e-14	1.67847e-12	2.00388e-13	12464
0.294274	1.0925e-12	1.45463e-13	1.67847e-12	2.00388e-13	12079
0.296937	2.36558e-12	2.6651e-13	1.67847e-12	2.00388e-13	11409
0.299601	9.50367e-13	1.12363e-13	1.67847e-12	2.00388e-13	11500
0.302264	4.52889e-13	7.02759e-14	1.67847e-12	2.00388e-13	11564
0.304927	1.1395e-12	1.57127e-13	1.67847e-12	2.00388e-13	11223
0.30759	8.19755e-13	1.20666e-13	1.67847e-12	2.00388e-13	11404
0.310253	5.48598e-13	6.90205e-14	1.67847e-12	2.00388e-13	11780
0.312916	1.34342e-12	1.8022e-13	1.67847e-12	2.00388e-13	11437
0.315579	8.68176e-13	1.13389e-13	1.67847e-12	2.00388e-13	11532
0.318242	7.37942e-13	1.02962e-13	1.67847e-12	2.00388e-13	11517
0.320905	7.63758e-13	9.85941e-14	1.67847e-12	2.00388e-13	11245
0.323569	1.83187e-12	2.25535e-13	1.67847e-12	2.00388e-13	11483
0.326232	1.05696e-12	1.27072e-13	1.67847e-12	2.00388e-13	11434
0.328895	8.88139e-13	1.08871e-13	1.67847e-12	2.00388e-13	11575
0.331558	2.14391e-12	2.43418e-13	1.67847e-12	2.00388e-13	11177
0.334221	9.00743e-13	1.15991e-13	1.67847e-12	2.00388e-13	11414
0.336884	5.99238e-13	7.67493e-14	1.67847e-12	2.00388e-13	12412
0.339547	1.27251e-12	1.56883e-13	1.67847e-12	2.00388e-13	12376
0.34221	7.70793e-13	1.11204e-13	1.67847e-12	2.00388e-13	11691
0.344874	1.00368e-12	1.25149e-13	1.67847e-12	2.00388e-13	11756
0.347537	8.25771e-13	1.11491e-13	1.67847e-12	2.00388e-13	11425
0.3502	9.06184e-13	1.2919e-13	1.67847e-12	2.00388e-13	11477
0.352863	8.22568e-13	1.06555e-13	1.67847e-12	2.00388e-13	11589
0.355526	1.07755e-12	1.32304e-13	1.67847e-12	2.00388e-13	11679
0.358189	1.33122e-12	1.7251e-13	1.67847e-12	2.00388e-13	11270
0.360852	1.23925e-12	1.4702e-13	1.67847e-12	2.00388e-13	11294
0.363515	1.44781e-12	1.73693e-13	1.67847e-12	2.00388e-13	11494
0.366178	1.19973e-12	1.40131e-13	1.67847e-12	2.00388e-13	11513
0.368842	1.26998e-12	1.73887e-13	1.67847e-12	2.00388e-13	11976
0.371505	8.5323e-13	1.0237e-13	1.67847e-12	2.00388e-13	11431
0.374168	1.08013e-12	1.26741e-13	1.67847e-12	2.00388e-13	11375
0.376831	6.55455e-13	8.99918e-14	1.67847e-12	2.00388e-13	11406
0.379494	1.17063e-12	1.55504e-13	1.67847e-12	2.00388e-13	11422
0.382157	7.22175e-13	9.13443e-14	1.67847e-12	2.00388e-13	11967
0.38482	1.31538e-12	1.6431e-13	1.67847e-12	2.00388e-13	12407
0.387483	1.21471e-12	1.45453e-13	1.67847e-12	2.00388e-13	11963
0.390146	1.36807e-12	1.70076e-13	1.67847e-12	2.00388e-13	11270
0.39281	2.03888e-12	2.61665e-13	1.67847e-12	2.00388e-13	11553
0.395473	2.61663e-12	3.30684e-13	1.67847e-12	2.00388e-13	11365
0.398136	2.56906e-12	3.00917e-13	1.67847e-12	2.00388e-13	11790
0.400799	8.00346e-13	9.38989e-14	1.67847e-12	2.00388e-13	11576
0.403462	1.01205e-12	1.29167e-13	1.67847e-12	2.00388e-13	11573
0.406125	7.52803e-13	9.2399e-14	1.67847e-12	2.00388e-13	11443
0.408788	1.46515e-12	1.86781e-13	1.67847e-12	2.00388e-13	11674
0.411451	1.05753e-12	1.36849e-13	1.67847e-12	2.00388e-13	11433
0.414115	8.58921e-13	1.32666e-13	1.67847e-12	2.00388e-13	11356
0.416778	1.2305e-12	1.58055e-13	1.67847e-12	2.00388e-13	11804
0.419441	8.41376e-13	1.13477e-13	1.67847e-12	2.00388e-13	11560
0.422104	1.36163e-12	1.8247e-13	1.67847e-12	2.00388e-13	11595
0.424767	6.46445e-13	9.61848e-14	1.67847e-12	2.00388e-13	12138
0.42743	5.99845e-13	8.68408e-14	1.67847e-12	2.00388e-13	12368
0.430093	1.2531e-12	1.65558e-13	1.67847e-12	2.00388e-13	12030
0.432756	1.28265e-12	1.45511e-13	1.67847e-12	2.00388e-13	11724
0.435419	1.20722e-12	1.69393e-13	1.67847e-12	2.00388e-13	12011
0.438083	6.5393e-13	8.86873e-14	1.67847e-12	2.00388e-13	11929
0.440746	1.00247e-12	1.35127e-13	1.67847e-12	2.00388e-13	11652
0.443409	1.31624e-12	1.61676e-13	1.67847e-12	2.00388e-13	11631
0.446072	8.22108e-13	1.04826e-13	1.67847e-12	2.00388e-13	11691
0.448735	8.94357e-13	1.2336e-13	1.67847e-12	2.00388e-13	12579
0.451398	8.52583e-13	1.2183e-13	1.67847e-12	2.00388e-13	12202
0.454061	1.25794e-12	1.51434e-13	1.67847e-12	2.00388e-13	11971
0.456724	1.75982e-12	2.3517e-13	1.67847e-12	2.00388e-13	11725
0.459387	9.21257e-13	1.09068e-13	1.67847e-12	2.00388e-13	11661
0.462051	1.11692e-12	1.33942e-13	1.67847e-12	2.00388e-13	11665
0.464714	1.30177e-12	1.67399e-13	1.67847e-12	2.00388e-13	11646
0.467377	7.71753e-13	9.29728e-14	1.67847e-12	2.00388e-13	11746
0.47004	4.25194e-13	5.83309e-14	1.67847e-12	2.00388e-13	12449
0.472703	9.65077e-13	1.28159e-13	1.67847e-12	2.00388e-13	12180
0.475366	8.85935e-13	1.19925e-13	1.67847e-12	2.00388e-13	11471
0.478029	7.48031e-13	9.35569e-14	1.67847e-12	2.00388e-13	11251
0.480692	2.1788e-12	2.68909e-13	1.67847e-12	2.00388e-13	11260
0.483356	1.284e-12	1.52237e-13	1.67847e-12	2.00388e-13	11236
0.486019	1.14734e-12	1.46331e-13	1.67847e-12	2.00388e-13	11211
0.488682	2.20118e-12	2.69263e-13	1.67847e-12	2.00388e-13	11724
0.491345	7.36383e-13	8.96682e-14	1.67847e-12	2.00388e-13	11375
0.494008	8.88656e-13	1.13923e-13	1.67847e-12	2.00388e-13	11246
0.496671	1.01408e-12	1.43735e-13	1.67847e-12	2.00388e-13	11514
0.499334	1.00976e-12	1.23059e-13	1.67847e-12	2.00388e-13	11605
0.501997	1.07624e-12	1.44582e-13	1.67847e-12	2.00388e-13	11223
0.50466	2.20739e-12	3.13288e-13	1.67847e-12	2.00388e-13	11516
0.507324	1.55043e-12	1.87899e-13	1.67847e-12	2.00388e-13	11185
0.509987	5.8752e-13	7.55988e-14	1.67847e-12	2.00388e-13	11369
0.51265	5.51581e-13	7.54948e-14	1.67847e-12	2.00388e-13	11311
0.515313	7.42021e-13	9.68162e-14	1.67847e-12	2.00388e-13	12906
0.517976	4.12634e-12	4.97478e-13	1.67847e-12	2.00388e-13	11957
0.520639	1.34987e-12	1.54299e-13	1.67847e-12	2.00388e-13	11789
0.523302	8.40118e-13	1.1132e-13	1.67847e-12	2.00388e-13	11851
0.525965	6.38851e-13	8.62651e-14	1.67847e-12	2.00388e-13	11453
0.528628	7.99035e-13	1.02985e-13	1.67847e-12	2.00388e-13	11373
0.531292	1.58114e-12	1.91607e-13	1.67847e-12	2.00388e-13	11491
0.533955	1.51443e-12	2.08046e-13	1.67847e-12	2.00388e-13	11621
0.536618	5.6706e-13	6.88983e-14	1.67847e-12	2.00388e-13	11297
0.539281	7.66615e-13	9.82348e-14	1.67847e-12	2.00388e-13	11408
0.541944	1.13816e-12	1.61166e-13	1.67847e-12	2.00388e-13	11541
0.544607	1.04763e-12	1.40536e-13	1.67847e-12	2.00388e-13	11315
0.54727	2.80251e-12	3.31605e-13	1.67847e-12	2.00388e-13	11795
0.549933	2.74285e-12	3.34494e-13	1.67847e-12	2.00388e-13	11382
0.552597	5.87516e-13	8.60649e-14	1.67847e-12	2.00388e-13	11406
0.55526	2.51845e-12	2.91543e-13	1.67847e-12	2.00388e-13	11596
0.557923	6.22551e-13	7.78765e-14	1.67847e-12	2.00388e-13	12129
0.560586	9.38209e-13	1.21144e-13	1.67847e-12	2.00388e-13	11884
0.563249	9.51179e-13	1.15019e-13	1.67847e-12	2.00388e-13	12121
0.565912	1.00304e-12	1.43398e-13	1.67847e-12	2.00388e-13	11413
0.568575	4.44823e-13	6.23618e-14	1.67847e-12	2.00388e-13	11391
0.571238	2.6821e-12	3.21403e-13	1.67847e-12	2.00388e-13	11155
0.573901	4.86366e-13	6.72697e-14	1.67847e-12	2.00388e-13	11449
0.576565	9.34055e-13	1.15862e-13	1.67847e-12	2.00388e-13	11444
0.579228	2.5476e-12	3.11474e-13	1.67847e-12	2.00388e-13	11349
0.581891	2.43181e-12	2.95481e-13	1.67847e-12	2.00388e-13	11492
0.584554	9.7915e-13	1.21223e-13	1.67847e-12	2.00388e-13	11449
0.587217	1.37298e-12	1.8547e-13	1.67847e-12	2.00388e-13	11724
0.58988	1.05751e-12	1.39312e-13	1.67847e-12	2.00388e-13	11507
0.592543	9.98115e-13	1.30776e-13	1.67847e-12	2.00388e-13	11359
0.595206	1.69487e-12	2.37692e-13	1.67847e-12	2.00388e-13	11299
0.59787	8.82414e-13	1.23095e-13	1.67847e-12	2.00388e-13	11371
0.600533	1.76597e-12	2.40204e-13	1.67847e-12	2.00388e-13	11384
0.603196	4.03021e-13	5.09369e-14	1.67847e-12	2.00388e-13	11517
0.605859	1.55709e-12	1.73695e-13	1.67847e-12	2.00388e-13	12410
0.608522	5.8395e-13	7.42618e-14	1.67847e-12	2.00388e-13	11988
0.611185	6.63041e-13	8.78474e-14	1.67847e-12	2.00388e-13	11464
0.613848	7.36115e-13	9.29384e-14	1.67847e-12	2.00388e-13	11444
0.616511	1.32527e-12	1.72398e-13	1.67847e-12	2.00388e-13	11528
0.619174	7.49225e-13	9.21175e-14	1.67847e-12	2.00388e-13	11956
0.621838	2.39309e-12	2.74529e-13	1.67847e-12	2.00388e-13	12067
0.624501	7.32791e-13	9.59841e-14	1.67847e-12	2.00388e-13	11715
0.627164	1.24872e-12	1.55738e-13	1.67847e-12	2.00388e-13	11462
0.629827	8.34437e-13	1.05431e-13	1.67847e-12	2.00388e-13	11478
0.63249	1.0609e-12	1.50695e-13	1.67847e-12	2.00388e-13	11550
0.635153	1.41993e-12	1.65906e-13	1.67847e-12	2.00388e-13	11380
0.637816	6.57946e-13	8.85366e-14	1.67847e-12	2.00388e-13	11649
0.640479	6.09441e-13	7.76445e-14	1.67847e-12	2.00388e-13	11489
0.643142	1.7873e-12	2.11086e-13	1.67847e-12	2.00388e-13	11285
0.645806	1.32468e-12	1.62842e-13	1.67847e-12	2.00388e-13	11453
0.648469	7.755e-13	9.76323e-14	1.67847e-12	2.00388e-13	12400
0.651132	2.29006e-12	2.64654e-13	1.67847e-12	2.00388e-13	13314
0.653795	9.50999e-13	1.31181e-13	1.67847e-12	2.00388e-13	11849
0.656458	8.41999e-13	1.07536e-13	1.67847e-12	2.00388e-13	12077
0.659121	9.86946e-13	1.13873e-13	1.67847e-12	2.00388e-13	11871
0.661784	1.30805e-12	1.50827e-13	1.67847e-12	2.00388e-13	11875
0.664447	1.84371e-12	2.45492e-13	1.67847e-12	2.00388e-13	11690
0.667111	1.48389e-12	1.87574e-13	1.67847e-12	2.00388e-13	11420
0.669774	1.34354e-12	1.76937e-13	1.67847e-12	2.00388e-13	11643
0.672437	9.76423e-13	1.40506e-13	1.67847e-12	2.00388e-13	11558
0.6751	1.49528e-12	1.79274e-13	1.67847e-12	2.00388e-13	11307
0.677763	1.67348e-12	2.33526e-13	1.67847e-12	2.00388e-13	11780
0.680426	1.9429e-12	2.39333e-13	1.67847e-12	2.00388e-13	11790
0.683089	1.3167e-12	1.69723e-13	1.67847e-12	2.00388e-13	11783
0.685752	7.91037e-13	1.0606e-13	1.67847e-12	2.00388e-13	11361
0.688415	5.92704e-13	7.88733e-14	1.67847e-12	2.00388e-13	11901
0.691079	6.43416e-13	8.15245e-14	1.67847e-12	2.00388e-13	11917
0.693742	1.64634e-12	2.18823e-13	1.67847e-12	2.00388e-13	12404
0.696405	1.44637e-12	1.68397e-13	1.67847e-12	2.00388e-13	11879
0.699068	2.60592e-12	2.96969e-13	1.67847e-12	2.00388e-13	12146
0.701731	1.10059e-12	1.28763e-13	1.67847e-12	2.00388e-13	11832
0.704394	1.53773e-12	1.96071e-13	1.67847e-12	2.00388e-13	11462
0.707057	2.49689e-12	3.36925e-13	1.67847e-12	2.00388e-13	11461
0.70972	1.4797e-12	1.80065e-13	1.67847e-12	2.00388e-13	11535
0.712383	7.30277e-13	9.96867e-14	1.67847e-12	2.00388e-13	11189
0.715047	1.07791e-12	1.24729e-13	1.67847e-12	2.00388e-13	11154
0.71771	1.51196e-12	1.75543e-13	1.67847e-12	2.00388e-13	11379
0.720373	1.27527e-12	1.63556e-13	1.67847e-12	2.00388e-13	11167
0.723036	1.13267e-12	1.48321e-13	1.67847e-12	2.00388e-13	11458
0.725699	7.23295e-13	9.5536e-14	1.67847e-12	2.00388e-13	11272
0.728362	2.13758e-12	3.06634e-13	1.67847e-12	2.00388e-13	11404
0.731025	8.3729e-13	1.13578e-13	1.67847e-12	2.00388e-13	11389
0.733688	9.20402e-13	1.23078e-13	1.67847e-12	2.00388e-13	11418
0.736352	5.69021e-13	7.34334e-14	1.67847e-12	2.00388e-13	11998
0.739015	7.39081e-13	9.30542e-14	1.67847e-12	2.00388e-13	12056
0.741678	1.23392e-12	1.62237e-13	1.67847e-12	2.00388e-13	11682
0.744341	1.20366e-12	1.52641e-13	1.67847e-12	2.00388e-13	11224
0.747004	1.67341e-12	2.09625e-13	1.67847e-12	2.00388e-13	11200
0.749667	2.93171e-12	3.68856e-13	1.67847e-12	2.00388e-13	11427
0.75233	1.79238e-12	2.1607e-13	1.67847e-12	2.00388e-13	11446
0.754993	2.38383e-12	2.78095e-13	1.67847e-12	2.00388e-13	11519
0.757656	1.67531e-12	2.28274e-13	1.67847e-12	2.00388e-13	11456
0.76032	1.63902e-12	2.28227e-13	1.67847e-12	2.00388e-13	11439
0.762983	8.32097e-13	1.08069e-13	1.67847e-12	2.00388e-13	11633
0.765646	1.43208e-12	1.822e-13	1.67847e-12	2.00388e-13	11409
0.768309	1.53094e-12	1.7746e-13	1.67847e-12	2.00388e-13	11424
0.770972	5.52993e-13	6.40538e-14	1.67847e-12	2.00388e-13	11464
0.773635	1.12477e-12	1.3358e-13	1.67847e-12	2.00388e-13	11686
0.776298	9.24905e-13	1.10706e-13	1.67847e-12	2.00388e-13	11592
0.778961	8.26555e-13	1.0588e-13	1.67847e-12	2.00388e-13	11991
0.781625	1.19448e-12	1.49552e-13	1.67847e-12	2.00388e-13	12143
0.784288	2.30171e-12	2.70554e-13	1.67847e-12	2.00388e-13	11482
0.786951	1.70191e-12	1.93316e-13	1.67847e-12	2.00388e-13	12346
0.789614	2.43033e-12	2.96859e-13	1.67847e-12	2.00388e-13	11628
0.792277	8.50057e-13	1.07805e-13	1.67847e-12	2.00388e-13	11415
0.79494	7.43428e-13	9.3394e-14	1.67847e-12	2.00388e-13	11660
0.797603	8.89823e-13	1.2043e-13	1.67847e-12	2.00388e-13	11531
0.800266	7.6136e-13	9.49686e-14	1.67847e-12	2.00388e-13	11268
0.802929	1.06155e-12	1.45561e-13	1.67847e-12	2.00388e-13	11260
0.805593	4.83758e-13	6.33032e-14	1.67847e-12	2.00388e-13	11511
0.808256	1.03218e-12	1.30862e-13	1.67847e-12	2.00388e-13	11237
0.810919	6.76803e-13	8.39108e-14	1.67847e-12	2.00388e-13	11478
0.813582	8.36574e-13	1.11835e-13	1.67847e-12	2.00388e-13	11504
0.816245	6.25886e-13	8.67898e-14	1.67847e-12	2.00388e-13	11224
0.818908	1.12686e-12	1.42484e-13	1.67847e-12	2.00388e-13	11446
0.821571	1.25081e-12	1.61974e-13	1.67847e-12	2.00388e-13	11267
0.824234	5.50232e-13	7.26057e-14	1.67847e-12	2.00388e-13	11443
