0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	0.00867533	
0.00867533	0.00205579	0.00233387	0.00249906	0.00261613	0.00270629	0.00277925	0.00284027	0.00289251	0.00293807	0.00297836	0.00301438	0.00304689	0.00307649	0.0031036	0.00312857	0.00315168	0.00317317	0.00319324	0.00321202	0.00322967	0.00324629	0.00326198	0.00327684	0.00329094	0.00330435	0.00331712	0.0033293	0.00334094	0.00335207	0.00336273	0.00337295	0.00338278	0.00339223	0.00340132	0.00341009	0.00341854	0.00342671	0.00343465	0.00344269	0.0034509	0.00345927	0.00346781	0.00347655	0.00348548	0.00349461	0.00350395	0.00351353	0.00352334	0.0035334	0.00354373	0.00355434	0.00356526	0.0035765	0.00358807	0.0036	0.00361232	0.00362507	0.00363828	0.00365199	0.00366624	0.0036811	0.00369662	0.00371289	0.00372999	0.00374805	0.00376718	0.00378763	0.00380965	0.00383359	0.00385995	0.00388951	0.00392367	0.00396546	0.00402695	
0.00867533	0.00233159	0.00265322	0.00284412	0.00297939	0.0030836	0.00316801	0.00323861	0.00329908	0.0033518	0.00339842	0.00344011	0.00347775	0.00351199	0.00354336	0.00357226	0.00359901	0.00362388	0.00364708	0.00366882	0.00368924	0.00370849	0.00372666	0.00374386	0.00376018	0.00377569	0.00379046	0.00380454	0.00381801	0.00383089	0.00384323	0.00385508	0.00386645	0.00387739	0.00388792	0.00389807	0.00390785	0.0039173	0.00392649	0.00393579	0.00394528	0.00395497	0.00396486	0.00397497	0.0039853	0.00399586	0.00400668	0.00401776	0.00402911	0.00404076	0.00405271	0.00406499	0.00407762	0.00409061	0.004104	0.00411781	0.00413209	0.00414686	0.00416217	0.00417805	0.00419457	0.00421179	0.00422978	0.00424864	0.00426847	0.00428941	0.00431167	0.00433545	0.00436102	0.00438879	0.00441935	0.00445365	0.00449327	0.0045423	0.00461467	
0.00867533	0.00249606	0.00284362	0.00304991	0.00319607	0.00330862	0.00339973	0.00347596	0.0035413	0.00359828	0.00364867	0.00369373	0.00373442	0.00377144	0.00380534	0.00383656	0.00386547	0.00389234	0.00391742	0.0039409	0.00396297	0.00398376	0.0040034	0.00402199	0.00403963	0.0040564	0.00407237	0.00408761	0.00410216	0.00411608	0.00412942	0.00414221	0.00415451	0.00416633	0.00417771	0.00418867	0.00419924	0.00420945	0.00421937	0.00422942	0.00423967	0.00425014	0.00426083	0.00427175	0.00428291	0.00429433	0.00430603	0.00431801	0.00433028	0.00434288	0.0043558	0.00436908	0.00438273	0.00439678	0.00441126	0.0044262	0.00444163	0.0044576	0.00447414	0.00449131	0.00450917	0.00452779	0.00454725	0.00456766	0.00458914	0.00461183	0.00463592	0.00466165	0.00468932	0.00471939	0.00475249	0.00478959	0.00483259	0.00488603	0.00496532	
0.00867533	0.00261305	0.00297885	0.00319602	0.00334989	0.0034684	0.00356432	0.00364454	0.00371329	0.00377325	0.0038263	0.00387376	0.00391661	0.00395559	0.00399128	0.00402416	0.0040546	0.00408289	0.0041093	0.00413404	0.00415728	0.00417917	0.00419985	0.00421942	0.00423799	0.00425565	0.00427246	0.0042885	0.00430382	0.00431847	0.00433251	0.00434599	0.00435893	0.00437137	0.00438335	0.0043949	0.00440604	0.00441679	0.00442724	0.00443783	0.00444864	0.00445967	0.00447092	0.00448243	0.00449419	0.00450621	0.00451852	0.00453113	0.00454405	0.00455731	0.00457091	0.00458489	0.00459926	0.00461405	0.00462929	0.00464502	0.00466127	0.00467809	0.00469552	0.00471361	0.00473244	0.00475207	0.00477259	0.0047941	0.00481674	0.00484066	0.00486604	0.00489315	0.00492232	0.004954	0.00498886	0.00502796	0.0050735	0.00512996	0.00521456	
0.00867533	0.00270347	0.00308332	0.00330879	0.00346856	0.00359163	0.00369124	0.00377457	0.00384596	0.00390821	0.00396329	0.00401256	0.00405705	0.00409755	0.00413464	0.0041688	0.00420042	0.00422982	0.00425725	0.00428294	0.00430708	0.00432982	0.0043513	0.00437163	0.00439092	0.00440926	0.00442672	0.00444339	0.00445931	0.00447454	0.00448913	0.00450313	0.00451658	0.00452951	0.00454195	0.00455394	0.0045655	0.00457667	0.00458752	0.00459852	0.00460974	0.00462119	0.00463289	0.00464484	0.00465705	0.00466955	0.00468234	0.00469543	0.00470886	0.00472262	0.00473676	0.00475128	0.00476621	0.00478158	0.00479743	0.00481377	0.00483065	0.00484812	0.00486623	0.00488503	0.0049046	0.004925	0.00494633	0.00496869	0.00499222	0.00501708	0.00504346	0.00507164	0.00510196	0.00513489	0.00517113	0.00521184	0.00525929	0.00531816	0.00540701	
0.00867533	0.00277675	0.00316796	0.0034002	0.00356475	0.00369151	0.00379409	0.0038799	0.00395343	0.00401756	0.00407427	0.00412501	0.00417083	0.00421252	0.00425072	0.00428591	0.00431849	0.00434878	0.00437705	0.00440352	0.00442839	0.00445183	0.00447396	0.00449491	0.00451479	0.00453369	0.00455168	0.00456885	0.00458524	0.00460093	0.00461596	0.00463038	0.00464423	0.00465755	0.00467037	0.00468273	0.00469464	0.00470614	0.00471733	0.00472866	0.00474022	0.00475202	0.00476406	0.00477638	0.00478896	0.00480183	0.00481501	0.00482851	0.00484234	0.00485652	0.00487108	0.00488605	0.00490143	0.00491727	0.00493359	0.00495044	0.00496784	0.00498584	0.0050045	0.00502388	0.00504403	0.00506506	0.00508704	0.00511009	0.00513435	0.00515997	0.00518717	0.00521622	0.00524746	0.0052814	0.00531874	0.00536081	0.00540977	0.00547067	0.00556312	
0.00867533	0.00283811	0.00323882	0.00347671	0.00364526	0.00377511	0.00388021	0.00396812	0.00404342	0.00410909	0.00416719	0.00421916	0.00426608	0.00430878	0.0043479	0.00438393	0.0044173	0.00444833	0.0044773	0.00450443	0.00452992	0.00455393	0.00457661	0.00459808	0.00461844	0.0046378	0.00465624	0.00467382	0.00469063	0.0047067	0.0047221	0.00473688	0.00475107	0.00476471	0.00477785	0.00479051	0.00480272	0.0048145	0.00482596	0.00483757	0.00484942	0.00486151	0.00487385	0.00488647	0.00489936	0.00491255	0.00492606	0.00493988	0.00495405	0.00496859	0.00498351	0.00499884	0.0050146	0.00503083	0.00504756	0.00506482	0.00508265	0.0051011	0.00512023	0.00514009	0.00516075	0.0051823	0.00520483	0.00522844	0.00525329	0.00527955	0.00530743	0.00533719	0.00536921	0.00540399	0.0054423	0.00548548	0.00553568	0.00559835	0.00569392	
0.00867533	0.00289071	0.00329957	0.00354228	0.00371426	0.00384674	0.00395398	0.0040437	0.00412055	0.00418757	0.00424685	0.00429987	0.00434773	0.00439129	0.00443119	0.00446796	0.004502	0.00453365	0.00456321	0.00459089	0.0046169	0.00464141	0.00466455	0.00468646	0.00470725	0.00472701	0.00474582	0.00476377	0.00478092	0.00479733	0.00481305	0.00482813	0.00484261	0.00485654	0.00486995	0.00488287	0.00489533	0.00490735	0.00491905	0.0049309	0.00494299	0.00495533	0.00496793	0.00498081	0.00499397	0.00500743	0.0050212	0.00503531	0.00504978	0.00506461	0.00507984	0.00509549	0.00511159	0.00512815	0.00514523	0.00516284	0.00518105	0.00519988	0.00521941	0.00523968	0.00526077	0.00528276	0.00530575	0.00532985	0.00535522	0.00538201	0.00541045	0.00544084	0.00547352	0.00550903	0.00554819	0.00559231	0.00564362	0.00570777	0.00580619	
0.00867533	0.0029366	0.00335257	0.00359948	0.00377445	0.00390924	0.00401833	0.00410962	0.00418782	0.00425601	0.00431633	0.00437028	0.00441898	0.0044633	0.00450389	0.00454128	0.00457591	0.0046081	0.00463816	0.00466632	0.00469278	0.00471771	0.00474126	0.00476356	0.00478471	0.00480482	0.00482396	0.00484223	0.00485968	0.00487638	0.00489238	0.00490772	0.00492246	0.00493664	0.00495028	0.00496343	0.00497611	0.00498835	0.00500025	0.00501231	0.00502461	0.00503717	0.00504999	0.00506309	0.00507649	0.00509019	0.00510421	0.00511857	0.00513329	0.00514839	0.00516389	0.00517981	0.00519619	0.00521305	0.00523043	0.00524836	0.00526688	0.00528605	0.00530592	0.00532654	0.005348	0.00537038	0.00539377	0.0054183	0.00544412	0.00547138	0.00550033	0.00553125	0.00556451	0.00560065	0.00564056	0.00568549	0.00573778	0.00580323	0.00590427	
