t	integral	norm	uniform_integral	uniform_norm	time
-0.536618	0.00613945	0.0007191	0.00422156	0.000498219	11807
-0.533955	0.00612385	0.000717318	0.00422156	0.000498219	11652
-0.531292	0.00610836	0.000715547	0.00422156	0.000498219	11804
-0.528628	0.00609297	0.000713788	0.00422156	0.000498219	11486
-0.525965	0.00607768	0.000712041	0.00422156	0.000498219	11615
-0.523302	0.00606249	0.000710304	0.00422156	0.000498219	11751
-0.520639	0.00604741	0.00070858	0.00422156	0.000498219	11852
-0.517976	0.00603242	0.000706866	0.00422156	0.000498219	11497
-0.515313	0.00601753	0.000705163	0.00422156	0.000498219	12818
-0.51265	0.00600274	0.000703471	0.00422156	0.000498219	12944
-0.509987	0.00598804	0.00070179	0.00422156	0.000498219	11921
-0.507324	0.00597344	0.000700119	0.00422156	0.000498219	11782
-0.50466	0.00595893	0.000698459	0.00422156	0.000498219	11829
-0.501997	0.00594451	0.00069681	0.00422156	0.000498219	11960
-0.499334	0.00593018	0.00069517	0.00422156	0.000498219	11708
-0.496671	0.00591595	0.000693541	0.00422156	0.000498219	11624
-0.494008	0.00590181	0.000691922	0.00422156	0.000498219	12131
-0.491345	0.00588775	0.000690313	0.00422156	0.000498219	11904
-0.488682	0.00587378	0.000688714	0.00422156	0.000498219	11617
-0.486019	0.0058599	0.000687125	0.00422156	0.000498219	11751
-0.483356	0.0058461	0.000685545	0.00422156	0.000498219	11895
-0.480692	0.00583239	0.000683975	0.00422156	0.000498219	11940
-0.478029	0.00581877	0.000682414	0.00422156	0.000498219	11955
-0.475366	0.00580523	0.000680863	0.00422156	0.000498219	11944
-0.472703	0.00579177	0.000679321	0.00422156	0.000498219	12834
-0.47004	0.00577839	0.000677789	0.00422156	0.000498219	12243
-0.467377	0.00576509	0.000676265	0.00422156	0.000498219	11822
-0.464714	0.00575187	0.00067475	0.00422156	0.000498219	12485
-0.462051	0.00573874	0.000673245	0.00422156	0.000498219	12109
-0.459387	0.00572568	0.000671748	0.00422156	0.000498219	12082
-0.456724	0.00571269	0.00067026	0.00422156	0.000498219	11822
-0.454061	0.00569979	0.00066878	0.00422156	0.000498219	11401
-0.451398	0.00568696	0.000667309	0.00422156	0.000498219	11817
-0.448735	0.00567421	0.000665847	0.00422156	0.000498219	11620
-0.446072	0.00566153	0.000664393	0.00422156	0.000498219	11490
-0.443409	0.00564892	0.000662948	0.00422156	0.000498219	11720
-0.440746	0.00563639	0.00066151	0.00422156	0.000498219	11996
-0.438083	0.00562393	0.000660081	0.00422156	0.000498219	11987
-0.435419	0.00561155	0.00065866	0.00422156	0.000498219	11493
-0.432756	0.00559923	0.000657247	0.00422156	0.000498219	11558
-0.430093	0.00558698	0.000655842	0.00422156	0.000498219	12701
-0.42743	0.00557481	0.000654444	0.00422156	0.000498219	12110
-0.424767	0.0055627	0.000653055	0.00422156	0.000498219	12080
-0.422104	0.00555066	0.000651673	0.00422156	0.000498219	11731
-0.419441	0.00553869	0.000650299	0.00422156	0.000498219	11908
-0.416778	0.00552679	0.000648933	0.00422156	0.000498219	12054
-0.414115	0.00551495	0.000647574	0.00422156	0.000498219	11847
-0.411451	0.00550318	0.000646222	0.00422156	0.000498219	11872
-0.408788	0.00549147	0.000644878	0.00422156	0.000498219	11655
-0.406125	0.00547983	0.000643541	0.00422156	0.000498219	12095
-0.403462	0.00546826	0.000642211	0.00422156	0.000498219	11549
-0.400799	0.00545674	0.000640889	0.00422156	0.000498219	11849
-0.398136	0.00544529	0.000639573	0.00422156	0.000498219	11972
-0.395473	0.00543391	0.000638265	0.00422156	0.000498219	11654
-0.39281	0.00542258	0.000636964	0.00422156	0.000498219	11457
-0.390146	0.00541132	0.000635669	0.00422156	0.000498219	11928
-0.387483	0.00540011	0.000634382	0.00422156	0.000498219	12324
-0.38482	0.00538897	0.000633101	0.00422156	0.000498219	12374
-0.382157	0.00537789	0.000631827	0.00422156	0.000498219	12279
-0.379494	0.00536686	0.00063056	0.00422156	0.000498219	12144
-0.376831	0.00535589	0.000629299	0.00422156	0.000498219	11657
-0.374168	0.00534499	0.000628045	0.00422156	0.000498219	11721
-0.371505	0.00533413	0.000626797	0.00422156	0.000498219	11750
-0.368842	0.00532334	0.000625556	0.00422156	0.000498219	11710
-0.366178	0.0053126	0.000624321	0.00422156	0.000498219	11596
-0.363515	0.00530192	0.000623092	0.00422156	0.000498219	11914
-0.360852	0.0052913	0.00062187	0.00422156	0.000498219	11915
-0.358189	0.00528073	0.000620654	0.00422156	0.000498219	11832
-0.355526	0.00527021	0.000619444	0.00422156	0.000498219	11771
-0.352863	0.00525975	0.000618241	0.00422156	0.000498219	11831
-0.3502	0.00524934	0.000617043	0.00422156	0.000498219	11605
-0.347537	0.00523899	0.000615852	0.00422156	0.000498219	11888
-0.344874	0.00522869	0.000614666	0.00422156	0.000498219	11524
-0.34221	0.00521844	0.000613486	0.00422156	0.000498219	12857
-0.339547	0.00520824	0.000612313	0.00422156	0.000498219	12591
-0.336884	0.00519809	0.000611145	0.00422156	0.000498219	12024
-0.334221	0.005188	0.000609982	0.00422156	0.000498219	11845
-0.331558	0.00517795	0.000608826	0.00422156	0.000498219	11912
-0.328895	0.00516796	0.000607675	0.00422156	0.000498219	11454
-0.326232	0.00515801	0.00060653	0.00422156	0.000498219	11633
-0.323569	0.00514812	0.00060539	0.00422156	0.000498219	11840
-0.320905	0.00513827	0.000604256	0.00422156	0.000498219	12514
-0.318242	0.00512848	0.000603128	0.00422156	0.000498219	11924
-0.315579	0.00511873	0.000602005	0.00422156	0.000498219	11930
-0.312916	0.00510903	0.000600887	0.00422156	0.000498219	11807
-0.310253	0.00509937	0.000599775	0.00422156	0.000498219	12043
-0.30759	0.00508976	0.000598668	0.00422156	0.000498219	11775
-0.304927	0.0050802	0.000597566	0.00422156	0.000498219	11603
-0.302264	0.00507069	0.00059647	0.00422156	0.000498219	11496
-0.299601	0.00506122	0.000595378	0.00422156	0.000498219	13023
-0.296937	0.0050518	0.000594292	0.00422156	0.000498219	12174
-0.294274	0.00504242	0.000593211	0.00422156	0.000498219	12077
-0.291611	0.00503309	0.000592136	0.00422156	0.000498219	11941
-0.288948	0.0050238	0.000591065	0.00422156	0.000498219	11843
-0.286285	0.00501456	0.000589999	0.00422156	0.000498219	11529
-0.283622	0.00500536	0.000588938	0.00422156	0.000498219	11770
-0.280959	0.0049962	0.000587882	0.00422156	0.000498219	12051
-0.278296	0.00498709	0.000586831	0.00422156	0.000498219	12055
-0.275632	0.00497802	0.000585785	0.00422156	0.000498219	12092
-0.272969	0.00496899	0.000584743	0.00422156	0.000498219	11758
-0.270306	0.00496	0.000583707	0.00422156	0.000498219	12067
-0.267643	0.00495106	0.000582675	0.00422156	0.000498219	12110
-0.26498	0.00494216	0.000581648	0.00422156	0.000498219	12513
-0.262317	0.00493329	0.000580625	0.00422156	0.000498219	11771
-0.259654	0.00492447	0.000579607	0.00422156	0.000498219	11789
-0.256991	0.00491569	0.000578594	0.00422156	0.000498219	11971
-0.254328	0.00490695	0.000577585	0.00422156	0.000498219	12631
-0.251664	0.00489825	0.000576581	0.00422156	0.000498219	13436
-0.249001	0.00488959	0.000575581	0.00422156	0.000498219	12207
-0.246338	0.00488097	0.000574586	0.00422156	0.000498219	11907
-0.243675	0.00487239	0.000573595	0.00422156	0.000498219	11798
-0.241012	0.00486385	0.000572609	0.00422156	0.000498219	11660
-0.238349	0.00485534	0.000571627	0.00422156	0.000498219	11769
-0.235686	0.00484688	0.000570649	0.00422156	0.000498219	12701
-0.233023	0.00483845	0.000569676	0.00422156	0.000498219	11927
-0.23036	0.00483006	0.000568707	0.00422156	0.000498219	12527
-0.227696	0.00482171	0.000567742	0.00422156	0.000498219	11687
-0.225033	0.00481339	0.000566781	0.00422156	0.000498219	12082
-0.22237	0.00480511	0.000565825	0.00422156	0.000498219	11615
-0.219707	0.00479687	0.000564873	0.00422156	0.000498219	11413
-0.217044	0.00478866	0.000563924	0.00422156	0.000498219	11703
-0.214381	0.00478049	0.00056298	0.00422156	0.000498219	12196
-0.211718	0.00477235	0.00056204	0.00422156	0.000498219	12121
-0.209055	0.00476426	0.000561104	0.00422156	0.000498219	12468
-0.206391	0.00475619	0.000560172	0.00422156	0.000498219	11698
-0.203728	0.00474816	0.000559244	0.00422156	0.000498219	11582
-0.201065	0.00474017	0.00055832	0.00422156	0.000498219	11514
-0.198402	0.00473221	0.0005574	0.00422156	0.000498219	11516
-0.195739	0.00472428	0.000556483	0.00422156	0.000498219	11363
-0.193076	0.00471639	0.000555571	0.00422156	0.000498219	11563
-0.190413	0.00470853	0.000554662	0.00422156	0.000498219	11797
-0.18775	0.00470071	0.000553758	0.00422156	0.000498219	11440
-0.185087	0.00469292	0.000552857	0.00422156	0.000498219	11570
-0.182423	0.00468516	0.00055196	0.00422156	0.000498219	11534
-0.17976	0.00467744	0.000551066	0.00422156	0.000498219	11426
-0.177097	0.00466974	0.000550176	0.00422156	0.000498219	11413
-0.174434	0.00466208	0.00054929	0.00422156	0.000498219	11404
-0.171771	0.00465446	0.000548408	0.00422156	0.000498219	11380
-0.169108	0.00464686	0.000547529	0.00422156	0.000498219	12516
-0.166445	0.0046393	0.000546654	0.00422156	0.000498219	12191
-0.163782	0.00463177	0.000545782	0.00422156	0.000498219	11862
-0.161119	0.00462427	0.000544914	0.00422156	0.000498219	11793
-0.158455	0.0046168	0.00054405	0.00422156	0.000498219	11420
-0.155792	0.00460936	0.000543189	0.00422156	0.000498219	11642
-0.153129	0.00460195	0.000542331	0.00422156	0.000498219	11417
-0.150466	0.00459457	0.000541477	0.00422156	0.000498219	11522
-0.147803	0.00458722	0.000540627	0.00422156	0.000498219	11505
-0.14514	0.00457991	0.00053978	0.00422156	0.000498219	11543
-0.142477	0.00457262	0.000538936	0.00422156	0.000498219	11434
-0.139814	0.00456536	0.000538096	0.00422156	0.000498219	11703
-0.13715	0.00455813	0.000537259	0.00422156	0.000498219	11541
-0.134487	0.00455093	0.000536425	0.00422156	0.000498219	11610
-0.131824	0.00454376	0.000535595	0.00422156	0.000498219	11700
-0.129161	0.00453662	0.000534767	0.00422156	0.000498219	11448
-0.126498	0.00452951	0.000533944	0.00422156	0.000498219	11458
-0.123835	0.00452243	0.000533123	0.00422156	0.000498219	12634
-0.121172	0.00451537	0.000532306	0.00422156	0.000498219	12244
-0.118509	0.00450834	0.000531492	0.00422156	0.000498219	11954
-0.115846	0.00450134	0.000530681	0.00422156	0.000498219	12013
-0.113182	0.00449437	0.000529873	0.00422156	0.000498219	11603
-0.110519	0.00448743	0.000529068	0.00422156	0.000498219	11571
-0.107856	0.00448051	0.000528267	0.00422156	0.000498219	11649
-0.105193	0.00447362	0.000527469	0.00422156	0.000498219	11536
-0.10253	0.00446676	0.000526673	0.00422156	0.000498219	11723
-0.0998668	0.00445993	0.000525881	0.00422156	0.000498219	11662
-0.0972037	0.00445312	0.000525092	0.00422156	0.000498219	11553
-0.0945406	0.00444634	0.000524306	0.00422156	0.000498219	11447
-0.0918775	0.00443958	0.000523523	0.00422156	0.000498219	11621
-0.0892144	0.00443285	0.000522743	0.00422156	0.000498219	11446
-0.0865513	0.00442615	0.000521965	0.00422156	0.000498219	11505
-0.0838881	0.00441947	0.000521191	0.00422156	0.000498219	11541
-0.081225	0.00441282	0.00052042	0.00422156	0.000498219	11725
-0.0785619	0.0044062	0.000519652	0.00422156	0.000498219	12632
-0.0758988	0.0043996	0.000518886	0.00422156	0.000498219	11840
-0.0732357	0.00439302	0.000518124	0.00422156	0.000498219	12002
-0.0705726	0.00438647	0.000517364	0.00422156	0.000498219	11466
-0.0679095	0.00437995	0.000516607	0.00422156	0.000498219	11920
-0.0652463	0.00437345	0.000515853	0.00422156	0.000498219	11619
-0.0625832	0.00436697	0.000515102	0.00422156	0.000498219	11509
-0.0599201	0.00436052	0.000514353	0.00422156	0.000498219	11776
-0.057257	0.0043541	0.000513608	0.00422156	0.000498219	11560
-0.0545939	0.00434769	0.000512865	0.00422156	0.000498219	11310
-0.0519308	0.00434132	0.000512125	0.00422156	0.000498219	11499
-0.0492676	0.00433496	0.000511387	0.00422156	0.000498219	11530
-0.0466045	0.00432863	0.000510653	0.00422156	0.000498219	11617
-0.0439414	0.00432233	0.000509921	0.00422156	0.000498219	11587
-0.0412783	0.00431604	0.000509191	0.00422156	0.000498219	12016
-0.0386152	0.00430978	0.000508465	0.00422156	0.000498219	11697
-0.0359521	0.00430355	0.000507741	0.00422156	0.000498219	11412
-0.0332889	0.00429733	0.00050702	0.00422156	0.000498219	12345
-0.0306258	0.00429114	0.000506301	0.00422156	0.000498219	12249
-0.0279627	0.00428497	0.000505585	0.00422156	0.000498219	11765
-0.0252996	0.00427883	0.000504871	0.00422156	0.000498219	11641
-0.0226365	0.00427271	0.00050416	0.00422156	0.000498219	11699
-0.0199734	0.00426661	0.000503452	0.00422156	0.000498219	11602
-0.0173103	0.00426053	0.000502746	0.00422156	0.000498219	11381
-0.0146471	0.00425447	0.000502043	0.00422156	0.000498219	11669
-0.011984	0.00424844	0.000501342	0.00422156	0.000498219	11901
-0.00932091	0.00424243	0.000500643	0.00422156	0.000498219	11696
-0.00665779	0.00423644	0.000499948	0.00422156	0.000498219	11863
-0.00399467	0.00423047	0.000499254	0.00422156	0.000498219	11751
-0.00133156	0.00422452	0.000498563	0.00422156	0.000498219	11526
0.00133156	0.00421859	0.000497874	0.00422156	0.000498219	11623
0.00399467	0.00421266	0.000497185	0.00422156	0.000498219	11415
0.00665779	0.00420671	0.000496494	0.00422156	0.000498219	11536
0.00932091	0.00420076	0.000495802	0.00422156	0.000498219	11744
0.011984	0.00419479	0.000495108	0.00422156	0.000498219	12343
0.0146471	0.00418881	0.000494414	0.00422156	0.000498219	12204
0.0173103	0.00418282	0.000493718	0.00422156	0.000498219	11713
0.0199734	0.00417683	0.000493021	0.00422156	0.000498219	11637
0.0226365	0.00417082	0.000492322	0.00422156	0.000498219	11398
0.0252996	0.0041648	0.000491622	0.00422156	0.000498219	11646
0.0279627	0.00415877	0.000490921	0.00422156	0.000498219	11643
0.0306258	0.00415273	0.000490219	0.00422156	0.000498219	12009
0.0332889	0.00414668	0.000489516	0.00422156	0.000498219	11543
0.0359521	0.00414061	0.000488811	0.00422156	0.000498219	11560
0.0386152	0.00413454	0.000488105	0.00422156	0.000498219	11467
0.0412783	0.00412846	0.000487397	0.00422156	0.000498219	11353
0.0439414	0.00412237	0.000486689	0.00422156	0.000498219	11855
0.0466045	0.00411626	0.000485979	0.00422156	0.000498219	11496
0.0492676	0.00411014	0.000485267	0.00422156	0.000498219	11490
0.0519308	0.00410402	0.000484555	0.00422156	0.000498219	11677
0.0545939	0.00409788	0.000483841	0.00422156	0.000498219	12352
0.057257	0.00409173	0.000483125	0.00422156	0.000498219	12100
0.0599201	0.00408557	0.000482409	0.00422156	0.000498219	12089
0.0625832	0.0040794	0.000481691	0.00422156	0.000498219	11819
0.0652463	0.00407322	0.000480972	0.00422156	0.000498219	11541
0.0679095	0.00406703	0.000480251	0.00422156	0.000498219	11461
0.0705726	0.00406082	0.000479529	0.00422156	0.000498219	11503
0.0732357	0.00405461	0.000478806	0.00422156	0.000498219	11538
0.0758988	0.00404838	0.000478081	0.00422156	0.000498219	11639
0.0785619	0.00404214	0.000477355	0.00422156	0.000498219	11633
0.081225	0.0040359	0.000476628	0.00422156	0.000498219	11449
0.0838881	0.00402963	0.000475899	0.00422156	0.000498219	11468
0.0865513	0.00402336	0.000475169	0.00422156	0.000498219	11792
0.0892144	0.00401708	0.000474437	0.00422156	0.000498219	11934
0.0918775	0.00401078	0.000473704	0.00422156	0.000498219	11452
0.0945406	0.00400448	0.00047297	0.00422156	0.000498219	11589
0.0972037	0.00399816	0.000472234	0.00422156	0.000498219	11648
0.0998668	0.00399183	0.000471497	0.00422156	0.000498219	12543
0.10253	0.00398549	0.000470759	0.00422156	0.000498219	12893
0.105193	0.00397914	0.000470019	0.00422156	0.000498219	11589
0.107856	0.00397277	0.000469278	0.00422156	0.000498219	11642
0.110519	0.0039664	0.000468535	0.00422156	0.000498219	11732
0.113182	0.00396001	0.000467791	0.00422156	0.000498219	11556
0.115846	0.00395361	0.000467045	0.00422156	0.000498219	11472
0.118509	0.0039472	0.000466298	0.00422156	0.000498219	11576
0.121172	0.00394077	0.00046555	0.00422156	0.000498219	11534
