t	integral	norm	uniform_integral	uniform_norm	time
0.0519308	0.000636126	8.0261e-05	0.000744086	8.85753e-05	21837
0.0545939	0.000632369	7.9891e-05	0.000744086	8.85753e-05	22211
0.057257	0.000628737	7.95276e-05	0.000744086	8.85753e-05	22224
0.0599201	0.000625234	7.91712e-05	0.000744086	8.85753e-05	22521
0.0625832	0.000621846	7.88217e-05	0.000744086	8.85753e-05	22664
0.0652463	0.000618579	7.84795e-05	0.000744086	8.85753e-05	22991
0.0679095	0.000615434	7.81447e-05	0.000744086	8.85753e-05	23018
0.0705726	0.000612397	7.78174e-05	0.000744086	8.85753e-05	21360
0.0732357	0.000609472	7.7498e-05	0.000744086	8.85753e-05	21644
0.0758988	0.00060667	7.71866e-05	0.000744086	8.85753e-05	21572
0.0785619	0.00060396	7.68833e-05	0.000744086	8.85753e-05	21999
0.081225	0.000601372	7.65884e-05	0.000744086	8.85753e-05	21469
0.0838881	0.000598879	7.6302e-05	0.000744086	8.85753e-05	21227
0.0865513	0.000596491	7.60245e-05	0.000744086	8.85753e-05	21815
0.0892144	0.000594209	7.57558e-05	0.000744086	8.85753e-05	22733
0.0918775	0.000592028	7.54964e-05	0.000744086	8.85753e-05	22368
0.0945406	0.000589936	7.52463e-05	0.000744086	8.85753e-05	22267
0.0972037	0.000587956	7.50058e-05	0.000744086	8.85753e-05	21886
0.0998668	0.000586056	7.4775e-05	0.000744086	8.85753e-05	21929
0.10253	0.000584256	7.45542e-05	0.000744086	8.85753e-05	22433
0.105193	0.000582557	7.43436e-05	0.000744086	8.85753e-05	22043
0.107856	0.000580938	7.41433e-05	0.000744086	8.85753e-05	23818
0.110519	0.000579415	7.39536e-05	0.000744086	8.85753e-05	22679
0.113182	0.000577979	7.37746e-05	0.000744086	8.85753e-05	22388
0.115846	0.000576637	7.36066e-05	0.000744086	8.85753e-05	23302
0.118509	0.000575364	7.34497e-05	0.000744086	8.85753e-05	22519
0.121172	0.000574194	7.33042e-05	0.000744086	8.85753e-05	22304
0.123835	0.000573108	7.31702e-05	0.000744086	8.85753e-05	22050
0.126498	0.000572092	7.30479e-05	0.000744086	8.85753e-05	22484
0.129161	0.000571171	7.29375e-05	0.000744086	8.85753e-05	21877
0.131824	0.000570324	7.28392e-05	0.000744086	8.85753e-05	21222
0.134487	0.00056956	7.27532e-05	0.000744086	8.85753e-05	22386
0.13715	0.000568877	7.26795e-05	0.000744086	8.85753e-05	23000
0.139814	0.000568261	7.26184e-05	0.000744086	8.85753e-05	23473
0.142477	0.000567734	7.25701e-05	0.000744086	8.85753e-05	23513
0.14514	0.000567287	7.25347e-05	0.000744086	8.85753e-05	21971
0.147803	0.000566907	7.25124e-05	0.000744086	8.85753e-05	21478
0.150466	0.000566604	7.25033e-05	0.000744086	8.85753e-05	21620
0.153129	0.000566376	7.25075e-05	0.000744086	8.85753e-05	21677
0.155792	0.000566218	7.25253e-05	0.000744086	8.85753e-05	21935
0.158455	0.000566143	7.25566e-05	0.000744086	8.85753e-05	21496
0.161119	0.000566134	7.26017e-05	0.000744086	8.85753e-05	21352
0.163782	0.000566184	7.26606e-05	0.000744086	8.85753e-05	23970
0.166445	0.000566313	7.27335e-05	0.000744086	8.85753e-05	22561
0.169108	0.000566524	7.28205e-05	0.000744086	8.85753e-05	22222
0.171771	0.000566797	7.29217e-05	0.000744086	8.85753e-05	22473
0.174434	0.000567136	7.30371e-05	0.000744086	8.85753e-05	22307
0.177097	0.000567545	7.31668e-05	0.000744086	8.85753e-05	22962
0.17976	0.000568012	7.3311e-05	0.000744086	8.85753e-05	22435
0.182423	0.000568551	7.34696e-05	0.000744086	8.85753e-05	22585
0.185087	0.000569174	7.36428e-05	0.000744086	8.85753e-05	22805
0.18775	0.000569855	7.38306e-05	0.000744086	8.85753e-05	22222
0.190413	0.000570583	7.4033e-05	0.000744086	8.85753e-05	22634
0.193076	0.00057137	7.425e-05	0.000744086	8.85753e-05	22647
0.195739	0.000572245	7.44818e-05	0.000744086	8.85753e-05	21929
0.198402	0.000573184	7.47283e-05	0.000744086	8.85753e-05	22725
0.201065	0.000574193	7.49895e-05	0.000744086	8.85753e-05	22185
0.203728	0.000575249	7.52655e-05	0.000744086	8.85753e-05	22028
0.206391	0.000576366	7.55562e-05	0.000744086	8.85753e-05	21730
0.209055	0.000577536	7.58616e-05	0.000744086	8.85753e-05	23199
0.211718	0.000578783	7.61818e-05	0.000744086	8.85753e-05	22859
0.214381	0.000580097	7.65166e-05	0.000744086	8.85753e-05	22238
0.217044	0.000581471	7.68662e-05	0.000744086	8.85753e-05	21627
0.219707	0.000582905	7.72303e-05	0.000744086	8.85753e-05	22311
0.22237	0.000584386	7.76091e-05	0.000744086	8.85753e-05	22010
0.225033	0.000585924	7.80025e-05	0.000744086	8.85753e-05	22109
0.227696	0.000587514	7.84103e-05	0.000744086	8.85753e-05	21996
0.23036	0.000589185	7.88326e-05	0.000744086	8.85753e-05	22814
0.233023	0.000590926	7.92693e-05	0.000744086	8.85753e-05	23406
0.235686	0.000592716	7.97203e-05	0.000744086	8.85753e-05	22328
0.238349	0.00059455	8.01856e-05	0.000744086	8.85753e-05	21830
0.241012	0.000596445	8.0665e-05	0.000744086	8.85753e-05	21684
0.243675	0.000598401	8.11586e-05	0.000744086	8.85753e-05	22384
0.246338	0.000600417	8.16662e-05	0.000744086	8.85753e-05	22267
0.249001	0.00060249	8.21877e-05	0.000744086	8.85753e-05	22224
0.251664	0.00060463	8.27231e-05	0.000744086	8.85753e-05	21796
0.254328	0.000606854	8.32722e-05	0.000744086	8.85753e-05	21925
0.256991	0.000609171	8.3835e-05	0.000744086	8.85753e-05	22809
0.259654	0.000611566	8.44114e-05	0.000744086	8.85753e-05	21999
0.262317	0.000614062	8.50013e-05	0.000744086	8.85753e-05	22019
0.26498	0.000616657	8.56045e-05	0.000744086	8.85753e-05	21731
0.267643	0.000619355	8.6221e-05	0.000744086	8.85753e-05	21617
0.270306	0.000622146	8.68507e-05	0.000744086	8.85753e-05	21770
0.272969	0.00062503	8.74935e-05	0.000744086	8.85753e-05	21781
0.275632	0.000628029	8.81492e-05	0.000744086	8.85753e-05	21697
0.278296	0.000631141	8.88177e-05	0.000744086	8.85753e-05	21749
0.280959	0.00063436	8.94991e-05	0.000744086	8.85753e-05	25543
0.283622	0.000637681	9.0193e-05	0.000744086	8.85753e-05	23297
0.286285	0.000641106	9.08995e-05	0.000744086	8.85753e-05	23176
0.288948	0.000644635	9.16185e-05	0.000744086	8.85753e-05	23182
0.291611	0.000648282	9.23497e-05	0.000744086	8.85753e-05	22732
0.294274	0.00065204	9.30932e-05	0.000744086	8.85753e-05	22671
0.296937	0.000655913	9.38488e-05	0.000744086	8.85753e-05	22059
0.299601	0.00065991	9.46164e-05	0.000744086	8.85753e-05	22278
0.302264	0.000664015	9.53959e-05	0.000744086	8.85753e-05	21555
0.304927	0.000668223	9.61871e-05	0.000744086	8.85753e-05	23445
0.30759	0.000672528	9.69901e-05	0.000744086	8.85753e-05	22599
0.310253	0.000676926	9.78047e-05	0.000744086	8.85753e-05	22268
0.312916	0.000681435	9.86308e-05	0.000744086	8.85753e-05	22386
0.315579	0.000686043	9.94682e-05	0.000744086	8.85753e-05	22417
0.318242	0.000690749	0.000100317	0.000744086	8.85753e-05	21641
0.320905	0.000695545	0.000101177	0.000744086	8.85753e-05	21890
0.323569	0.000700428	0.000102048	0.000744086	8.85753e-05	22028
0.326232	0.000705391	0.00010293	0.000744086	8.85753e-05	22359
0.328895	0.00071044	0.000103823	0.000744086	8.85753e-05	23293
0.331558	0.000715572	0.000104727	0.000744086	8.85753e-05	21849
0.334221	0.00072078	0.000105641	0.000744086	8.85753e-05	21866
0.336884	0.000726069	0.000106566	0.000744086	8.85753e-05	21892
0.339547	0.000731435	0.000107502	0.000744086	8.85753e-05	21682
0.34221	0.000736875	0.000108448	0.000744086	8.85753e-05	21495
0.344874	0.000742392	0.000109405	0.000744086	8.85753e-05	21532
0.347537	0.000747973	0.000110372	0.000744086	8.85753e-05	21511
0.3502	0.000753624	0.000111349	0.000744086	8.85753e-05	22114
0.352863	0.000759346	0.000112336	0.000744086	8.85753e-05	23133
0.355526	0.000765138	0.000113334	0.000744086	8.85753e-05	21776
0.358189	0.000770999	0.000114341	0.000744086	8.85753e-05	22064
0.360852	0.000776931	0.000115358	0.000744086	8.85753e-05	21739
0.363515	0.000782932	0.000116386	0.000744086	8.85753e-05	22211
0.366178	0.000788993	0.000117423	0.000744086	8.85753e-05	21699
0.368842	0.000795124	0.000118469	0.000744086	8.85753e-05	22639
0.371505	0.000801317	0.000119526	0.000744086	8.85753e-05	22410
0.374168	0.000807575	0.000120591	0.000744086	8.85753e-05	23423
0.376831	0.000813894	0.000121667	0.000744086	8.85753e-05	23601
0.379494	0.000820281	0.000122752	0.000744086	8.85753e-05	21751
0.382157	0.000826736	0.000123846	0.000744086	8.85753e-05	21718
0.38482	0.000833251	0.00012495	0.000744086	8.85753e-05	22283
0.387483	0.000839831	0.000126063	0.000744086	8.85753e-05	23158
0.390146	0.000846471	0.000127185	0.000744086	8.85753e-05	22458
0.39281	0.000853171	0.000128317	0.000744086	8.85753e-05	22808
0.395473	0.000859936	0.000129457	0.000744086	8.85753e-05	22586
0.398136	0.000866764	0.000130607	0.000744086	8.85753e-05	24158
0.400799	0.000873655	0.000131766	0.000744086	8.85753e-05	22664
0.403462	0.00088061	0.000132934	0.000744086	8.85753e-05	22709
0.406125	0.000887625	0.00013411	0.000744086	8.85753e-05	22173
0.408788	0.000894708	0.000135296	0.000744086	8.85753e-05	22444
0.411451	0.000901848	0.000136491	0.000744086	8.85753e-05	23660
0.414115	0.000909053	0.000137694	0.000744086	8.85753e-05	23255
0.416778	0.000916323	0.000138906	0.000744086	8.85753e-05	23107
0.419441	0.00092365	0.000140127	0.000744086	8.85753e-05	22856
0.422104	0.000931044	0.000141356	0.000744086	8.85753e-05	23348
0.424767	0.000938497	0.000142595	0.000744086	8.85753e-05	22772
0.42743	0.000946018	0.000143842	0.000744086	8.85753e-05	22239
0.430093	0.000953604	0.000145097	0.000744086	8.85753e-05	22714
0.432756	0.000961254	0.000146361	0.000744086	8.85753e-05	22244
0.435419	0.000968965	0.000147634	0.000744086	8.85753e-05	21938
0.438083	0.000976735	0.000148915	0.000744086	8.85753e-05	21618
0.440746	0.000984568	0.000150205	0.000744086	8.85753e-05	22015
0.443409	0.000992463	0.000151503	0.000744086	8.85753e-05	22079
0.446072	0.00100042	0.000152809	0.000744086	8.85753e-05	24293
0.448735	0.00100844	0.000154124	0.000744086	8.85753e-05	22145
0.451398	0.00101653	0.000155448	0.000744086	8.85753e-05	21708
0.454061	0.00102468	0.000156779	0.000744086	8.85753e-05	21606
0.456724	0.00103289	0.000158119	0.000744086	8.85753e-05	22431
0.459387	0.00104117	0.000159467	0.000744086	8.85753e-05	21599
0.462051	0.00104951	0.000160824	0.000744086	8.85753e-05	21761
0.464714	0.00105791	0.000162189	0.000744086	8.85753e-05	21485
0.467377	0.00106638	0.000163562	0.000744086	8.85753e-05	21623
0.47004	0.0010749	0.000164943	0.000744086	8.85753e-05	23367
0.472703	0.00108349	0.000166332	0.000744086	8.85753e-05	22000
0.475366	0.00109215	0.00016773	0.000744086	8.85753e-05	22041
0.478029	0.00110087	0.000169136	0.000744086	8.85753e-05	21796
0.480692	0.00110966	0.000170549	0.000744086	8.85753e-05	21643
0.483356	0.00111851	0.000171971	0.000744086	8.85753e-05	22151
0.486019	0.00112743	0.000173401	0.000744086	8.85753e-05	21922
0.488682	0.00113641	0.000174839	0.000744086	8.85753e-05	22122
0.491345	0.00114544	0.000176285	0.000744086	8.85753e-05	22638
0.494008	0.00115455	0.000177739	0.000744086	8.85753e-05	23196
0.496671	0.00116372	0.000179201	0.000744086	8.85753e-05	24563
0.499334	0.00117295	0.000180671	0.000744086	8.85753e-05	22518
0.501997	0.00118225	0.000182149	0.000744086	8.85753e-05	21712
0.50466	0.00119162	0.000183635	0.000744086	8.85753e-05	23061
0.507324	0.00120106	0.000185129	0.000744086	8.85753e-05	22308
0.509987	0.00121056	0.000186631	0.000744086	8.85753e-05	21909
0.51265	0.00122012	0.00018814	0.000744086	8.85753e-05	21669
0.515313	0.00122974	0.000189658	0.000744086	8.85753e-05	22645
0.517976	0.00123944	0.000191183	0.000744086	8.85753e-05	23158
0.520639	0.00124919	0.000192716	0.000744086	8.85753e-05	23560
0.523302	0.00125901	0.000194257	0.000744086	8.85753e-05	21935
0.525965	0.00126891	0.000195805	0.000744086	8.85753e-05	21590
0.528628	0.00127887	0.000197362	0.000744086	8.85753e-05	24689
0.531292	0.00128889	0.000198926	0.000744086	8.85753e-05	23154
0.533955	0.00129898	0.000200497	0.000744086	8.85753e-05	22693
0.536618	0.00130914	0.000202077	0.000744086	8.85753e-05	22674
0.539281	0.00131936	0.000203664	0.000744086	8.85753e-05	24084
0.541944	0.00132965	0.000205258	0.000744086	8.85753e-05	22212
0.544607	0.00134	0.00020686	0.000744086	8.85753e-05	22217
0.54727	0.00135042	0.00020847	0.000744086	8.85753e-05	22608
0.549933	0.00136091	0.000210087	0.000744086	8.85753e-05	21734
0.552597	0.00137146	0.000211712	0.000744086	8.85753e-05	22004
0.55526	0.00138207	0.000213344	0.000744086	8.85753e-05	21753
0.557923	0.00139276	0.000214983	0.000744086	8.85753e-05	21582
0.560586	0.00140352	0.00021663	0.000744086	8.85753e-05	23151
0.563249	0.00141434	0.000218284	0.000744086	8.85753e-05	23693
0.565912	0.00142523	0.000219945	0.000744086	8.85753e-05	22124
0.568575	0.00143619	0.000221614	0.000744086	8.85753e-05	21853
0.571238	0.00144721	0.00022329	0.000744086	8.85753e-05	21906
0.573901	0.00145829	0.000224973	0.000744086	8.85753e-05	23144
0.576565	0.00146944	0.000226663	0.000744086	8.85753e-05	22707
0.579228	0.00148066	0.00022836	0.000744086	8.85753e-05	21770
0.581891	0.00149195	0.000230064	0.000744086	8.85753e-05	21888
0.584554	0.0015033	0.000231775	0.000744086	8.85753e-05	22106
0.587217	0.00151472	0.000233492	0.000744086	8.85753e-05	23456
0.58988	0.0015262	0.000235217	0.000744086	8.85753e-05	22841
0.592543	0.00153776	0.000236948	0.000744086	8.85753e-05	21826
0.595206	0.00154938	0.000238686	0.000744086	8.85753e-05	21545
0.59787	0.00156106	0.000240431	0.000744086	8.85753e-05	22291
0.600533	0.0015728	0.000242181	0.000744086	8.85753e-05	22037
0.603196	0.00158462	0.000243939	0.000744086	8.85753e-05	22151
0.605859	0.0015965	0.000245703	0.000744086	8.85753e-05	22535
0.608522	0.00160844	0.000247472	0.000744086	8.85753e-05	21756
0.611185	0.00162045	0.000249248	0.000744086	8.85753e-05	23702
0.613848	0.00163252	0.000251031	0.000744086	8.85753e-05	22639
0.616511	0.00164466	0.000252819	0.000744086	8.85753e-05	22091
0.619174	0.00165686	0.000254612	0.000744086	8.85753e-05	21874
0.621838	0.00166912	0.000256412	0.000744086	8.85753e-05	21819
0.624501	0.00168144	0.000258217	0.000744086	8.85753e-05	22217
0.627164	0.00169383	0.000260028	0.000744086	8.85753e-05	21612
0.629827	0.00170629	0.000261844	0.000744086	8.85753e-05	21758
0.63249	0.0017188	0.000263665	0.000744086	8.85753e-05	22569
0.635153	0.00173137	0.000265491	0.000744086	8.85753e-05	23468
0.637816	0.001744	0.000267322	0.000744086	8.85753e-05	22505
0.640479	0.0017567	0.000269158	0.000744086	8.85753e-05	22816
0.643142	0.00176945	0.000270998	0.000744086	8.85753e-05	25621
0.645806	0.00178226	0.000272843	0.000744086	8.85753e-05	23361
0.648469	0.00179513	0.000274692	0.000744086	8.85753e-05	22763
0.651132	0.00180805	0.000276545	0.000744086	8.85753e-05	22190
0.653795	0.00182104	0.000278402	0.000744086	8.85753e-05	22094
0.656458	0.00183408	0.000280262	0.000744086	8.85753e-05	22648
0.659121	0.00184717	0.000282126	0.000744086	8.85753e-05	22789
0.661784	0.00186031	0.000283992	0.000744086	8.85753e-05	22260
0.664447	0.00187351	0.000285862	0.000744086	8.85753e-05	22423
0.667111	0.00188675	0.000287734	0.000744086	8.85753e-05	22337
0.669774	0.00190004	0.000289609	0.000744086	8.85753e-05	22420
0.672437	0.00191338	0.000291486	0.000744086	8.85753e-05	21833
0.6751	0.00192678	0.000293364	0.000744086	8.85753e-05	22178
0.677763	0.00194021	0.000295245	0.000744086	8.85753e-05	23013
0.680426	0.0019537	0.000297126	0.000744086	8.85753e-05	23338
0.683089	0.00196722	0.000299008	0.000744086	8.85753e-05	22917
0.685752	0.00198078	0.00030089	0.000744086	8.85753e-05	22178
0.688415	0.00199439	0.000302773	0.000744086	8.85753e-05	22132
0.691079	0.00200803	0.000304655	0.000744086	8.85753e-05	22837
0.693742	0.00202171	0.000306536	0.000744086	8.85753e-05	22185
0.696405	0.00203541	0.000308417	0.000744086	8.85753e-05	22615
0.699068	0.00204914	0.000310296	0.000744086	8.85753e-05	21964
0.701731	0.0020629	0.000312172	0.000744086	8.85753e-05	22255
0.704394	0.00207669	0.000314046	0.000744086	8.85753e-05	23805
0.707057	0.00209051	0.000315917	0.000744086	8.85753e-05	22165
0.70972	0.00210435	0.000317785	0.000744086	8.85753e-05	21603
0.712383	0.0021182	0.000319648	0.000744086	8.85753e-05	22148
0.715047	0.00213207	0.000321506	0.000744086	8.85753e-05	22005
0.71771	0.00214595	0.000323359	0.000744086	8.85753e-05	22186
0.720373	0.00215984	0.000325206	0.000744086	8.85753e-05	22384
0.723036	0.00217373	0.000327046	0.000744086	8.85753e-05	22063
0.725699	0.00218762	0.000328879	0.000744086	8.85753e-05	21634
0.728362	0.00220151	0.000330703	0.000744086	8.85753e-05	23342
0.731025	0.00221539	0.000332518	0.000744086	8.85753e-05	22021
0.733688	0.00222925	0.000334323	0.000744086	8.85753e-05	21834
0.736352	0.0022431	0.000336118	0.000744086	8.85753e-05	21753
0.739015	0.00225693	0.0003379	0.000744086	8.85753e-05	21839
0.741678	0.00227072	0.000339671	0.000744086	8.85753e-05	22042
0.744341	0.00228448	0.000341427	0.000744086	8.85753e-05	21967
0.747004	0.00229821	0.000343168	0.000744086	8.85753e-05	21565
0.749667	0.00231188	0.000344894	0.000744086	8.85753e-05	21635
0.75233	0.00232551	0.000346603	0.000744086	8.85753e-05	23666
0.754993	0.00233908	0.000348293	0.000744086	8.85753e-05	21974
0.757656	0.00235258	0.000349963	0.000744086	8.85753e-05	21631
0.76032	0.00236601	0.000351613	0.000744086	8.85753e-05	21915
0.762983	0.00237936	0.00035324	0.000744086	8.85753e-05	21614
0.765646	0.00239261	0.000354843	0.000744086	8.85753e-05	21552
0.768309	0.00240577	0.000356421	0.000744086	8.85753e-05	21505
0.770972	0.00241881	0.000357971	0.000744086	8.85753e-05	21571
0.773635	0.00243174	0.000359492	0.000744086	8.85753e-05	21615
0.776298	0.00244453	0.000360982	0.000744086	8.85753e-05	23407
0.778961	0.00245717	0.000362439	0.000744086	8.85753e-05	22564
0.781625	0.00246966	0.000363862	0.000744086	8.85753e-05	22025
0.784288	0.00248199	0.000365247	0.000744086	8.85753e-05	21665
0.786951	0.00249413	0.000366592	0.000744086	8.85753e-05	22375
0.789614	0.00250607	0.000367896	0.000744086	8.85753e-05	21942
0.792277	0.0025178	0.000369155	0.000744086	8.85753e-05	21718
0.79494	0.0025293	0.000370367	0.000744086	8.85753e-05	21953
0.797603	0.00254057	0.000371529	0.000744086	8.85753e-05	22034
0.800266	0.00255157	0.000372638	0.000744086	8.85753e-05	23541
0.802929	0.00256228	0.00037369	0.000744086	8.85753e-05	22954
0.805593	0.0025727	0.000374683	0.000744086	8.85753e-05	22037
0.808256	0.00258278	0.000375613	0.000744086	8.85753e-05	22282
0.810919	0.00259251	0.000376475	0.000744086	8.85753e-05	22333
0.813582	0.00260187	0.000377267	0.000744086	8.85753e-05	22213
0.816245	0.00261083	0.000377983	0.000744086	8.85753e-05	21830
0.818908	0.00261936	0.000378619	0.000744086	8.85753e-05	21963
0.821571	0.00262743	0.000379171	0.000744086	8.85753e-05	22486
0.824234	0.00263499	0.000379633	0.000744086	8.85753e-05	23311
0.826897	0.00264202	0.000380001	0.000744086	8.85753e-05	22174
0.829561	0.00264849	0.000380267	0.000744086	8.85753e-05	21973
0.832224	0.00265437	0.000380428	0.000744086	8.85753e-05	22265
0.834887	0.0026596	0.000380475	0.000744086	8.85753e-05	21762
0.83755	0.00266414	0.000380402	0.000744086	8.85753e-05	22987
0.840213	0.00266794	0.000380203	0.000744086	8.85753e-05	23080
0.842876	0.00267094	0.000379869	0.000744086	8.85753e-05	22870
0.845539	0.00267308	0.000379392	0.000744086	8.85753e-05	24376
0.848202	0.00267433	0.000378764	0.000744086	8.85753e-05	23902
0.850866	0.00267461	0.000377975	0.000744086	8.85753e-05	22839
0.853529	0.00267385	0.000377016	0.000744086	8.85753e-05	23231
0.856192	0.00267198	0.000375876	0.000744086	8.85753e-05	23452
0.858855	0.0026689	0.000374545	0.000744086	8.85753e-05	22267
0.861518	0.00266454	0.00037301	0.000744086	8.85753e-05	21898
0.864181	0.00265881	0.000371258	0.000744086	8.85753e-05	22357
0.866844	0.00265161	0.000369278	0.000744086	8.85753e-05	21923
0.869507	0.00264282	0.000367053	0.000744086	8.85753e-05	23049
0.87217	0.00263233	0.00036457	0.000744086	8.85753e-05	23337
0.874834	0.00262	0.000361812	0.000744086	8.85753e-05	23230
0.877497	0.0026057	0.000358763	0.000744086	8.85753e-05	23815
0.88016	0.00258927	0.000355404	0.000744086	8.85753e-05	23306
0.882823	0.00257055	0.000351716	0.000744086	8.85753e-05	22332
0.885486	0.00254938	0.00034768	0.000744086	8.85753e-05	22332
0.888149	0.00252555	0.000343275	0.000744086	8.85753e-05	21825
0.890812	0.00249883	0.000338479	0.000744086	8.85753e-05	22089
0.893475	0.00246899	0.00033327	0.000744086	8.85753e-05	23332
0.896138	0.00243578	0.000327625	0.000744086	8.85753e-05	22960
0.898802	0.0023989	0.00032152	0.000744086	8.85753e-05	22100
0.901465	0.00235805	0.000314935	0.000744086	8.85753e-05	22356
0.904128	0.00231287	0.000307847	0.000744086	8.85753e-05	21991
0.906791	0.00226297	0.000300238	0.000744086	8.85753e-05	22269
0.909454	0.00220795	0.000292095	0.000744086	8.85753e-05	22155
0.912117	0.00214733	0.000283411	0.000744086	8.85753e-05	24076
0.91478	0.00208056	0.00027419	0.000744086	8.85753e-05	23068
0.917443	0.00200705	0.000264455	0.000744086	8.85753e-05	24346
0.920107	0.00192621	0.000254253	0.000744086	8.85753e-05	22930
0.92277	0.00184359	0.000243669	0.000744086	8.85753e-05	22933
0.925433	0.00176341	0.000232846	0.000744086	8.85753e-05	22615
0.928096	0.00168575	0.000222014	0.000744086	8.85753e-05	22607
0.930759	0.00161078	0.000211521	0.000744086	8.85753e-05	23440
0.933422	0.00153904	0.000201892	0.000744086	8.85753e-05	22385
0.936085	0.00147197	0.000193879	0.000744086	8.85753e-05	22419
0.938748	0.00141207	0.000188507	0.000744086	8.85753e-05	24988
0.941411	0.00136345	0.000187053	0.000744086	8.85753e-05	23475
0.944075	0.00133368	0.000190926	0.000744086	8.85753e-05	23016
0.946738	0.00133488	0.000201415	0.000744086	8.85753e-05	23630
0.949401	0.00138698	0.000219459	0.000744086	8.85753e-05	23135
0.952064	0.00149261	0.000245574	0.000744086	8.85753e-05	22956
0.954727	0.00164463	0.000279993	0.000744086	8.85753e-05	23197
0.95739	0.00184393	0.000322901	0.000744086	8.85753e-05	22574
0.960053	0.00209381	0.000374625	0.000744086	8.85753e-05	22358
0.962716	0.00240181	0.00043576	0.000744086	8.85753e-05	25294
0.965379	0.00277845	0.000507258	0.000744086	8.85753e-05	23299
0.968043	0.00323719	0.000590501	0.000744086	8.85753e-05	22045
0.970706	0.00379565	0.000687411	0.000744086	8.85753e-05	23112
0.973369	0.0044761	0.000800616	0.000744086	8.85753e-05	21972
0.976032	0.00530829	0.000933719	0.000744086	8.85753e-05	22256
0.978695	0.00633239	0.00109173	0.000744086	8.85753e-05	21923
0.981358	0.00760359	0.0012818	0.000744086	8.85753e-05	21961
0.984021	0.00920232	0.00151453	0.000744086	8.85753e-05	22374
0.986684	0.0112541	0.00180652	0.000744086	8.85753e-05	23035
0.989348	0.0139762	0.00218565	0.000744086	8.85753e-05	22041
0.992011	0.0177966	0.00270409	0.000744086	8.85753e-05	22341
0.994674	0.0236721	0.00347752	0.000744086	8.85753e-05	21660
0.997337	0.0346529	0.00486214	0.000744086	8.85753e-05	21895
