0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	0.00287731	
0.00287731	0.00153444	0.00148332	0.0014446	0.00141419	0.00138936	0.00136848	0.00135054	0.00133485	0.00132094	0.00130845	0.00129713	0.0012868	0.0012773	0.00126852	0.00126037	0.00125276	0.00124565	0.00123897	0.00123268	0.00122675	0.00122115	0.00121584	0.0012108	0.00120601	0.00120146	0.00119712	0.00119298	0.00118903	0.00118526	0.00118165	0.0011782	0.0011749	0.00117173	0.0011687	0.00116579	0.00116299	0.0011603	0.0011577	0.00115507	0.00115241	0.0011497	0.00114695	0.00114416	0.00114132	0.00113843	0.00113549	0.0011325	0.00112946	0.00112635	0.00112318	0.00111995	0.00111665	0.00111328	0.00110984	0.00110632	0.00110272	0.00109904	0.00109528	0.00109144	0.00108754	0.00108356	0.00107949	0.00107536	0.00107116	0.00106689	0.00106255	0.00105811	0.00105363	0.00104912	0.00104469	0.00104062	0.0010378	0.00103952	0.00105808	
0.00287731	0.00148332	0.00137741	0.00130501	0.00125034	0.00120676	0.00117106	0.00114093	0.00111515	0.00109304	0.00107374	0.0010566	0.00104118	0.00102718	0.00101439	0.00100263	0.000991757	0.000981662	0.000972252	0.000963456	0.000955209	0.000947458	0.000940163	0.000933285	0.000926798	0.000920645	0.000914802	0.000909254	0.000903962	0.000898911	0.000894076	0.000889444	0.000884998	0.000880727	0.000876623	0.000872671	0.000868863	0.000865192	0.000861625	0.00085802	0.000854349	0.000850609	0.000846806	0.00084293	0.000838972	0.000834934	0.000830811	0.000826591	0.000822268	0.000817833	0.000813283	0.000808616	0.000803816	0.000798889	0.000793816	0.000788586	0.0007832	0.00077763	0.000771878	0.000765934	0.00075979	0.000753426	0.000746838	0.000740035	0.000732995	0.000725732	0.000718274	0.000710684	0.00070311	0.000695808	0.000689133	0.000683575	0.000680723	0.000685435	0.000719283	
0.00287731	0.0014446	0.00130501	0.00121202	0.00114379	0.00109099	0.00104936	0.00101611	0.000988441	0.000964737	0.000944021	0.000925657	0.000909184	0.000894269	0.000880658	0.000868168	0.000856641	0.000845973	0.000836049	0.000826797	0.000818136	0.000810016	0.000802372	0.000795172	0.000788375	0.000781951	0.00077586	0.000770084	0.000764605	0.000759396	0.000754442	0.000749723	0.000745222	0.000740905	0.000736769	0.000732798	0.00072897	0.000725282	0.000721708	0.000718092	0.000714402	0.000710646	0.000706805	0.000702888	0.000698878	0.000694771	0.000690569	0.000686257	0.000681828	0.000677277	0.000672591	0.000667771	0.000662803	0.000657675	0.000652387	0.000646929	0.000641299	0.000635496	0.000629514	0.000623359	0.000617047	0.000610594	0.000604031	0.000597405	0.000590676	0.000583806	0.000576796	0.000569683	0.000562537	0.000555533	0.000548986	0.000543759	0.000542023	0.000550223	0.000595852	
0.00287731	0.00141419	0.00125034	0.00114379	0.00106764	0.00101269	0.00097111	0.000937579	0.000909483	0.00088536	0.000864229	0.000845447	0.000828561	0.000813253	0.000799281	0.000786455	0.000774616	0.000763651	0.000753471	0.000743993	0.000735144	0.000726878	0.000719135	0.00071187	0.000705052	0.00069866	0.00069263	0.000686936	0.00068153	0.000676406	0.000671514	0.000666844	0.000662385	0.000658116	0.000654021	0.000650085	0.000646302	0.000642659	0.000639121	0.000635544	0.000631901	0.000628185	0.000624396	0.000620531	0.000616579	0.000612541	0.000608413	0.000604199	0.000599889	0.000595491	0.000591005	0.00058643	0.000581787	0.000577132	0.000572468	0.00056776	0.000562994	0.000558185	0.000553336	0.000548421	0.000543432	0.000538381	0.000533293	0.00052818	0.000523068	0.000518005	0.000513035	0.000508247	0.000503787	0.000499851	0.000496858	0.00049559	0.000497982	0.000509726	0.000558272	
0.00287731	0.00138936	0.00120676	0.00109099	0.00101269	0.000957917	0.000915865	0.00088186	0.000853413	0.000828997	0.000807592	0.000788602	0.000771539	0.000756071	0.000741948	0.000729016	0.000717114	0.000706121	0.000695952	0.000686523	0.000677779	0.000669638	0.000662071	0.00065501	0.000648411	0.000642206	0.000636345	0.000630808	0.000625558	0.000620578	0.000615833	0.000611314	0.000607001	0.000602877	0.000598923	0.000595133	0.000591489	0.000587995	0.000584605	0.000581202	0.000577749	0.000574254	0.000570719	0.000567171	0.000563611	0.000560075	0.000556526	0.000552975	0.000549405	0.00054584	0.000542266	0.00053869	0.000535112	0.000531539	0.000527955	0.00052436	0.000520757	0.000517151	0.000513542	0.000509946	0.000506368	0.00050283	0.000499355	0.000495964	0.000492714	0.000489652	0.000486867	0.00048447	0.000482616	0.000481587	0.000481823	0.000484139	0.000490475	0.000506632	0.000562825	
0.00287731	0.00136848	0.00117106	0.00104936	0.00097111	0.000915865	0.000873361	0.000839075	0.00081043	0.000785823	0.000764296	0.000745181	0.000728029	0.000712519	0.000698408	0.000685523	0.000673716	0.000662874	0.000652901	0.000643715	0.000635261	0.000627453	0.000620201	0.000613435	0.000607106	0.000601154	0.00059556	0.000590282	0.000585296	0.000580579	0.000576105	0.000571859	0.000567826	0.000564001	0.000560365	0.000556919	0.00055366	0.000550584	0.000547672	0.000544792	0.000541932	0.000539078	0.000536235	0.000533404	0.000530588	0.000527789	0.00052501	0.000522259	0.000519528	0.000516819	0.000514128	0.000511456	0.000508799	0.000506159	0.00050355	0.000500965	0.000498417	0.000495908	0.000493458	0.000491074	0.000488783	0.000486614	0.000484606	0.000482787	0.000481233	0.000480016	0.000479237	0.000479057	0.000479664	0.000481395	0.000484715	0.000490584	0.000501083	0.000522676	0.000588465	
0.00287731	0.00135054	0.00114093	0.00101611	0.000937579	0.00088186	0.000839075	0.000804606	0.000775803	0.000751075	0.00072946	0.000710291	0.000693147	0.000677689	0.000663697	0.000650985	0.000639405	0.000628838	0.000619206	0.000610414	0.000602369	0.000594929	0.000588033	0.000581636	0.000575667	0.000570098	0.000564878	0.000559983	0.000555396	0.00055109	0.000547064	0.000543315	0.000539831	0.000536616	0.000533613	0.00053082	0.000528204	0.000525766	0.000523455	0.000521202	0.000518967	0.000516776	0.00051461	0.000512482	0.000510394	0.000508333	0.000506313	0.000504316	0.000502367	0.000500449	0.000498562	0.000496719	0.000494913	0.00049315	0.000491444	0.000489795	0.00048822	0.000486734	0.000485351	0.000484097	0.000482998	0.00048209	0.00048142	0.000481057	0.000481067	0.000481566	0.000482694	0.000484684	0.000487833	0.000492411	0.000498896	0.000508236	0.000522771	0.000550629	0.000624724	
0.00287731	0.00133485	0.00111515	0.000988441	0.000909483	0.000853413	0.00081043	0.000775803	0.000746861	0.000722065	0.000700418	0.00068129	0.000664233	0.000648937	0.000635158	0.000622717	0.000611477	0.000601323	0.000592148	0.000583818	0.000576215	0.000569229	0.000562794	0.000556857	0.000551365	0.000546293	0.000541594	0.000537267	0.000533302	0.000529707	0.00052643	0.000523431	0.000520689	0.000518162	0.000515842	0.000513698	0.000511732	0.000509908	0.000508207	0.000506563	0.000504956	0.000503399	0.000501879	0.000500406	0.00049898	0.000497595	0.000496267	0.000494981	0.00049375	0.000492574	0.000491451	0.000490395	0.000489403	0.000488487	0.000487661	0.000486929	0.000486314	0.000485833	0.000485506	0.00048537	0.000485444	0.000485805	0.000486477	0.000487588	0.000489238	0.000491575	0.00049473	0.000498859	0.000504191	0.000511119	0.000520272	0.000532874	0.000551918	0.000586406	0.000667072	
0.00287731	0.00132094	0.00109304	0.000964737	0.00088536	0.000828997	0.000785823	0.000751075	0.000722065	0.000697243	0.000675636	0.000656619	0.000639739	0.00062468	0.00061121	0.000599155	0.000588368	0.000578736	0.000570111	0.000562311	0.000555226	0.000548792	0.000542924	0.000537587	0.000532753	0.00052838	0.00052446	0.000520968	0.000517835	0.000515018	0.000512483	0.000510201	0.000508155	0.000506297	0.000504635	0.000503116	0.000501753	0.000500519	0.000499384	0.000498315	0.000497294	0.000496334	0.000495423	0.000494573	0.000493789	0.000493054	0.000492401	0.000491802	0.000491269	0.000490826	0.000490461	0.000490174	0.000489999	0.000489942	0.000490013	0.000490235	0.000490603	0.00049114	0.000491891	0.000492871	0.000494166	0.000495793	0.000497857	0.000500434	0.000503614	0.000507546	0.000512381	0.00051835	0.000525784	0.00053521	0.000547423	0.00056399	0.000588433	0.00062942	0.000714887	
