5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	5.17266e-13	
5.17266e-13	1.18361e-13	3.74478e-14	7.99291e-14	7.17025e-14	9.78009e-14	6.37259e-14	9.56987e-14	3.96116e-14	1.02083e-13	6.94396e-14	8.50069e-14	8.72739e-14	5.9003e-14	8.18506e-14	8.60589e-14	7.55961e-14	7.49948e-14	1.11828e-13	4.49755e-14	1.10686e-13	6.31935e-14	1.02172e-13	1.04247e-13	8.44523e-14	7.83316e-14	1.48065e-13	6.19779e-14	8.14831e-14	1.25725e-13	1.0995e-13	6.95691e-14	7.73993e-14	1.06165e-13	6.483e-14	1.29427e-13	1.53002e-13	1.04584e-13	1.1191e-13	5.23707e-14	4.04667e-14	1.20016e-13	1.41137e-13	1.17398e-13	8.48885e-14	7.64122e-14	1.77753e-13	6.55132e-14	1.2453e-13	7.80814e-14	8.32109e-14	8.48683e-14	8.34708e-14	6.08897e-14	9.63603e-14	1.68746e-13	8.12569e-14	1.61666e-13	7.7154e-14	8.46396e-14	4.88458e-14	1.37416e-13	9.96344e-14	1.06227e-13	1.54626e-13	1.36493e-13	1.05597e-13	1.29029e-13	7.81139e-14	1.24106e-13	1.12844e-13	2.15776e-13	1.68472e-13	4.78644e-14	1.32459e-13	
5.17266e-13	3.74464e-14	9.98011e-14	1.25626e-13	4.46912e-14	5.81619e-14	1.13568e-13	8.47513e-14	3.82585e-14	8.73505e-14	5.54119e-14	8.17649e-14	8.25398e-14	1.01333e-13	8.35204e-14	8.63498e-14	4.7671e-14	4.74592e-14	9.88008e-14	7.66504e-14	1.62564e-13	1.18824e-13	9.03237e-14	7.8756e-14	4.21925e-14	1.46191e-13	1.47066e-13	8.66321e-14	8.95738e-14	7.1744e-14	6.35015e-14	7.37382e-14	5.35643e-14	5.42958e-14	7.47517e-14	9.5454e-14	6.89437e-14	1.85704e-13	7.86087e-14	1.2795e-13	7.36231e-14	6.59323e-14	4.78961e-14	9.78619e-14	1.14583e-13	1.34953e-13	7.92055e-14	6.45757e-14	1.13494e-13	9.33523e-14	7.0374e-14	2.19458e-13	9.17331e-14	1.03338e-13	6.753e-14	1.18401e-13	6.21758e-14	8.3899e-14	6.30035e-14	6.65565e-14	1.00685e-13	4.17862e-14	5.38452e-14	6.777e-14	9.3162e-14	8.55634e-14	7.23053e-14	1.09058e-13	1.72862e-13	5.14847e-14	5.33923e-14	1.20731e-13	1.87123e-13	8.08016e-14	8.38105e-14	
5.17266e-13	7.9929e-14	1.2564e-13	4.7736e-14	6.68927e-14	1.00055e-13	6.78407e-14	5.93323e-14	6.72552e-14	1.07197e-13	7.87275e-14	1.01822e-13	7.95392e-14	1.13592e-13	7.36546e-14	1.05611e-13	9.68277e-14	6.33886e-14	1.01829e-13	1.19424e-13	7.1095e-14	4.63605e-14	9.66175e-14	1.45579e-13	5.9216e-14	9.7854e-14	1.00891e-13	7.5155e-14	7.09664e-14	9.14988e-14	1.07962e-13	9.12735e-14	9.9953e-14	1.47114e-13	5.67892e-14	9.98324e-14	7.02696e-14	1.03116e-13	1.01844e-13	6.69227e-14	9.90225e-14	8.25039e-14	9.12241e-14	4.77223e-14	1.25072e-13	1.13632e-13	7.56168e-14	8.92766e-14	5.77019e-14	1.1359e-13	1.17422e-13	8.96329e-14	6.74429e-14	1.0299e-13	7.73969e-14	5.4557e-14	9.32213e-14	1.24052e-13	1.17438e-13	8.70916e-14	9.13189e-14	6.81132e-14	9.59949e-14	8.63598e-14	1.51577e-13	7.52488e-14	1.36075e-13	9.13218e-14	8.10433e-14	1.6444e-13	9.36377e-14	1.24368e-13	1.25717e-13	6.34442e-14	7.40739e-14	
5.17266e-13	7.17182e-14	4.46971e-14	6.6897e-14	1.42315e-13	1.75552e-13	1.06477e-13	7.14798e-14	1.12916e-13	4.32778e-14	1.94891e-13	1.32458e-13	1.09885e-13	7.67508e-14	1.05136e-13	9.12877e-14	1.5192e-13	1.56133e-13	2.54621e-13	8.48693e-14	6.68611e-14	6.12391e-14	1.20142e-13	1.48876e-13	5.91315e-14	1.15103e-13	1.60903e-13	1.184e-13	6.98048e-14	1.33672e-13	2.02231e-13	1.07707e-13	1.60177e-13	1.59363e-13	1.63404e-13	2.73767e-13	1.72587e-13	1.34135e-13	1.1668e-13	7.73189e-14	8.29215e-14	1.6579e-13	2.66851e-13	1.23078e-13	1.3356e-13	1.99329e-13	7.57877e-14	9.26978e-14	9.44962e-14	6.33926e-14	1.56324e-13	9.47067e-14	6.73105e-14	7.7454e-14	1.78253e-13	2.09364e-13	7.76938e-14	7.98744e-14	9.09689e-14	8.65965e-14	1.89119e-13	1.52206e-13	9.53647e-14	1.49708e-13	1.23351e-13	2.43209e-13	2.5334e-13	1.20094e-13	6.92768e-14	2.47267e-13	1.67505e-13	1.23391e-13	2.60426e-13	9.70008e-14	1.72991e-13	
5.17266e-13	9.77961e-14	5.81678e-14	1.00037e-13	1.75553e-13	9.50805e-14	7.99005e-14	9.34591e-14	8.72091e-14	1.59152e-13	1.01586e-13	8.26632e-14	8.4853e-14	3.59882e-14	1.11778e-13	1.53311e-13	1.069e-13	1.26815e-13	2.41914e-13	6.44698e-14	1.15888e-13	8.48324e-14	1.78761e-13	1.24234e-13	1.40447e-13	8.85109e-14	2.40039e-13	1.22921e-13	1.10344e-13	1.19839e-13	1.71103e-13	1.16541e-13	1.8735e-13	1.33194e-13	7.32098e-14	2.18209e-13	1.38506e-13	7.04308e-14	1.05479e-13	8.79347e-14	4.83255e-14	1.8401e-13	1.72715e-13	2.32629e-13	1.72511e-13	1.07911e-13	3.40437e-13	1.29105e-13	1.33056e-13	1.24856e-13	1.17427e-13	1.9179e-13	1.64306e-13	7.29055e-14	1.83145e-13	2.49309e-13	1.46737e-13	1.52793e-13	8.73283e-14	9.08568e-14	1.28229e-13	2.06239e-13	1.8884e-13	1.96472e-13	1.59162e-13	1.65881e-13	1.48002e-13	2.61114e-13	7.88673e-14	1.86376e-13	1.55324e-13	2.71106e-13	2.7597e-13	1.08094e-13	1.46883e-13	
5.17266e-13	6.37206e-14	1.13573e-13	6.78376e-14	1.06493e-13	7.99196e-14	5.58512e-14	1.12459e-13	7.72052e-14	1.22439e-13	8.39733e-14	7.07961e-14	6.05891e-14	7.24996e-14	2.16211e-13	1.59378e-13	1.02464e-13	8.60983e-14	1.10019e-13	8.51896e-14	1.71378e-13	9.83959e-14	6.48617e-14	8.21508e-14	7.45451e-14	8.60567e-14	1.47972e-13	7.52142e-14	9.57391e-14	5.23996e-14	6.28343e-14	9.61953e-14	6.03956e-14	8.0449e-14	1.02482e-13	1.42007e-13	9.1449e-14	7.35614e-14	1.0314e-13	6.91641e-14	7.3195e-14	8.2371e-14	1.35946e-13	9.96241e-14	1.35609e-13	2.34568e-13	7.55572e-14	8.81179e-14	6.89394e-14	8.27517e-14	8.38281e-14	1.92085e-13	7.11416e-14	4.41487e-14	1.53862e-13	8.18828e-14	1.11649e-13	1.18996e-13	4.5932e-14	5.0883e-14	7.60797e-14	1.15226e-13	5.8318e-14	9.71226e-14	1.34205e-13	1.47438e-13	1.43439e-13	1.48202e-13	1.3759e-13	7.66215e-14	1.13878e-13	1.40938e-13	2.66731e-13	9.79805e-14	8.43705e-14	
5.17266e-13	9.56957e-14	8.47461e-14	5.93054e-14	7.14761e-14	9.3458e-14	1.1248e-13	9.4004e-14	5.85024e-14	1.26609e-13	1.69614e-13	6.72948e-14	7.36077e-14	7.35468e-14	5.61335e-14	5.78019e-14	1.09807e-13	6.93546e-14	1.23382e-13	7.05669e-14	2.41849e-13	1.0903e-13	9.3605e-14	7.86243e-14	1.21221e-13	7.89133e-14	5.49691e-14	5.92405e-14	9.75663e-14	5.87046e-14	1.30095e-13	7.94612e-14	8.97199e-14	6.09776e-14	9.37191e-14	1.34101e-13	5.91975e-14	1.1794e-13	8.62646e-14	1.28255e-13	7.43092e-14	6.54807e-14	1.42112e-13	6.23899e-14	6.92894e-14	8.37925e-14	1.758e-13	6.88984e-14	2.35415e-13	2.39147e-13	1.2747e-13	3.35551e-13	7.94876e-14	8.1628e-14	6.8253e-14	6.55488e-14	8.94306e-14	2.93443e-13	8.48168e-14	6.95713e-14	1.11438e-13	7.85617e-14	6.29966e-14	6.99219e-14	8.59377e-14	1.29147e-13	1.80582e-13	9.41027e-14	2.12776e-13	5.94552e-14	1.06217e-13	1.68212e-13	1.80652e-13	8.70799e-14	8.56129e-14	
5.17266e-13	3.96071e-14	3.8262e-14	6.72599e-14	1.12899e-13	8.72131e-14	7.71967e-14	5.84975e-14	2.2405e-13	7.47114e-14	8.74459e-14	1.03273e-13	8.79052e-14	5.53233e-14	6.12627e-14	7.94193e-14	7.60086e-14	5.96867e-14	1.54928e-13	7.73857e-14	1.75199e-13	4.90019e-14	9.71236e-14	1.37484e-13	4.52883e-14	8.3195e-14	7.86309e-14	6.22917e-14	1.48474e-13	7.06849e-14	9.21553e-14	7.25862e-14	6.65889e-14	1.26695e-13	7.56795e-14	1.44289e-13	7.49642e-14	9.20846e-14	5.71304e-14	7.96517e-14	1.1673e-13	1.04818e-13	1.24523e-13	1.36186e-13	8.76739e-14	8.84706e-14	6.04381e-14	5.89495e-14	8.12065e-14	8.43098e-14	9.46432e-14	1.16025e-13	1.32966e-13	1.13368e-13	7.21734e-14	7.08819e-14	9.80693e-14	5.85053e-14	8.91581e-14	1.51014e-13	8.39144e-14	8.97921e-14	9.86185e-14	7.58613e-14	5.94263e-14	8.58456e-14	1.75597e-13	1.16855e-13	6.048e-14	9.26735e-14	1.3422e-13	1.50545e-13	2.17903e-13	1.11018e-13	8.78163e-14	
5.17266e-13	1.0206e-13	8.73446e-14	1.072e-13	4.32703e-14	1.59157e-13	1.22414e-13	1.26588e-13	7.47074e-14	1.61061e-13	1.02336e-13	7.52438e-14	1.45083e-13	6.60874e-14	5.46263e-14	1.51865e-13	6.20446e-14	9.68031e-14	2.18071e-13	7.57307e-14	2.54249e-13	6.77944e-14	5.89703e-14	1.34189e-13	1.11808e-13	1.05213e-13	1.07647e-13	5.83686e-14	1.36956e-13	1.68227e-13	1.15823e-13	1.31155e-13	7.4676e-14	1.15407e-13	8.93711e-14	2.16087e-13	1.02563e-13	1.17957e-13	6.49452e-14	9.42231e-14	7.29857e-14	6.45323e-14	1.01132e-13	1.17552e-13	6.35419e-14	1.45645e-13	1.24572e-13	8.74206e-14	7.78854e-14	9.19786e-14	6.34566e-14	1.44742e-13	1.97802e-13	1.50598e-13	1.1946e-13	1.82777e-13	7.58276e-14	1.70779e-13	1.2996e-13	2.27687e-13	1.20159e-13	1.49229e-13	8.31847e-14	6.56759e-14	2.17372e-13	2.01023e-13	6.45546e-14	1.19337e-13	2.94381e-13	9.94853e-14	7.50301e-14	1.6278e-13	1.73969e-13	8.6749e-14	1.34962e-13	
5.17266e-13	6.94576e-14	5.5407e-14	7.8729e-14	1.94895e-13	1.01583e-13	8.39849e-14	1.6963e-13	8.74361e-14	1.02357e-13	2.10793e-13	8.78725e-14	7.41798e-14	6.64265e-14	1.19894e-13	2.14087e-13	4.69075e-14	1.26691e-13	1.70678e-13	9.44822e-14	1.07903e-13	1.15689e-13	1.00096e-13	1.84916e-13	1.79345e-13	1.36226e-13	2.48506e-13	5.80897e-14	1.79126e-13	1.52998e-13	7.60303e-14	7.56537e-14	7.53206e-14	6.60232e-14	9.87191e-14	1.60133e-13	8.90361e-14	6.82036e-14	9.92072e-14	8.31239e-14	9.92086e-14	1.24335e-13	1.12243e-13	1.30293e-13	5.7034e-14	2.05106e-13	2.35299e-13	1.2167e-13	2.08162e-13	1.47299e-13	9.42654e-14	1.48694e-13	1.66429e-13	5.24653e-14	2.19198e-13	7.71506e-14	7.53135e-14	6.872e-14	1.01766e-13	9.70982e-14	5.54639e-14	6.80153e-14	8.24202e-14	1.39977e-13	1.32776e-13	2.80416e-13	9.72707e-14	3.13568e-13	8.4129e-14	6.67368e-14	1.0527e-13	1.52328e-13	2.58029e-13	8.52106e-14	8.09503e-14	
5.17266e-13	8.50186e-14	8.17678e-14	1.01824e-13	1.3244e-13	8.26612e-14	7.07916e-14	6.72939e-14	1.03289e-13	7.52332e-14	8.78723e-14	7.20322e-14	7.63147e-14	1.19919e-13	8.77625e-14	9.77844e-14	6.52038e-14	8.79981e-14	1.26003e-13	7.00998e-14	1.07094e-13	1.42348e-13	7.27533e-14	6.66224e-14	6.7941e-14	7.91907e-14	1.34944e-13	7.07213e-14	8.10792e-14	1.08028e-13	7.72554e-14	9.64155e-14	8.74683e-14	1.02139e-13	9.8169e-14	9.56615e-14	9.79764e-14	1.21293e-13	8.91558e-14	9.35831e-14	5.95613e-14	7.709e-14	1.17251e-13	8.85853e-14	8.1731e-14	1.1681e-13	1.52058e-13	7.61204e-14	1.07778e-13	6.33185e-14	1.27229e-13	1.13535e-13	7.29066e-14	6.70852e-14	9.0755e-14	9.00563e-14	1.00708e-13	6.16278e-14	5.61256e-14	1.03606e-13	9.72485e-14	7.41093e-14	8.67106e-14	1.42481e-13	1.04833e-13	1.38445e-13	8.65753e-14	1.8115e-13	2.40153e-13	7.65853e-14	1.05487e-13	1.12582e-13	2.51633e-13	9.57416e-14	7.65524e-14	
