5.08646e-12	4.06586e-13	7.17726e-13	6.46754e-13	9.22434e-13	1.33736e-12	5.89284e-13	5.17092e-13	6.43632e-13	1.56271e-12	1.66919e-12	6.51103e-13	9.79132e-13	1.22444e-12	6.09142e-13	1.14964e-12	1.01925e-12	5.29714e-13	8.00774e-13	7.78253e-13	7.81007e-13	6.19944e-13	8.00052e-13	5.24789e-13	6.92968e-13	1.28759e-12	1.05664e-12	5.46622e-13	4.42962e-13	5.35404e-13	6.51778e-13	8.34093e-13	7.67125e-13	1.10696e-12	9.82838e-13	1.11954e-12	1.1916e-12	9.0912e-13	1.77281e-12	1.3408e-12	1.09112e-12	1.64205e-12	1.48937e-12	1.29078e-12	9.34156e-13	2.29051e-12	1.06681e-12	1.17859e-12	1.4919e-12	9.71897e-13	1.52882e-12	8.1922e-13	2.95203e-12	5.98833e-13	5.25413e-13	1.03609e-12	7.52578e-13	5.40887e-13	6.42516e-13	1.26485e-12	1.18101e-12	1.28752e-12	1.97245e-12	1.62096e-12	8.65838e-13	8.38826e-13	2.45967e-12	1.86285e-12	9.08004e-13	1.16052e-12	1.19658e-12	9.21485e-13	2.62576e-12	8.75194e-13	1.78666e-12	
5.08646e-12	5.24483e-13	3.07925e-13	4.52524e-13	1.43649e-12	7.22466e-13	4.19646e-13	2.5378e-12	5.97028e-13	1.42691e-12	6.51063e-13	2.57216e-12	6.37825e-13	9.95658e-13	9.92666e-13	5.18272e-13	2.1226e-12	1.15202e-12	1.19152e-12	8.68108e-13	2.98473e-12	1.60414e-12	7.25167e-13	1.0483e-12	8.1091e-13	9.85753e-13	7.93221e-13	2.27458e-12	1.09924e-12	1.26399e-12	2.0673e-12	1.02254e-12	1.85219e-12	7.91987e-13	1.1396e-12	9.2481e-13	9.06365e-13	1.22538e-12	7.21188e-13	1.69218e-12	8.50668e-13	8.72793e-13	8.23877e-13	7.61487e-13	4.58032e-13	1.32204e-12	7.21708e-13	7.56718e-13	2.4044e-12	1.58755e-12	1.67319e-12	8.46944e-13	1.12117e-12	8.19801e-13	9.15927e-13	1.00294e-12	1.97306e-12	1.05224e-12	9.59545e-13	1.20608e-12	7.36069e-13	9.69284e-13	9.40928e-13	2.0376e-12	1.41748e-12	1.37939e-12	9.68594e-13	1.10629e-12	3.29396e-12	8.19401e-13	1.0624e-12	1.35216e-12	1.06211e-12	9.59012e-13	8.51266e-13	
5.08646e-12	9.27859e-13	7.46898e-13	7.12327e-13	7.73382e-13	1.50112e-12	4.60281e-13	5.16365e-13	4.93068e-13	4.62414e-13	9.79213e-13	6.37713e-13	1.62168e-12	7.23527e-13	9.3335e-13	7.06295e-13	1.77203e-12	8.51755e-13	2.02728e-12	2.30667e-12	1.32945e-12	7.69775e-13	8.08068e-13	1.11777e-12	1.03665e-12	6.11406e-13	8.78113e-13	8.85826e-13	8.81342e-13	7.43262e-13	9.83803e-13	1.07581e-12	7.02196e-13	8.99561e-13	1.259e-12	1.05736e-12	8.92078e-13	8.22895e-13	1.05677e-12	1.33417e-12	9.09221e-13	7.28656e-13	1.30696e-12	1.00992e-12	6.33927e-13	1.10179e-12	6.57042e-13	8.53262e-13	1.2384e-12	7.19811e-13	1.04374e-12	9.93482e-13	7.88203e-13	1.08629e-12	9.81617e-13	1.37718e-12	9.78714e-13	1.03309e-12	1.18346e-12	2.02691e-12	1.07059e-12	6.99559e-13	9.52394e-13	1.41115e-12	1.24486e-12	1.36374e-12	9.8829e-13	1.2536e-12	1.40113e-12	1.17102e-12	4.64263e-13	9.73649e-13	1.25912e-12	1.01793e-12	1.31964e-12	
5.08646e-12	7.49812e-13	6.43268e-13	6.38528e-13	8.10048e-13	2.05818e-12	5.69288e-13	7.38316e-13	9.24205e-13	1.52358e-12	1.22426e-12	9.95649e-13	7.23451e-13	1.32102e-12	9.27191e-13	7.97768e-13	6.59523e-13	5.02133e-13	7.49552e-13	1.20034e-12	1.0548e-12	6.73055e-13	5.974e-13	1.35269e-12	1.51118e-12	6.81225e-13	9.62088e-13	8.37371e-13	1.18994e-12	1.32657e-12	1.29411e-12	9.86666e-13	7.30957e-13	1.11086e-12	2.50785e-12	8.91681e-13	2.35999e-12	1.8738e-12	5.81224e-13	2.3045e-12	1.36731e-12	7.79281e-13	6.88904e-13	1.58978e-12	1.22962e-12	8.23323e-13	1.47454e-12	1.11195e-12	1.26909e-12	1.88396e-12	7.25424e-13	1.11814e-12	1.41394e-12	1.65889e-12	7.33894e-13	1.21007e-12	1.61507e-12	2.21793e-12	1.63066e-12	1.3086e-12	1.08985e-12	7.55823e-13	6.31207e-13	1.22582e-12	6.93484e-13	8.38285e-13	8.60886e-13	6.83313e-13	9.60281e-13	1.05851e-12	1.12618e-12	1.03796e-12	8.42243e-13	1.2998e-12	1.16818e-12	
5.08646e-12	8.40548e-13	5.86234e-13	1.22259e-12	6.91343e-13	1.61678e-12	6.44575e-13	6.06053e-13	5.79174e-13	1.65731e-12	6.08948e-13	9.92742e-13	9.33371e-13	9.27065e-13	1.00532e-12	8.49829e-13	1.03708e-12	8.1915e-13	1.15203e-12	2.08093e-12	1.15013e-12	7.68111e-13	1.15874e-12	1.25807e-12	1.09513e-12	9.62989e-13	1.35432e-12	1.11555e-12	1.00147e-12	9.70361e-13	1.17859e-12	9.64246e-13	8.45866e-13	1.28245e-12	1.55218e-12	1.38917e-12	7.78235e-13	1.43838e-12	7.80537e-13	1.0665e-12	1.0684e-12	1.06139e-12	1.63669e-12	1.20822e-12	7.11491e-13	8.71221e-13	6.43735e-13	9.95337e-13	1.04184e-12	1.10379e-12	7.93126e-13	8.01549e-13	1.74819e-12	1.17314e-12	7.22964e-13	7.22138e-13	1.06219e-12	9.28346e-13	1.32987e-12	1.32287e-12	1.60574e-12	8.10739e-13	7.5723e-13	8.43575e-13	6.57511e-13	7.26945e-13	8.80259e-13	1.34044e-12	1.80594e-12	9.91365e-13	9.18758e-13	9.69508e-13	1.47297e-12	9.89609e-13	7.5944e-13	
5.08646e-12	4.76765e-13	6.1417e-13	4.80891e-13	4.20198e-13	5.74739e-13	9.16636e-13	1.14185e-12	5.71816e-13	5.97881e-13	1.14983e-12	5.18189e-13	7.06306e-13	7.97577e-13	8.49737e-13	1.35216e-12	8.94497e-13	1.33606e-12	1.8303e-12	7.65956e-13	1.08993e-12	8.76856e-13	7.78698e-13	6.53505e-13	1.1948e-12	1.40086e-12	1.05479e-12	1.20175e-12	7.36556e-13	2.32129e-12	6.54617e-13	1.11116e-12	6.81799e-13	8.70228e-13	1.02992e-12	8.90723e-13	1.19546e-12	1.84283e-12	7.7401e-13	9.22606e-13	6.37824e-13	6.12237e-13	1.40919e-12	9.85395e-13	1.61021e-12	8.0442e-13	7.48653e-13	7.72884e-13	1.12449e-12	9.54268e-13	8.1092e-13	1.31333e-12	9.62521e-13	8.54198e-13	1.17042e-12	2.28254e-12	9.834e-13	1.47697e-12	8.14481e-13	9.61961e-13	1.25187e-12	1.00987e-12	1.26272e-12	8.99819e-13	1.01103e-12	1.60064e-12	8.0095e-13	2.00035e-12	1.98933e-12	9.07394e-13	6.94051e-13	8.94889e-13	1.16947e-12	1.07418e-12	8.07623e-13	
5.08646e-12	7.35324e-13	4.98264e-13	8.22084e-13	1.1496e-12	4.68479e-13	7.36942e-13	8.94291e-13	1.06676e-12	1.62407e-12	1.01923e-12	2.12267e-12	1.77193e-12	6.5953e-13	1.03709e-12	8.94474e-13	1.73935e-12	1.33128e-12	4.87785e-13	7.42792e-13	8.28307e-13	8.28266e-13	1.64917e-12	1.04095e-12	1.50691e-12	7.09626e-13	5.77219e-13	1.12103e-12	1.55593e-12	1.36672e-12	6.23009e-13	1.76358e-12	1.75866e-12	3.74375e-12	7.30337e-13	2.13073e-12	9.17838e-13	1.29451e-12	1.87368e-12	1.09701e-12	2.4386e-12	1.39785e-12	1.38646e-12	2.31349e-12	1.91953e-12	3.63095e-12	2.44448e-12	1.46657e-12	1.20518e-12	8.06796e-13	1.07055e-12	1.19383e-12	1.20582e-12	7.92746e-13	7.98771e-13	1.99716e-12	1.12066e-12	2.09805e-12	1.15782e-12	8.04461e-13	8.94035e-13	3.38154e-12	8.64101e-13	1.91088e-12	1.11341e-12	9.85709e-13	1.35911e-12	1.97749e-12	1.02764e-12	1.06657e-12	8.64725e-13	1.97798e-12	1.73006e-12	2.29726e-12	1.72143e-12	
5.08646e-12	6.217e-13	9.20296e-13	3.74634e-13	7.08303e-13	7.57275e-13	8.50302e-13	7.35258e-13	7.24579e-13	6.23182e-13	5.29588e-13	1.15212e-12	8.5174e-13	5.02063e-13	8.19267e-13	1.33603e-12	1.3312e-12	1.00989e-12	5.43678e-13	6.98662e-13	9.22732e-13	6.67962e-13	7.89354e-13	8.81634e-13	1.00816e-12	8.34504e-13	7.53176e-13	7.31037e-13	7.78398e-13	1.46414e-12	1.12144e-12	1.10175e-12	9.53416e-13	1.16168e-12	9.90204e-13	1.19261e-12	1.00502e-12	1.07688e-12	1.01615e-12	1.72522e-12	9.76971e-13	9.95011e-13	1.69822e-12	1.65798e-12	7.08002e-13	1.30777e-12	9.37751e-13	1.0613e-12	1.40383e-12	4.83984e-13	1.17636e-12	9.15707e-13	1.01098e-12	1.06769e-12	5.48193e-13	1.02329e-12	9.65082e-13	7.77997e-13	6.24373e-13	6.30377e-13	1.34049e-12	1.25419e-12	9.57445e-13	1.06308e-12	1.26968e-12	7.58586e-13	1.5978e-12	1.58164e-12	1.3306e-12	6.58585e-13	1.17166e-12	1.04397e-12	9.5735e-13	6.88864e-13	1.26012e-12	
5.08646e-12	5.47913e-13	1.46059e-12	9.95338e-13	1.20722e-12	1.43816e-12	6.73907e-13	1.75239e-12	1.02321e-12	6.40706e-13	8.00729e-13	1.19145e-12	2.02725e-12	7.49575e-13	1.15203e-12	1.83029e-12	4.87822e-13	5.43711e-13	1.0433e-12	1.04172e-12	2.38093e-12	9.08314e-13	1.89975e-12	1.00954e-12	1.40454e-12	9.24017e-13	6.7505e-13	5.11422e-13	5.44184e-13	1.48126e-12	6.01958e-13	6.51202e-13	9.20501e-13	3.26193e-12	7.93797e-13	1.1025e-12	7.07033e-13	1.36901e-12	1.73386e-12	1.87872e-12	1.56264e-12	1.92021e-12	1.13132e-12	1.4301e-12	9.44425e-13	2.55829e-12	1.00986e-12	1.48415e-12	1.99239e-12	1.66123e-12	1.27829e-12	1.16506e-12	1.01835e-12	9.66426e-13	1.46446e-12	1.12516e-12	8.38041e-13	1.19534e-12	9.61486e-13	1.06184e-12	1.70605e-12	3.02252e-12	1.81488e-12	2.95424e-12	1.12511e-12	1.50809e-12	1.76763e-12	2.35124e-12	8.37236e-13	7.85089e-13	5.97974e-13	2.50705e-12	1.61439e-12	1.05017e-12	2.18248e-12	
5.08646e-12	9.46144e-13	1.10792e-12	1.1775e-12	6.57175e-13	1.38842e-12	6.70424e-13	6.31303e-13	5.81573e-13	1.13066e-12	7.78242e-13	8.68037e-13	2.30673e-12	1.20024e-12	2.08092e-12	7.66125e-13	7.42862e-13	6.98692e-13	1.04162e-12	4.0186e-12	8.49614e-13	1.23103e-12	1.33534e-12	2.15282e-12	2.77644e-12	1.07656e-12	8.63089e-13	1.00269e-12	8.56508e-13	1.23072e-12	1.86401e-12	5.54848e-13	6.33607e-13	2.80958e-12	1.68605e-12	5.84473e-13	1.67449e-12	2.17585e-12	2.4186e-12	8.64298e-13	2.00134e-12	1.37932e-12	8.42149e-13	1.21358e-12	7.90091e-13	1.06531e-12	7.6544e-13	2.68765e-12	1.29313e-12	1.64666e-12	8.32713e-13	1.24065e-12	8.5401e-13	2.63535e-12	9.52815e-13	5.87132e-13	8.23707e-13	2.53488e-12	1.50785e-12	1.38968e-12	2.00106e-12	2.24776e-12	1.50726e-12	1.30811e-12	1.09737e-12	9.18864e-13	1.59013e-12	1.20643e-12	1.08182e-12	1.33389e-12	1.05509e-12	8.2956e-13	1.42291e-12	1.20647e-12	2.6874e-12	
5.08646e-12	6.77225e-13	1.30105e-12	5.70731e-13	1.23436e-12	2.72078e-12	8.15818e-13	1.31373e-12	7.69732e-13	6.25909e-13	7.80968e-13	2.98465e-12	1.32939e-12	1.05456e-12	1.15032e-12	1.08998e-12	8.28289e-13	9.22834e-13	2.38081e-12	8.49631e-13	3.64308e-12	9.39839e-13	1.46578e-12	1.4878e-12	1.23608e-12	1.41385e-12	1.31338e-12	1.57398e-12	9.14269e-13	8.41394e-13	1.97319e-12	7.79087e-13	9.42375e-13	3.27615e-12	1.49864e-12	9.73118e-13	1.44226e-12	6.59242e-13	1.92688e-12	2.91207e-12	1.19722e-12	8.32876e-13	7.34861e-13	1.49626e-12	6.60688e-13	2.1904e-12	1.12465e-12	1.15572e-12	9.71144e-13	7.40961e-13	8.04939e-13	9.06143e-13	8.87223e-13	8.4846e-13	1.03061e-12	6.38946e-13	1.80122e-12	9.4223e-13	6.79858e-13	8.88348e-13	1.27821e-12	2.69584e-12	1.40699e-12	1.40006e-12	8.84462e-13	9.66468e-13	1.23065e-12	1.04737e-12	1.81274e-12	7.28419e-13	1.66833e-12	1.07682e-12	9.20369e-13	1.25774e-12	1.68945e-12	
5.08646e-12	7.14085e-13	7.28257e-13	8.33289e-13	1.26493e-12	8.25096e-13	6.31896e-13	6.16509e-13	8.53144e-13	7.3747e-13	6.19925e-13	1.60398e-12	7.69751e-13	6.73036e-13	7.67993e-13	8.76811e-13	8.28278e-13	6.67997e-13	9.08438e-13	1.23103e-12	9.39781e-13	1.35574e-12	6.23532e-13	1.94779e-12	6.88437e-13	7.43585e-13	6.56258e-13	1.631e-12	8.19509e-13	1.00929e-12	1.48596e-12	5.89708e-13	1.01576e-12	8.55449e-13	1.88254e-12	6.06806e-13	1.52805e-12	1.70348e-12	8.29233e-13	1.53515e-12	1.03725e-12	7.73328e-13	9.96318e-13	4.28425e-13	6.12672e-13	8.24647e-13	7.80821e-13	1.66371e-12	1.37984e-12	1.69519e-12	8.81892e-13	6.23125e-13	8.49075e-13	1.01264e-12	1.05692e-12	7.49702e-13	1.12543e-12	7.68059e-13	1.03393e-12	1.40934e-12	6.69312e-13	9.60122e-13	1.7142e-12	8.82669e-13	1.11867e-12	1.10068e-12	1.29281e-12	7.97915e-13	1.76159e-12	1.06751e-12	1.45725e-12	1.33667e-12	1.25019e-12	7.88769e-13	1.35731e-12	
5.08646e-12	4.56648e-13	3.7276e-13	4.83914e-13	1.2128e-12	4.84354e-13	9.25675e-13	6.55034e-13	7.78611e-13	1.01553e-12	8.00001e-13	7.25174e-13	8.07871e-13	5.97323e-13	1.15875e-12	7.78735e-13	1.64917e-12	7.89163e-13	1.8996e-12	1.33547e-12	1.46567e-12	6.23566e-13	5.06208e-13	7.2563e-13	7.89221e-13	5.1673e-13	7.29022e-13	9.08102e-13	6.32147e-13	1.32859e-12	8.30936e-13	7.00062e-13	6.11595e-13	1.56704e-12	1.40669e-12	4.26857e-13	2.0991e-12	1.75669e-12	9.72511e-13	1.41604e-12	1.96484e-12	6.35788e-13	1.48323e-12	6.34605e-13	8.61122e-13	1.29533e-12	7.42244e-13	5.42141e-13	1.9227e-12	1.93691e-12	7.4303e-13	6.48282e-13	7.44522e-13	1.00006e-12	6.42655e-13	1.67074e-12	7.53963e-13	1.29953e-12	6.5063e-13	1.32611e-12	8.72338e-13	5.89924e-13	7.93668e-13	7.01526e-13	5.46748e-13	8.54111e-13	1.0542e-12	6.63116e-13	2.21823e-12	1.03281e-12	6.78694e-13	7.86158e-13	1.06109e-12	1.102e-12	7.77159e-13	
