0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	0.00316088	
0.00316088	0.000608611	0.000576244	0.000558268	0.000547	0.000539415	0.000533936	0.000529921	0.000527023	0.000524896	0.000523333	0.000522151	0.000521272	0.000520642	0.000520218	0.000519978	0.000519894	0.000519921	0.000520038	0.000520233	0.000520492	0.000520812	0.000521192	0.000521621	0.000522094	0.000522605	0.000523149	0.000523729	0.00052434	0.000524974	0.000525632	0.000526314	0.000527019	0.000527745	0.000528493	0.000529262	0.000530049	0.000530866	0.000531701	0.000532594	0.000533567	0.000534622	0.000535756	0.00053698	0.000538297	0.000539718	0.000541249	0.000542906	0.000544703	0.000546654	0.000548777	0.000551085	0.000553607	0.00055636	0.000559382	0.000562706	0.00056638	0.000570493	0.000575106	0.000580295	0.000586158	0.00059282	0.000600486	0.000609458	0.000620176	0.000633036	0.000648625	0.000668008	0.000693048	0.000726441	0.000773427	0.000846271	0.000964391	0.00117843	0.00167884	
0.00316088	0.000576244	0.000527058	0.000500709	0.000483977	0.000472383	0.000464001	0.000457711	0.000452805	0.00044893	0.000445881	0.000443515	0.000441651	0.000440191	0.000439024	0.000438101	0.000437383	0.00043684	0.000436457	0.000436217	0.000436105	0.000436093	0.000436166	0.000436315	0.000436531	0.000436813	0.000437149	0.000437543	0.00043799	0.000438477	0.000439015	0.000439589	0.000440194	0.000440834	0.000441502	0.000442191	0.000442901	0.000443629	0.000444378	0.000445179	0.000446046	0.000446982	0.000448001	0.000449115	0.000450326	0.000451672	0.000453144	0.000454759	0.000456524	0.000458459	0.000460589	0.000462928	0.0004655	0.000468353	0.000471528	0.000475058	0.000478986	0.000483373	0.000488291	0.000493855	0.000500241	0.000507654	0.00051631	0.000526456	0.000538445	0.000552874	0.000570674	0.000593048	0.000621912	0.00066119	0.000717667	0.000800779	0.000931967	0.00116497	0.0017049	
0.00316088	0.000558268	0.000500709	0.000467325	0.000446684	0.00043246	0.000422008	0.000414074	0.000407929	0.000403075	0.000399152	0.000395967	0.000393381	0.000391282	0.000389593	0.000388223	0.000387126	0.000386251	0.000385566	0.00038505	0.000384677	0.000384431	0.000384294	0.000384258	0.000384313	0.000384453	0.000384666	0.000384945	0.000385299	0.000385704	0.000386153	0.000386645	0.000387173	0.000387735	0.000388327	0.000388948	0.000389595	0.000390268	0.000390972	0.000391736	0.00039257	0.000393477	0.000394467	0.000395546	0.000396731	0.000398031	0.00039946	0.000401047	0.000402796	0.00040473	0.000406869	0.000409238	0.000411862	0.000414785	0.000418039	0.000421666	0.000425729	0.000430321	0.00043552	0.000441488	0.000448336	0.000456241	0.000465445	0.000476269	0.000489213	0.000504908	0.000524223	0.00054865	0.000580916	0.000624915	0.000685913	0.000774613	0.000912894	0.0011577	0.00171994	
0.00316088	0.000547	0.000483977	0.000446684	0.000422252	0.000405794	0.000393812	0.000384662	0.000377494	0.000371812	0.000367265	0.000363551	0.000360471	0.000357908	0.000355784	0.000354033	0.000352621	0.000351469	0.000350551	0.000349822	0.000349266	0.000348849	0.000348564	0.000348389	0.00034832	0.000348345	0.000348454	0.000348662	0.000348939	0.000349272	0.000349656	0.000350083	0.000350552	0.000351061	0.000351604	0.000352185	0.000352797	0.00035344	0.000354116	0.000354852	0.00035566	0.000356546	0.000357517	0.000358584	0.000359753	0.000361038	0.000362454	0.000364033	0.000365796	0.000367748	0.000369917	0.000372319	0.000374988	0.000377956	0.000381282	0.000385034	0.000389258	0.000394084	0.000399565	0.000405805	0.000412955	0.000421207	0.000430882	0.000442346	0.000456069	0.000472719	0.00049338	0.000519998	0.000554999	0.000601537	0.00066549	0.000757852	0.000900972	0.00115374	0.00173147	
0.00316088	0.000539415	0.000472383	0.00043246	0.000405794	0.000387024	0.00037362	0.000363472	0.000355517	0.000349155	0.00034402	0.000339827	0.000336369	0.000333477	0.000331045	0.00032901	0.000327325	0.00032593	0.000324798	0.000323883	0.000323154	0.000322597	0.00032219	0.000321909	0.000321746	0.000321684	0.000321722	0.00032185	0.000322054	0.000322327	0.00032266	0.000323043	0.000323476	0.00032395	0.000324462	0.000325011	0.000325596	0.000326215	0.000326869	0.000327587	0.000328379	0.00032925	0.000330208	0.000331262	0.000332427	0.000333712	0.000335138	0.000336717	0.000338491	0.000340461	0.000342659	0.0003451	0.000347824	0.000350876	0.000354302	0.000358192	0.000362584	0.000367567	0.000373231	0.00037968	0.000387095	0.000395716	0.000405848	0.000417856	0.000432253	0.000449847	0.000472042	0.000500396	0.000536965	0.000585234	0.000651369	0.000746159	0.000893264	0.00115169	0.00174124	
0.00316088	0.000533936	0.000464001	0.000422008	0.000393812	0.00037362	0.000358672	0.00034754	0.000338892	0.000331982	0.000326366	0.000321748	0.000317924	0.000314742	0.000312077	0.00030983	0.000307943	0.000306356	0.000305037	0.000303948	0.000303075	0.000302387	0.000301858	0.000301476	0.000301228	0.000301091	0.000301066	0.000301135	0.000301284	0.000301509	0.000301799	0.000302144	0.000302542	0.000302987	0.000303476	0.000304007	0.000304574	0.000305176	0.000305814	0.000306517	0.000307293	0.000308152	0.000309104	0.000310157	0.000311325	0.000312615	0.00031405	0.000315641	0.00031743	0.000319423	0.000321651	0.000324147	0.000326941	0.000330087	0.000333625	0.000337626	0.000342141	0.000347251	0.000353064	0.000359739	0.000367446	0.000376412	0.000386935	0.000399437	0.000414544	0.000433238	0.00045659	0.000485981	0.000523665	0.000573321	0.000640961	0.00073786	0.000888097	0.00115102	0.00174998	
0.00316088	0.000529921	0.000457711	0.000414074	0.000384662	0.000363472	0.00034754	0.00033532	0.000325963	0.000318543	0.000312527	0.000307561	0.000303427	0.000299968	0.000297062	0.000294627	0.000292577	0.00029084	0.000289381	0.000288165	0.000287166	0.000286354	0.000285719	0.000285241	0.000284901	0.000284692	0.000284607	0.000284625	0.000284731	0.000284917	0.000285171	0.000285483	0.000285851	0.000286268	0.000286732	0.000287239	0.000287788	0.000288375	0.000289003	0.000289699	0.000290474	0.000291332	0.000292285	0.000293339	0.000294508	0.000295804	0.000297248	0.000298851	0.000300661	0.000302692	0.000304967	0.000307525	0.0003104	0.000313623	0.000317245	0.000321337	0.000325958	0.000331207	0.000337213	0.000344108	0.000352073	0.000361341	0.000372241	0.00038527	0.000401173	0.000420695	0.000444784	0.00047493	0.000513537	0.000564268	0.000633143	0.000731944	0.000884547	0.00115126	0.00175804	
0.00316088	0.000527023	0.000452805	0.000407929	0.000377494	0.000355517	0.000338892	0.000325963	0.000315786	0.000307843	0.000301443	0.000296168	0.000291769	0.000288071	0.000284948	0.000282321	0.000280112	0.000278251	0.000276676	0.000275351	0.000274252	0.000273346	0.00027262	0.000272048	0.000271625	0.00027134	0.000271188	0.000271156	0.000271224	0.000271376	0.000271602	0.000271884	0.000272227	0.000272621	0.000273062	0.000273549	0.000274083	0.00027466	0.000275282	0.000275974	0.000276747	0.000277607	0.00027856	0.00027962	0.000280795	0.000282096	0.000283551	0.00028518	0.000287026	0.000289097	0.00029143	0.000294044	0.000296978	0.000300273	0.000303977	0.000308157	0.000312898	0.000318303	0.000324491	0.000331586	0.000339774	0.000349328	0.000360627	0.000374253	0.000390773	0.000410842	0.00043548	0.00046629	0.000505691	0.000557228	0.000627244	0.000727628	0.000882129	0.00115206	0.00176548	
0.00316088	0.000524896	0.00044893	0.000403075	0.000371812	0.000349155	0.000331982	0.000318543	0.000307843	0.000299258	0.00029246	0.000286888	0.000282244	0.00027834	0.000275026	0.000272219	0.000269854	0.000267857	0.000266171	0.000264755	0.000263569	0.00026258	0.000261781	0.000261138	0.00026065	0.000260298	0.00026008	0.000259998	0.000260019	0.00026013	0.000260326	0.000260585	0.000260905	0.000261281	0.000261708	0.000262185	0.000262712	0.00026328	0.000263895	0.000264583	0.000265352	0.000266209	0.000267163	0.000268225	0.000269404	0.000270722	0.000272199	0.000273855	0.000275743	0.000277855	0.000280239	0.000282909	0.000285905	0.000289255	0.000293041	0.000297333	0.000302198	0.000307743	0.000314087	0.000321356	0.000329772	0.000339631	0.000351389	0.000365488	0.000382435	0.000402928	0.00042806	0.000459455	0.000499446	0.000551696	0.000622765	0.000724379	0.000880566	0.00115328	0.00177241	
0.00316088	0.000523333	0.000445881	0.000399152	0.000367265	0.00034402	0.000326366	0.000312527	0.000301443	0.00029246	0.000285151	0.000279266	0.000274376	0.000270268	0.000266789	0.000263826	0.000261315	0.000259189	0.000257395	0.000255881	0.000254614	0.000253556	0.000252686	0.000251984	0.000251441	0.000251038	0.000250764	0.000250626	0.000250596	0.000250669	0.000250828	0.000251062	0.000251361	0.000251725	0.000252143	0.000252614	0.000253132	0.000253695	0.000254304	0.000254986	0.00025575	0.000256605	0.000257559	0.000258628	0.000259821	0.000261158	0.000262663	0.000264363	0.000266283	0.000268439	0.000270861	0.000273578	0.000276628	0.000280056	0.000283935	0.000288323	0.000293301	0.000298975	0.000305455	0.000312904	0.000321561	0.000331774	0.000343909	0.000358357	0.000375638	0.000396498	0.000422068	0.000453944	0.000494419	0.000547343	0.000619322	0.000721951	0.000879689	0.00115483	0.00177897	
