0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	0.000529128	
0.000529128	0.00014721	0.000173863	0.000189588	0.000200587	0.000208933	0.000215578	0.000221045	0.000225649	0.000229596	0.000233028	0.000236046	0.000238724	0.00024112	0.000243277	0.00024523	0.000247009	0.000248634	0.000250126	0.0002515	0.000252768	0.000253944	0.000255035	0.000256051	0.000256999	0.000257884	0.000258713	0.00025949	0.00026022	0.000260906	0.000261552	0.000262161	0.000262735	0.000263278	0.000263791	0.000264276	0.000264736	0.000265172	0.000265588	0.000266001	0.000266414	0.000266826	0.000267238	0.000267647	0.000268055	0.000268459	0.00026886	0.000269257	0.000269647	0.000270031	0.000270407	0.000270773	0.000271128	0.000271469	0.000271793	0.000272098	0.000272379	0.000272634	0.000272855	0.000273038	0.000273173	0.000273252	0.000273262	0.000273187	0.000273007	0.000272697	0.00027222	0.000271527	0.000270549	0.000269181	0.000267259	0.000264511	0.000260421	0.000253856	0.000241333	
0.000529128	0.000174298	0.000206453	0.000225462	0.000238775	0.000248884	0.000256939	0.000263568	0.000269154	0.000273944	0.00027811	0.000281774	0.000285026	0.000287935	0.000290555	0.000292927	0.000295087	0.000297061	0.000298873	0.000300541	0.000302082	0.000303509	0.000304835	0.000306068	0.000307219	0.000308294	0.0003093	0.000310244	0.00031113	0.000311963	0.000312747	0.000313486	0.000314183	0.000314842	0.000315465	0.000316054	0.000316612	0.000317141	0.000317646	0.000318147	0.000318648	0.000319149	0.000319648	0.000320145	0.00032064	0.00032113	0.000321617	0.000322098	0.000322572	0.000323038	0.000323494	0.000323938	0.000324368	0.000324781	0.000325174	0.000325544	0.000325885	0.000326194	0.000326462	0.000326683	0.000326847	0.000326942	0.000326954	0.000326863	0.000326645	0.000326269	0.00032569	0.000324851	0.000323666	0.000322011	0.000319687	0.000316366	0.000311428	0.00030351	0.000288427	
0.000529128	0.000190413	0.000225851	0.00024682	0.000261513	0.000272674	0.00028157	0.000288893	0.000295065	0.000300358	0.000304962	0.000309011	0.000312605	0.000315821	0.000318717	0.000321339	0.000323726	0.000325909	0.000327911	0.000329755	0.000331459	0.000333036	0.000334501	0.000335865	0.000337137	0.000338325	0.000339437	0.00034048	0.000341459	0.00034238	0.000343246	0.000344063	0.000344834	0.000345562	0.00034625	0.000346901	0.000347517	0.000348102	0.00034866	0.000349214	0.000349768	0.00035032	0.000350872	0.000351421	0.000351967	0.00035251	0.000353047	0.000353578	0.000354102	0.000354617	0.00035512	0.000355611	0.000356086	0.000356542	0.000356976	0.000357384	0.000357762	0.000358102	0.000358398	0.000358642	0.000358823	0.000358928	0.00035894	0.000358839	0.000358598	0.000358182	0.000357544	0.000356617	0.000355309	0.000353481	0.000350918	0.000347255	0.000341812	0.000333088	0.000316478	
0.000529128	0.00020169	0.000239435	0.000261782	0.000277445	0.000289345	0.000298832	0.000306644	0.000313227	0.000318874	0.000323786	0.000328106	0.000331941	0.000335372	0.000338461	0.00034126	0.000343807	0.000346135	0.000348272	0.00035024	0.000352057	0.000353741	0.000355304	0.000356759	0.000358116	0.000359383	0.00036057	0.000361683	0.000362727	0.000363709	0.000364634	0.000365506	0.000366328	0.000367104	0.000367838	0.000368533	0.000369191	0.000369814	0.000370409	0.000371	0.000371591	0.000372181	0.000372769	0.000373355	0.000373938	0.000374516	0.00037509	0.000375656	0.000376215	0.000376764	0.000377301	0.000377824	0.000378331	0.000378817	0.00037928	0.000379715	0.000380118	0.00038048	0.000380796	0.000381056	0.000381249	0.00038136	0.000381374	0.000381266	0.000381009	0.000380565	0.000379884	0.000378896	0.000377501	0.000375553	0.000372821	0.000368918	0.00036312	0.00035383	0.00033615	
0.000529128	0.000210238	0.000249738	0.000273133	0.000289534	0.000301997	0.000311934	0.000320117	0.000327013	0.000332929	0.000338075	0.000342602	0.00034662	0.000350215	0.000353452	0.000356385	0.000359054	0.000361493	0.000363732	0.000365794	0.000367699	0.000369462	0.0003711	0.000372625	0.000374046	0.000375375	0.000376618	0.000377784	0.000378878	0.000379907	0.000380876	0.000381789	0.000382651	0.000383464	0.000384233	0.000384961	0.00038565	0.000386303	0.000386927	0.000387546	0.000388165	0.000388783	0.000389399	0.000390013	0.000390623	0.000391229	0.00039183	0.000392423	0.000393009	0.000393584	0.000394146	0.000394694	0.000395225	0.000395734	0.00039622	0.000396675	0.000397096	0.000397476	0.000397807	0.000398079	0.000398281	0.000398398	0.000398412	0.000398299	0.000398029	0.000397565	0.000396851	0.000395816	0.000394356	0.000392316	0.000389456	0.000385371	0.000379304	0.000369584	0.00035109	
0.000529128	0.000217038	0.000257939	0.000282169	0.000299159	0.000312072	0.000322368	0.000330847	0.000337994	0.000344125	0.000349458	0.000354149	0.000358313	0.000362039	0.000365395	0.000368434	0.0003712	0.000373729	0.000376049	0.000378186	0.00038016	0.000381988	0.000383685	0.000385265	0.000386739	0.000388115	0.000389404	0.000390612	0.000391746	0.000392813	0.000393817	0.000394763	0.000395656	0.000396499	0.000397296	0.00039805	0.000398765	0.000399441	0.000400087	0.000400729	0.000401371	0.000402011	0.000402649	0.000403286	0.000403918	0.000404546	0.000405168	0.000405784	0.00040639	0.000406986	0.000407569	0.000408137	0.000408686	0.000409214	0.000409717	0.000410189	0.000410626	0.000411019	0.000411362	0.000411644	0.000411853	0.000411974	0.000411988	0.000411871	0.000411592	0.00041111	0.000410371	0.000409299	0.000407786	0.000405673	0.000402711	0.000398481	0.000392198	0.000382135	0.000362993	
0.000529128	0.000222627	0.000264682	0.000289601	0.000307077	0.000320359	0.000330951	0.000339675	0.000347028	0.000353336	0.000358823	0.00036365	0.000367935	0.000371769	0.000375221	0.000378348	0.000381195	0.000383797	0.000386184	0.000388383	0.000390414	0.000392295	0.000394042	0.000395668	0.000397184	0.0003986	0.000399926	0.000401169	0.000402336	0.000403434	0.000404467	0.00040544	0.000406359	0.000407226	0.000408047	0.000408823	0.000409557	0.000410254	0.000410918	0.000411579	0.000412239	0.000412897	0.000413554	0.000414209	0.00041486	0.000415506	0.000416146	0.000416779	0.000417403	0.000418016	0.000418616	0.0004192	0.000419765	0.000420309	0.000420826	0.000421311	0.00042176	0.000422165	0.000422518	0.000422808	0.000423023	0.000423147	0.000423161	0.000423041	0.000422754	0.000422258	0.000421498	0.000420395	0.000418839	0.000416666	0.00041362	0.00040927	0.00040281	0.000392465	0.000372789	
0.000529128	0.000227331	0.000270358	0.000295859	0.000313744	0.000327338	0.00033818	0.000347109	0.000354636	0.000361094	0.000366711	0.000371652	0.000376039	0.000379964	0.000383499	0.0003867	0.000389614	0.000392278	0.000394722	0.000396973	0.000399052	0.000400978	0.000402766	0.00040443	0.000405982	0.000407433	0.00040879	0.000410063	0.000411257	0.000412381	0.000413438	0.000414435	0.000415375	0.000416263	0.000417103	0.000417897	0.00041865	0.000419362	0.000420043	0.000420719	0.000421394	0.000422069	0.000422741	0.000423411	0.000424077	0.000424739	0.000425394	0.000426042	0.00042668	0.000427308	0.000427922	0.00042852	0.000429099	0.000429655	0.000430184	0.000430681	0.000431141	0.000431555	0.000431916	0.000432213	0.000432433	0.00043256	0.000432575	0.000432451	0.000432157	0.00043165	0.000430872	0.000429743	0.000428151	0.000425927	0.00042281	0.000418359	0.00041175	0.000401167	0.00038104	
0.000529128	0.000231361	0.000275223	0.000301222	0.000319459	0.000333321	0.000344377	0.000353483	0.00036116	0.000367745	0.000373474	0.000378514	0.000382988	0.000386991	0.000390596	0.000393861	0.000396833	0.00039955	0.000402043	0.000404339	0.000406459	0.000408423	0.000410247	0.000411944	0.000413527	0.000415006	0.000416391	0.000417688	0.000418907	0.000420053	0.000421131	0.000422148	0.000423107	0.000424012	0.000424869	0.000425679	0.000426446	0.000427173	0.000427867	0.000428556	0.000429245	0.000429933	0.000430619	0.000431302	0.000431981	0.000432656	0.000433324	0.000433985	0.000434636	0.000435276	0.000435902	0.000436512	0.000437102	0.000437669	0.000438209	0.000438716	0.000439184	0.000439607	0.000439975	0.000440277	0.000440502	0.000440631	0.000440646	0.00044052	0.000440221	0.000439703	0.00043891	0.000437759	0.000436135	0.000433868	0.00043069	0.000426152	0.000419415	0.000408628	0.000388115	
