92653	17740	19593	18262	17748	17241	17514	17357	17346	17400	17509	17386	18070	18946	17689	17727	17136	18112	17663	17578	17383	17292	17331	17451	19508	17563	18538	17728	17364	17683	17736	17332	17297	18067	17619	18392	17969	17589	17226	17199	17390	17773	17448	17701	17791	17538	18617	17961	18361	17661	17540	17627	17579	17368	17343	17860	17283	19144	17850	17454	17288	17309	17238	17292	18472	18067	17867	17966	18744	17462	18035	18709	18204	17408	17424	
94586	17690	17822	17458	17665	17960	17654	17342	17430	17532	17894	19325	17716	17592	17087	17176	18261	17493	17443	17132	17457	17486	18075	17503	19296	17353	17652	17308	17288	17417	16952	17903	17736	17901	18022	18492	17568	17605	17436	17494	17204	17495	17420	17396	17145	18367	18330	18973	17574	17722	17409	17598	17410	17461	18031	17838	19400	18499	17454	17478	17681	17413	18396	17739	17763	17414	17632	17882	18792	17670	17240	17692	17573	18411	17432	
94369	17819	17120	17363	17192	17821	17139	17457	17352	17061	18580	17763	17292	17841	17968	17927	17650	17449	17408	17413	17737	19407	21308	17621	17384	17520	17156	17343	17285	17872	18317	17568	18087	19137	18504	17936	17712	17554	17505	17831	18027	17493	18638	17643	19081	18505	17840	17126	17599	17993	17338	17781	17389	17076	17514	18148	18137	17242	17274	17569	18538	17572	17612	17338	17256	17404	18478	18307	17681	17110	18006	17848	17501	17287	17333	
97631	17400	17322	17630	17373	17320	17183	17746	17302	19903	18004	17419	18370	17196	17602	17245	17739	17171	17173	17478	19725	18121	17600	17453	17444	17068	17854	17972	17978	17244	17966	18984	17910	17544	17967	18118	17917	17882	17234	17222	17333	17538	18061	19230	18284	17735	17403	17431	17512	17354	18244	18835	18658	20071	17208	17145	17483	17164	18320	17685	17434	17454	17974	17665	19479	17884	17653	17453	17651	17929	17353	17493	17211	17627	18238	
94602	17304	17257	17541	17662	17841	17948	18782	17876	17803	19006	17562	17443	17393	17709	17320	17834	17546	19692	17405	17477	17667	17126	17568	17466	18732	17788	17488	17774	18637	18101	17385	17410	17292	17271	17595	17606	17501	17365	17699	18755	19020	17183	17618	17870	17460	17203	17324	18114	17450	17692	18973	17306	17465	17508	17264	17495	17930	17373	17773	17406	17461	18869	17940	18189	17953	17325	17566	17466	17769	17804	17626	18677	18455	18336	
93860	17936	17499	17550	17402	19367	17598	17303	18289	17756	17442	17866	17423	18184	17452	17532	19430	17953	17853	17727	17745	17574	17203	17837	17789	17479	17175	18600	18410	17536	17454	17356	17280	17369	17722	17499	17380	17523	18555	18804	17545	17697	17546	17560	17729	17397	17762	17448	17397	19218	18146	17366	17302	17139	18240	18023	17293	17474	17151	17628	18391	18617	17819	17639	17417	18103	17405	17359	17838	17450	18462	18682	17871	17516	17597	
92715	17304	17620	18714	17361	17377	18616	17769	17752	17883	17540	17229	17420	17434	19322	17912	17700	17509	17362	17492	17482	17666	18555	17509	17614	18049	18249	18207	17437	17390	18474	17843	17750	17433	17806	17270	18939	18773	17746	17275	17564	17399	17308	17912	17544	17382	17592	18972	18625	17422	17107	17696	18225	17390	18135	17224	17579	17685	18613	17746	17312	17467	17154	17658	17475	17652	17475	17669	17989	19848	17762	18360	17768	17393	17603	
94159	18464	17552	17190	18398	17618	17567	17759	17231	17525	17405	18421	18589	17912	17752	17090	17455	17497	17674	18668	17406	17653	18077	18307	18317	17469	17726	17580	17448	17472	17504	17246	17287	18157	19022	17852	17584	17208	17400	18016	17477	17470	17420	17138	18321	19080	17514	17348	17388	17305	18997	17411	17324	17927	17684	18934	17966	17552	17955	17672	17677	17372	17263	17290	17176	18791	18252	18381	17530	17314	17462	17439	17937	17307	17396	
94014	17025	18945	17401	18224	17529	17382	17289	17321	18190	18633	17910	17772	17375	17362	17782	17322	17909	17539	17647	18069	18151	18394	18298	17330	17184	17673	17049	17162	17125	16874	17075	18512	18708	17292	17522	17706	17338	17371	17676	17388	17312	17368	18371	17804	17643	17424	17652	18432	17441	17474	17474	17515	17527	18859	18210	17535	17547	17239	17727	17216	17352	17440	17705	18347	19253	18261	17204	17583	17514	17733	17364	17447	17527	17353	
96359	17671	17175	17528	17213	17222	17138	17538	18102	19568	18345	18284	17237	17072	17183	17192	17606	17289	17238	17853	18159	18799	17390	17343	17371	17212	17583	17116	17140	17211	18201	19892	18053	17742	17422	17926	17872	17251	17564	17236	17528	17851	19032	17880	17366	17466	17777	18443	17988	17540	17192	17611	17974	18175	17178	17253	18005	17392	17618	17019	17390	17535	18436	18669	18253	18274	17603	17259	17424	18564	17656	17347	17144	17578	17624	
95457	17167	17366	17266	17624	17513	18107	18227	17773	17375	17154	17268	17189	17400	18588	17697	17833	17860	19372	17752	17500	17570	17538	17517	17630	17439	17466	17682	17637	19636	18009	17883	17392	17480	18035	18052	18013	17722	17488	18379	20607	17823	17437	17058	18462	17368	17498	17500	17175	17307	17526	19395	17779	17924	17558	17686	17408	17097	17525	18753	18023	18147	18900	17504	17540	17036	17249	17610	17377	17584	17527	17411	17715	19162	17657	
95392	17478	17482	17165	17771	19364	18132	17587	17133	17150	17193	18334	18129	17359	17285	17258	18691	18327	17546	17136	17221	17321	17601	17408	17233	16946	17097	19674	18483	17412	17592	17543	17354	17241	17581	17415	17005	17415	18727	18102	17610	17420	16901	18322	17454	17753	17683	17863	17204	18304	18923	17999	17273	17962	17665	17475	17392	17502	18352	17714	18357	18669	17543	17307	17272	17248	17159	17532	17059	17732	17895	18848	17675	17164	18650	
92848	17343	17801	18161	19743	18038	17597	17497	17646	17688	18059	18008	17469	17336	17958	17735	18285	17274	17476	17442	17255	17230	17585	17276	17146	18756	18632	17807	17449	17322	17312	17312	17339	17536	17652	17237	17780	18035	17785	17229	17084	18167	17314	17289	17380	17425	17391	17286	18526	17531	17170	17364	17401	16716	17326	17105	17659	17850	17773	18274	18483	17482	17251	17165	17408	17677	17422	17419	17484	17346	18088	18412	18476	17335	17125	
92354	16964	17809	18264	17884	17374	17095	16889	18485	17592	18103	17082	17234	17324	18264	18630	17289	17644	17137	17387	17147	17515	18014	17741	18829	18048	18139	17671	17383	17468	17438	17271	17416	17480	17327	17895	18307	18427	17544	18407	17779	17228	17338	17377	17430	17298	17701	17933	18042	17279	17497	17140	17025	17236	17363	18011	17350	17309	17232	18148	18170	17604	17728	17467	17463	17614	17361	17352	17646	17272	18219	18977	17517	17465	17406	
92333	17075	18487	18511	18338	17471	17515	18001	17325	17418	17401	17325	17346	18572	17851	17634	17713	17900	17296	17386	17302	16961	17133	17971	18374	18282	17440	17483	17397	17354	17282	16994	17586	19614	17530	17884	18670	17454	18364	17948	17418	17945	17731	17768	17208	17353	17436	18832	18045	17615	17196	17222	18681	18041	17968	17489	17528	17067	19268	18022	17759	17365	17390	17922	17369	17681	17686	17525	17153	18373	18825	17881	17972	17638	17603	
93230	18499	17966	17754	17924	17349	17900	17225	17537	17280	17421	17212	18427	17676	17416	17279	17560	17281	17125	17276	17096	17821	17400	18020	17507	17788	17598	17206	17543	17417	17404	17102	17609	17469	18365	18092	17618	18838	17179	17738	18174	17612	17285	17183	17214	17881	18089	17937	17206	17137	17342	17186	17164	18993	17360	17194	18095	17755	18143	17282	17427	17228	17197	17344	17321	17257	17179	17522	19089	17757	17612	17295	17653	17691	17307	
94795	18619	18408	18076	17982	18648	17464	17808	17466	17547	17415	18158	19095	17652	18162	17848	17484	17139	17901	17088	18204	17466	18846	17821	18035	17544	17238	17346	17126	17125	17520	17345	17293	17881	18924	18941	17388	17325	17350	17473	17090	17264	17329	16979	17508	18334	17964	17823	17349	17337	17317	18888	17431	17267	17885	17645	19099	17434	17504	17491	17547	17476	17461	17076	18668	17488	18285	19028	17885	17532	17601	17627	18070	17577	17496	
94541	17200	18323	17674	17837	16970	17194	17248	17016	17290	18569	17820	17741	17665	17496	17216	17189	16982	18481	17637	17550	19565	17531	17407	17315	17369	17532	17499	17484	17597	17498	17225	18665	20946	18116	17439	17371	17309	17150	17367	17540	17323	17638	18235	18452	17715	17192	17696	19379	17459	17578	17458	17585	17216	18246	17966	17216	17235	18021	17364	17523	16926	17245	17507	18499	18784	19076	17829	17603	17343	17269	17700	17703	17375	17378	
94644	17416	17409	17360	17271	18069	17785	17165	19221	18183	17478	17512	17075	17417	17278	17586	18061	17108	17533	19098	17852	17607	17718	17398	17324	17176	17311	17367	17558	17685	18405	18918	17993	17907	16997	17328	18047	17419	17091	17693	17052	18743	18091	17385	17318	17301	17931	17551	17420	17166	17821	17174	18622	18182	17808	17992	17525	17447	17223	18605	17472	17551	18451	20324	20416	17690	17381	17170	17443	17391	17540	17169	17234	17149	19395	
93759	17315	17610	17744	17620	17882	18052	18145	17378	17452	17058	17386	17213	18854	17523	17434	17359	19087	17535	17080	17328	17303	17389	17147	17525	17481	17056	17319	18611	18613	17419	17529	17476	17284	17541	17371	17533	17463	17491	18769	17780	17227	17126	17313	17863	17992	17318	17316	17180	17663	18606	18309	17435	17888	17479	17692	17317	17530	17506	17878	18707	18690	17950	17587	17667	17316	17554	17186	17597	17634	17419	17502	18484	19000	17962	
92960	17681	17443	17435	18019	18850	17852	18244	16977	17603	17652	17824	17662	18291	18122	18195	18107	17482	17690	18275	17699	17372	16955	17574	17221	17379	18617	18578	18009	17107	17403	17276	17408	17368	17561	17296	17414	19426	17699	17118	17264	17357	19023	17303	17571	17505	17423	17648	18698	18065	17337	17560	17436	16999	17411	17686	17245	18537	17561	19635	17284	17434	17565	17298	17787	17459	17223	17498	17489	17419	18660	17736	17499	18726	17523	
92347	17006	17651	18863	17713	17163	17130	17308	17566	18137	17638	17204	17100	18140	18189	18040	17282	17054	17557	17877	17647	17214	17439	17179	18742	19549	17502	17587	17110	17342	17263	17509	17397	17430	17356	17680	18987	17235	17306	17089	17126	17840	17687	18631	18392	17307	17244	18593	17844	17387	17388	17481	17621	17385	17605	17418	18456	17156	19276	17518	17735	17165	17345	17179	17564	17711	17168	17321	17232	18093	18148	17440	18279	17547	17267	
92328	18300	18349	18123	17422	17280	17155	17676	18420	17374	17918	17965	19457	17744	17653	17881	17309	17222	17420	17393	17434	17158	17309	18911	18892	17538	17559	17504	17346	17668	17498	17298	17249	17497	18251	17930	17616	17476	17334	17987	17875	17714	17393	17219	17687	18467	18177	17515	17523	17410	17499	17425	17415	17371	17204	18353	18455	18904	17516	17501	17650	17260	17383	17185	17414	17599	17349	17320	18773	17402	18352	17560	17133	17537	18372	
94720	18128	17270	17241	17179	17869	17609	18945	17397	17781	17864	18308	17630	17772	17550	17981	24912	17518	17227	17408	17138	18152	18925	17527	17602	17603	17799	17661	17264	18132	17306	17680	19484	18623	17505	17928	17433	18501	17447	17231	17632	17459	17301	18144	18718	17670	17960	17264	17382	17158	17423	17615	18349	17541	18783	17711	17574	17238	17256	17257	17487	17832	17102	17625	17582	17156	19022	17681	17897	17393	17312	17206	17122	17397	16824	
95218	17350	17418	17201	18055	18333	17423	17178	17269	19039	17497	17836	18193	17579	17186	18054	17934	17319	17593	17977	20047	18326	17830	17689	18015	17684	17643	17290	17542	17391	17401	18045	18216	17168	17104	18263	17717	17246	17266	17307	17139	17578	18755	18331	17235	17499	17164	17235	17326	17201	17034	18079	17476	17879	18011	17700	17252	17512	19836	17753	17000	17477	17310	17326	18744	18121	18815	17680	17455	17214	17378	17208	17239	17073	17039	
93645	17605	17682	17711	17655	17353	17158	17794	18395	17374	17226	17225	17599	17436	17484	17329	17964	17296	18391	18366	17802	17358	17888	17379	17255	17786	17689	17617	17350	17544	18691	18258	17383	18042	18360	17251	17367	17273	17382	17536	17381	18129	18144	17476	17217	17352	17431	17298	16960	18179	17394	17428	18406	18227	17991	18239	17550	17947	17923	17632	17326	17394	17170	18080	18110	18463	17822	17574	17226	17978	17577	17259	17260	17539	17889	
92403	18322	17377	17392	17569	17180	18498	18181	17735	17256	17264	17425	17240	17344	17280	16903	17992	19213	18716	17278	17174	17697	17310	17573	17474	17749	17578	17487	17500	18885	17576	17440	18045	17255	17604	17238	17525	17346	17506	17246	19001	18348	18043	17338	17274	17624	17226	18260	17653	17169	17782	18951	17750	17358	17793	17423	17266	17578	17379	17076	17398	17615	18703	19704	18071	17658	17212	17425	17484	17824	17363	17492	17229	18480	18615	
92917	17508	17437	17865	17834	19966	18809	18802	18270	17656	17616	17972	17638	17470	18014	18572	17728	18238	17520	17379	17728	17350	17398	17476	17964	17210	18373	18255	17539	17486	17734	17977	17580	17490	17311	17314	17583	17651	18403	17357	17412	17485	17274	17449	17035	17774	17885	17364	17541	18578	17670	16955	17696	17193	17585	17040	17185	17314	17054	17205	18184	18800	18269	18107	17341	17715	17481	17303	17150	17417	17333	18291	18216	18303	18062	
94990	17742	17517	18874	18586	17767	17819	17356	17585	17627	17671	17051	17213	18109	19541	17954	18253	17414	17336	17189	17659	17220	17227	17305	17289	19585	17853	17530	18833	17864	17700	17321	17187	17196	16942	18489	20412	17868	17206	17167	17027	17414	17167	18438	17759	17302	17410	18303	18319	17668	17402	17120	17315	17256	17290	17407	17363	17576	17947	19159	18358	17578	17325	17240	17217	17338	17781	17295	17314	18401	18306	17441	17456	17095	17710	
93592	18682	18203	17581	17383	17395	17698	17587	17663	17345	17356	18800	17907	18309	17587	17341	17209	17589	17403	17225	17329	17399	17891	18097	18222	17653	17988	17652	18096	17653	17325	17530	17195	17406	18638	17935	18222	17613	17342	17382	17518	17266	18359	17248	17329	18511	18862	17391	17516	17188	17204	17163	17434	17663	17294	17004	18691	19534	17674	17627	17398	17316	17098	17011	17268	18161	18523	18354	17859	17639	18021	17241	17744	17654	17213	
97419	18153	17502	17924	17497	17460	17497	17560	17252	18867	18458	18634	17680	17335	17267	17253	17453	17764	17461	17285	17371	19035	18188	17338	18028	17234	17305	17177	17607	17051	17388	17778	17962	18045	17647	17436	17182	17429	17238	17746	17981	17576	18164	18345	18096	17880	18948	17377	17462	17482	17712	17208	17380	17193	18404	19429	17990	17495	17294	17228	17507	17630	17251	17617	17775	18043	18181	18041	17705	17600	18520	17681	17411	17168	17293	
96295	17128	17297	17347	17160	17587	17489	18166	17906	18428	17377	17381	17621	17775	17429	17295	18543	18219	17296	18792	18330	17431	18456	17450	17162	18104	17684	17716	17408	17241	18812	18203	17566	18029	17419	17414	17315	18046	17400	17743	17167	17808	17823	17847	17845	17263	17612	17353	17320	17302	17689	17667	18028	19727	18119	17355	17652	17629	17498	17318	17257	17353	17446	17965	17985	17470	17405	17407	17405	18114	18457	17467	17662	17595	17665	
93743	17288	17510	17038	17409	18261	18137	18923	17751	17601	17255	17404	17338	17644	17422	17621	17502	17622	18288	18110	18343	17576	17574	17508	17178	17408	17998	17474	18387	18578	17940	17578	17312	17989	17370	18330	18310	17569	17564	18147	18135	17882	17708	17344	17199	18600	17811	17215	17662	17657	17944	20598	18371	18237	17336	17397	17481	18002	17120	17496	17513	18395	18119	17755	17459	17817	18171	17594	17377	17503	17344	17259	17774	18571	17785	
92364	17344	17024	19174	18349	17793	17900	17784	17496	17422	17236	17675	17441	17346	17423	18274	18418	17039	18146	17704	17321	17499	17481	17227	17201	17303	17213	18043	18257	17493	17829	17491	17610	17339	18369	17462	17386	17191	19514	18956	17626	17531	17397	17777	17341	17479	16975	17572	17132	19327	18882	17636	17641	17341	17433	17607	17576	17159	17424	17142	18670	17796	17571	17483	17329	18469	17248	17639	17208	17313	17338	18682	18381	17147	17532	
95723	18135	18316	18673	17534	17181	17537	17621	17346	17680	17307	17497	17384	17252	18357	17691	17938	18650	17552	17652	18029	17705	17415	17627	17169	18501	18052	17629	17220	17072	17404	17094	18134	17897	17275	17405	18507	18221	17905	17821	16969	17382	17733	17248	17375	17288	17184	18236	19825	18354	18403	17546	17578	17561	17238	17377	17424	17270	18281	17714	17700	17456	17538	18519	17577	17584	17678	17419	17836	18072	18376	17249	17609	17235	17798	
92934	18421	17931	17573	17731	17575	17333	17443	17326	17129	17257	17208	17997	17937	17609	18374	17179	17163	17391	17634	17296	17380	17061	17309	19233	19424	17905	17874	17414	17152	17824	17943	17141	17280	17473	19235	17690	18243	17418	17501	17670	17621	17307	16997	17938	17392	21014	17965	17621	17342	17716	17376	17230	17106	17360	17426	17267	18490	18107	17233	17314	21061	18312	18140	17540	17303	18050	18208	19441	18936	19128	18557	18075	18096	18292	
96474	18110	17655	17888	18187	17667	17826	17395	18171	18241	19687	20070	19853	18839	18212	18185	17878	17813	17963	17956	18369	19515	18908	18128	17577	18185	18538	19026	18250	18727	18750	19074	18244	21953	19707	18482	19412	18595	21603	50434	18589	19294	19396	18472	17839	17686	17603	17487	17491	17655	18069	21116	32707	20738	18698	18248	18023	17708	17806	18084	18504	19531	19152	18987	17630	18527	17604	17827	18950	18247	19470	19219	18153	18124	17549	
95567	18339	18144	18978	20009	19182	19184	19394	18981	19542	23373	19722	19508	19425	22423	18218	18560	18295	19963	20123	19450	19567	20559	24332	21653	21633	20949	20600	22910	18778	18919	18138	20043	24952	18294	17555	18854	18467	19290	19258	18394	17907	18277	18974	18571	18454	17896	18610	18339	18996	17966	17837	18059	19582	19060	18447	17709	18055	18113	18514	17467	17549	18235	17755	18932	20237	19338	18761	18045	17855	17560	17557	17604	18318	18093	
96003	17821	17820	18025	17642	17638	20584	23380	18302	17655	19110	23528	18051	18109	17688	17332	17664	18841	18160	17991	19195	18522	19277	18030	18048	18097	18759	18423	20165	18457	18153	17573	17927	18448	18746	18243	18492	18450	19400	20390	19115	18140	18161	18131	17405	17364	17662	17522	17260	18527	18183	17406	18169	17834	17852	17901	17996	17793	17532	17970	19414	18399	17860	17767	18095	18395	18524	18139	18274	18029	17908	19331	18595	18516	17822	
96881	17774	18759	18757	17212	17528	17375	17373	18058	17715	17930	17699	18123	18097	18393	18336	17948	18232	17711	18011	18219	19166	18524	19027	18355	18812	17859	17597	17655	17658	18217	17997	17491	17938	17584	18449	17791	18817	18969	18496	17713	18493	17817	19115	19434	19578	20554	20116	17947	18152	17739	18023	18471	18297	17831	18261	18256	18294	17533	17107	17480	17083	18487	17600	17897	18116	17890	18813	19679	18021	18472	18055	17900	17272	17347	
93390	17306	17382	17055	17229	18077	17328	17595	17539	17539	18201	18718	18890	18061	18068	18859	18284	18343	18097	17356	17549	18072	19493	17897	17899	17214	17877	17412	17829	17988	17510	17613	18633	17826	17392	17412	17159	18068	17636	17217	17614	17264	17359	18316	18373	17661	17376	18289	18432	18752	18162	17248	17458	17861	19145	18148	19144	18137	17936	18733	18182	18100	17474	17462	18613	18471	18287	17712	17610	18169	17691	17464	17967	17582	17883	
96802	17940	17349	18070	17934	17793	17024	17891	18877	17481	17358	17515	17317	17697	18151	17325	17644	17256	18369	18119	17571	17781	17956	17707	18279	17906	17556	17160	17583	17817	18381	17618	17103	17455	17223	18734	17711	18214	17850	18267	18455	18508	19234	17278	17615	18072	17952	18412	18035	17681	17916	19253	19205	17721	17881	18183	17701	18026	18133	18060	17964	17761	18752	18637	18147	17907	17789	17682	17992	17633	17703	17729	18053	18300	18299	
98226	17853	17831	17809	17885	19209	17703	17364	17520	17446	17691	17797	17662	17390	17827	17370	18711	17913	17498	17522	17353	17569	17760	17824	17585	17902	17107	18455	18684	17630	17530	17771	17195	17314	17970	17374	17603	17628	18861	18379	17298	18067	17397	17872	18276	17515	17208	17132	17392	18764	18125	17500	17406	17330	17357	17709	17548	17419	17203	17358	18465	18496	17797	17541	17742	18216	17616	17379	17820	17563	17399	18759	18891	18259	17150	
92557	17552	17226	18893	18916	17373	17293	17623	17731	17537	17613	17675	17746	17658	20479	18572	18470	17570	17409	17336	17083	17353	17213	17635	18169	19244	19326	18661	17906	18833	18339	18578	17799	18017	17900	18192	18305	18039	18309	17581	17710	17592	17413	17650	17096	17526	17481	19116	18279	17537	16941	17306	17500	17158	17395	17244	17507	18097	18578	18128	17594	17365	17447	17388	17373	17391	17931	17711	17783	18277	19159	17984	18289	18097	17769	
94058	18542	18557	17862	17225	17754	17826	18402	17784	17222	18357	17496	19578	18641	17908	17925	17908	17445	17476	17331	17328	17639	17438	18946	19133	17854	17658	17630	17465	17185	17186	17237	17244	17157	18290	17633	17910	17440	17861	17639	17346	17599	18260	18212	18896	19821	18624	18397	17862	17857	17400	17990	18003	18317	17592	17857	22132	20800	19126	18579	17389	17832	17491	17515	17470	18140	18595	18888	18139	18185	17624	17614	17318	17183	17724	
95078	18025	17647	17370	18377	19665	19406	18036	17643	18441	18712	17919	18092	17442	17418	17502	17346	17207	17344	17304	18325	17944	17823	17286	17295	17564	17014	17584	17315	17621	17555	19047	18285	17765	17761	18044	17504	17948	18231	17194	17198	17279	18590	18331	17474	17544	17332	17357	17377	17731	18520	17571	17290	18467	17919	17519	17206	17753	17293	17409	17166	17148	17109	17263	18535	18279	17663	17526	17241	17632	17404	17414	17144	17189	17475	
94306	17333	17642	18104	17429	17803	17361	19589	21234	18330	17853	17695	17562	17872	18013	17408	17525	17963	18636	18884	18216	18044	17812	17501	17720	17635	17392	17457	17356	18360	18605	17733	17613	17751	17384	16980	18056	17293	17551	17328	19067	18630	17569	17306	17156	17666	17622	17627	16925	17603	17287	18991	18791	17804	17298	17205	17330	17756	18416	18176	17956	17987	19426	18506	18266	17969	18133	17980	17897	17680	17745	17757	17860	18349	19149	
94784	18800	17447	17657	18395	17561	18573	17541	17323	17329	17304	17729	17423	18090	17494	18326	18497	17850	17397	17507	17135	17521	17459	17339	17605	17203	17617	19001	18369	17561	17111	17471	17223	17714	17639	18040	17858	18315	18749	17994	17412	17390	17691	18461	17673	17572	17392	17620	17763	18348	17244	17402	16958	17481	18034	19242	17693	17362	17750	17565	18033	18406	17403	17572	17169	17503	17705	17274	17578	17301	17000	19568	17839	18154	17667	
96260	17333	18075	18358	17816	17444	17495	17470	17734	18224	18242	18269	17946	20654	22859	19338	18588	17973	18243	17508	17287	17573	18272	17824	49810	17683	17423	18202	18846	18642	18166	18687	19562	21410	22597	19349	18316	17759	17750	18885	18504	17920	17535	18888	18580	18670	18127	18068	17812	17577	17659	18172	17862	17383	17780	19142	18486	17241	17154	17388	17926	17738	18104	18208	17713	19529	19776	31587	18465	17992	18157	18358	18859	21396	17590	
