86913	12002	12087	12253	12178	12181	13935	12968	13734	12270	13529	12599	12325	12863	11998	11821	12224	12503	12891	12106	12218	12545	13053	12975	12346	12163	12274	12497	12153	12079	11741	12029	12223	12490	12192	12392	12385	13122	13069	11658	12554	12884	12313	12895	12188	12228	12225	12546	13087	12175	12402	12022	12413	13270	13962	12365	12269	12619	12348	12793	12072	12405	11938	12053	12796	12712	12513	11826	12485	13471	12846	12116	12140	12312	11979	
84904	11706	12072	12727	12750	12310	11517	12175	12178	12469	11760	12277	12361	12175	11622	12418	11814	13485	12553	13165	12834	12521	11867	12088	11862	11966	11846	11722	11839	11900	12061	11519	12346	11849	11752	11845	12517	13145	11862	11613	11605	11889	11939	11643	11710	11547	11751	11680	11708	11448	11737	11414	12999	12598	11864	11831	11877	11741	11929	11598	12616	11869	11630	11621	12066	16577	27853	30538	16563	13464	13362	12574	13151	13197	12375	
89890	12482	12014	12422	11912	12355	12239	12394	12367	12398	12122	12691	12766	12622	12989	15619	13713	13684	13162	12704	13853	13299	13519	12904	12928	13663	13773	13632	12785	15303	13450	12309	12518	13457	12563	12388	12264	12699	13662	13271	13267	12963	13541	14085	13962	17374	13279	14469	12820	11980	12996	12426	12903	12548	14039	13347	13223	13072	12522	13486	12728	13224	13390	13308	12654	12807	13229	13418	12632	11841	12712	13587	11975	12309	12240	
94245	12495	12375	12285	13878	12726	12596	12546	12926	15439	13046	12280	12575	12199	13526	12654	12631	13021	12019	21841	20681	20919	23267	14882	14082	14816	25268	17256	24468	13886	13470	13691	12216	12624	12009	11900	12167	13052	13281	12882	13378	13651	16907	12842	12071	11910	12067	13324	12631	12498	12170	13796	13456	13973	13078	12782	13515	12010	13960	15432	13753	14668	23898	21819	15446	12955	12525	21191	19519	19677	24064	19377	32863	17205	15263	
90447	12593	15354	14587	13297	12615	12979	12340	11967	12469	12432	12113	13037	15438	14857	13720	12174	14574	16676	12782	12560	12556	12646	12340	11650	14516	13397	12796	12592	11931	12368	12848	14675	18504	14460	13038	13212	12138	12439	12314	12776	12047	12163	12486	14960	12755	12514	12929	14008	14099	13003	13202	12035	12951	13269	13955	14291	13488	11736	12554	12150	12606	14518	11896	14444	13387	12471	12447	12180	12752	12483	12081	11509	12042	11892	
91850	11984	11949	11892	11678	11779	11897	12070	11716	12078	11902	12123	11758	13051	12218	13440	12998	11530	12547	12379	11924	11995	11799	12580	11996	11750	12173	12711	12756	14059	14187	12692	13134	12960	13105	13388	12065	12850	13451	12800	13598	11757	12016	12360	13830	11991	13126	12710	11653	11824	11980	11907	12810	12244	12539	12703	13650	12910	12684	11592	12390	12345	12021	11530	12409	11696	11619	11644	11750	11906	11800	11922	12051	12367	11958	
87666	11803	11708	12418	11965	11780	11793	11999	11951	11613	11886	12804	12065	12825	11909	12825	11706	12470	11674	12573	12075	12132	11699	12119	11803	12334	12368	13129	13118	12792	12578	12257	12476	12434	11914	12215	11959	12776	11887	12731	12291	12194	12065	13962	12574	11765	12557	14017	13153	12176	11765	13129	12011	12160	11695	12070	12036	12254	11557	12810	12495	12534	11620	11916	12104	12194	12197	12578	12227	12028	12056	11931	12421	11852	12753	
88461	12247	11942	11902	11959	12277	12006	11979	11728	11973	12409	11765	13110	12489	12133	12428	12231	14576	12289	12428	11969	12232	13535	13026	12045	11877	12473	13088	12830	12006	11889	12176	11774	12143	12048	11745	12135	12090	11856	11978	12069	11862	12762	12447	12212	12557	12016	12016	12187	12140	12087	13691	11938	11794	11701	11957	11674	12350	12515	13092	11987	12039	12162	12404	11843	12217	12560	12395	12106	12053	12214	13404	12243	13219	11925	
90195	12139	11935	12010	12153	11912	11800	12184	12718	12403	13054	12303	12698	11998	11739	11938	11746	11906	11997	12194	11832	12190	11879	11909	12776	12412	13489	11659	12889	11959	12423	12111	11807	12118	12174	12119	11624	11956	12256	11930	13163	12021	13868	13017	12305	11864	11739	11812	12109	11616	12299	11942	11608	11614	12245	12023	13056	11556	12698	12185	11971	12164	11634	12060	12416	11738	11677	12266	11993	12454	11797	12114	13633	12138	11714	
86399	11574	12009	11936	12024	11458	11940	12600	15008	12332	11976	11976	12147	11825	11816	11679	11704	12540	11971	11723	12340	11784	11619	13725	12173	11813	11889	12529	13438	13709	13903	13509	13037	12365	12170	11977	12097	11829	12858	13329	12897	11563	12160	13147	12811	12752	12382	13281	12828	12686	12511	12285	12600	12936	13202	11577	12564	11891	11764	12306	12078	12016	12056	12159	11933	12716	12838	12634	12995	12994	15068	15001	13135	13201	12722	
94351	12768	12159	12306	14254	13233	13184	13066	11762	11952	12181	12326	12918	12943	12648	12900	13028	12552	12429	13701	13372	13063	12000	12350	13052	12486	12540	11854	12508	12193	12417	12113	12179	13970	13840	19656	14084	13719	12245	11711	11829	11871	12218	12009	11742	11881	11957	11603	11760	12277	13955	13570	12799	12582	12729	12057	12595	11963	12204	12229	12278	12043	12231	12249	11812	12450	13430	13141	12249	12272	15047	12467	12180	12307	13472	
89225	12819	14540	20461	12882	11807	11839	11861	12173	11870	11951	12310	12208	12505	12813	13940	12958	13685	12139	12104	13210	12372	12105	12201	11945	12227	11756	11488	11666	11910	12493	12727	12325	12636	12204	13326	12475	12103	11840	11956	11893	11693	12598	12622	12280	11945	13516	13127	12199	12236	11892	12758	12441	11977	12126	13058	12143	11781	11703	12147	12666	12161	13340	12907	11882	11654	12591	12251	11640	11941	11856	11858	11631	11871	11899	
88271	12771	12706	12259	12891	12859	12379	12241	12123	12451	12415	12404	12209	12445	12742	11943	11981	11731	12295	12246	12417	12118	12849	12425	12768	12381	11979	12700	13421	12552	11777	12236	12432	12173	11731	11949	12482	12164	11798	11503	12381	12907	13818	12186	13507	13030	12946	12165	11809	12250	12151	12108	11797	12110	11925	12157	12665	12321	11996	12130	13121	12138	12140	13274	12670	12268	12843	12583	12278	12539	11655	12378	12720	12591	11845	
93243	12154	12266	11549	12036	12380	11999	11277	12601	13382	14284	13053	12832	11841	12404	12426	12486	11802	12135	12730	12168	12269	11548	13058	12525	12506	12324	13036	13813	13003	12325	12147	11746	12322	12329	12057	12124	12151	12584	13034	12132	13022	13006	12442	12059	11731	14014	12319	12266	12056	12225	12193	11992	11777	11548	12175	12405	13413	11827	13576	12579	12253	12273	12285	12365	12047	12772	12674	13010	13006	13544	12048	11929	13203	12107	
91936	12234	11990	12866	12093	11718	11822	13606	12613	12398	12398	12113	11852	11497	12534	11784	12612	11866	11963	11755	11909	11574	11515	12560	13096	12002	12106	12120	11877	12156	11531	11999	11820	12047	11414	12164	11545	11569	11629	13080	12652	12182	11814	11816	12100	11859	11633	12183	11799	12105	11638	11849	11943	11855	12050	13105	12497	12569	12309	11763	11921	11864	12071	11573	11962	11967	11622	11889	11525	11782	11602	12248	12852	12060	11814	
88704	12241	12098	12297	11974	12889	12941	12584	12930	11945	11959	11581	11913	11570	11678	11497	11778	11506	11848	11509	11462	12018	13409	12450	12132	11781	11880	12221	12226	11842	12448	11861	11519	11813	11693	11779	11778	11967	12848	14027	11880	11976	11704	11763	11786	11899	11764	11713	11421	11816	11833	11690	11309	11897	12944	12627	12076	12314	11807	12156	11541	11461	12380	11668	11905	11498	12126	11410	11744	11543	12338	13118	12338	11918	12343	
86708	12343	11721	11362	12245	12733	12271	12446	11808	11592	12025	11845	11840	12166	12819	12162	12651	11896	11635	11795	12174	12107	12362	12129	12017	11429	11731	11751	11444	11570	11714	11670	11652	12207	11591	11929	11641	12233	12773	12654	11803	12044	11574	11973	11733	11713	12603	13136	11974	12097	12051	12906	12156	12416	12601	13390	13204	13018	11835	12368	13012	12168	13015	12305	12205	12073	11899	11968	12216	13182	13972	14019	12499	11806	11956	
89694	11796	12441	12338	12754	12631	12588	12433	12383	12001	12679	11982	12476	12091	12037	13146	12563	12125	12507	13179	13888	12321	12781	12003	12257	11925	12638	11703	12212	12460	12326	12507	11692	12154	11813	14512	12773	11932	12511	12407	12208	14016	14432	28977	12442	12494	11760	12338	13173	14207	15154	12939	12924	13366	12821	13181	11843	12582	12332	11951	11658	11976	11708	12320	11668	12742	13291	13278	12086	12421	11898	12029	13217	11723	11680	
87826	11882	12845	12692	12311	12128	12358	12729	13528	12240	12276	12299	19834	12179	11884	12183	12936	11880	12070	11947	11690	11928	12999	13368	11800	12276	12100	12054	12322	13934	12733	13425	12529	11620	12013	12478	12305	12093	13549	12558	12562	12701	12734	12169	12722	12433	13917	12976	13437	12330	12558	12373	11922	11804	12943	12075	12038	12593	12558	12399	12873	12312	14452	12481	13128	12738	12290	11627	12047	12635	11993	12111	12916	11950	12085	
95778	12878	14122	13076	12958	12584	13119	12406	13385	12986	12674	13493	14787	12821	12977	12716	12518	12352	12080	12942	13738	12831	12400	12644	12539	12113	14239	13986	12766	13005	12065	11832	11786	12090	12067	11819	11752	12004	12680	12218	12000	12937	13632	12884	12447	11840	12392	12024	12289	11957	12243	12271	11985	11768	12284	11982	11824	11756	13956	13761	12070	12353	12059	11732	12025	11907	12425	12216	11687	11993	12127	11961	11837	11788	12442	
91130	12153	12822	12035	12140	11920	11906	11961	13491	12831	12369	12256	12539	12587	12527	12555	12757	12738	12966	12439	11956	12574	13024	12553	13012	12668	13813	12838	13135	13375	12852	12882	12327	12349	12713	11777	13065	12368	12138	12134	13087	12875	14597	13026	12950	12124	12551	12540	11839	12174	12555	11757	12920	11834	12914	13999	13036	12716	11802	12582	12567	12004	12298	11466	12059	11739	11690	11598	12028	11989	12633	12477	11703	11951	12197	
89553	12198	12706	12225	11881	13484	12188	13541	11778	12244	11975	12638	11995	11832	11981	12185	12313	11555	12103	12991	11896	12404	13024	12029	12169	12067	12054	12467	12067	12898	11536	12385	11896	12898	12000	12420	12090	13067	14612	13142	12392	12402	12304	12574	12377	12328	12218	12319	12460	12396	12186	12570	13677	13556	13137	13119	13290	12958	12734	13012	12859	12640	12817	13749	12500	12893	12955	14940	16626	15213	13342	12885	12322	12946	12550	
92762	12443	14830	13665	13885	12748	12088	12663	12344	12574	12207	12603	11884	11828	11945	11719	12882	12467	12993	12091	11684	11941	11675	12154	11752	11880	11982	12093	11525	11907	12814	12199	13326	13620	12097	12766	13625	12296	11823	12128	12514	13177	13888	12189	12311	12643	12045	13595	12724	13292	12509	12799	12336	12483	13060	13058	13002	13188	12421	12326	11957	13243	12240	15027	14730	13749	14131	12050	11993	13756	13609	12868	13527	13292	12385	
96086	13380	12627	12978	12697	13219	13152	13161	12685	12589	12203	12392	12792	12518	12597	12069	11972	12078	11576	11984	11852	12108	11660	12061	11966	12002	11693	12051	12842	12239	12299	12314	11880	12059	11868	11938	11756	11716	11631	12143	11743	12651	11844	11816	12883	12378	12902	12739	11626	13276	12458	12093	11636	11794	11826	12165	12049	12290	12056	12516	13174	12113	12510	12315	12332	11699	12577	11901	11738	12251	11996	12081	11832	11766	11749	
88637	11834	12718	12401	12613	12326	11824	12170	11864	12040	11970	13474	13352	12476	12222	12113	11955	12283	12146	11943	11904	12273	12213	12124	12027	12012	12465	12576	12541	12960	12470	11888	12072	12308	12367	11951	11931	11897	11907	12006	11636	11876	12215	13568	11936	12842	12119	12001	12031	11932	12249	11893	11903	11910	12331	12113	12125	12088	12464	13011	12367	11804	12040	11937	12197	12189	12117	12583	12492	12637	11612	11886	12002	12130	12605	
89748	11961	12016	11999	12451	12327	12419	11921	12088	12742	12616	11874	12172	12213	12195	11709	12038	12001	12430	11818	12324	12596	12101	11787	12237	13237	12674	12194	11780	12008	12089	12659	11976	11670	12089	12193	11852	11935	12178	11793	11709	12936	12537	12549	12595	12118	12184	12180	11924	11998	12016	12691	13116	12641	12049	12099	13079	12933	12445	11868	12396	12029	12873	12716	12765	12862	12322	12567	11965	11945	12019	11904	11961	12996	12100	
91203	13002	13600	12431	12298	12525	12847	17320	13681	13556	12547	13668	12169	12761	12390	12709	12125	13297	12613	12788	12363	12106	12674	13169	12382	12683	12388	12343	12048	12079	11905	12188	11834	11833	12166	11796	11997	11954	13220	12628	12432	12232	12222	12414	12476	11951	12744	12213	12210	12318	12317	12350	12435	12350	11970	12667	12105	12096	11966	12794	13278	13015	12480	13083	11972	11836	11708	12051	11924	12237	12818	12269	13069	12434	12013	
92440	12783	13030	12352	14109	14189	13896	12476	13008	13900	13290	12436	13252	13413	13043	13276	13150	12933	13196	14433	12365	11920	11517	12220	12164	12488	12009	11905	11852	12040	11703	12296	13070	12542	12753	12176	12597	12826	11889	12395	12502	12014	12783	12550	11810	12626	13585	12873	12212	11711	12489	13108	12583	12193	11918	12055	11890	11718	12065	12223	11744	11755	12104	12331	11842	11855	12547	13044	12467	12116	11464	12103	12313	12436	11744	
85870	12594	13174	12354	12052	11848	11794	14061	11910	12965	12865	12417	12370	12436	12591	11942	12243	12788	12020	13119	11724	12146	11959	11785	11909	12064	12265	12209	11568	12281	11738	11999	13315	13049	12263	12482	11855	11634	11995	11897	11896	11954	12179	13280	12933	12751	11836	14172	13628	13567	13624	12992	11685	12049	12004	12017	11736	12691	11947	12024	11876	11736	11987	12208	13989	12907	11953	13109	11859	12265	11569	12607	12167	12044	11749	
86853	11856	12201	12483	12208	11797	11770	12494	12036	11615	11855	12207	11885	11798	12051	13563	12377	12010	11898	11955	11926	11863	11929	12393	12755	12235	11962	12488	11852	11748	12287	12714	12945	12428	12493	11797	11809	12841	12190	12845	12562	11847	11867	11741	11816	12480	13088	12750	11878	13032	12047	12156	12039	11735	12094	12101	12071	11471	12411	11881	12035	11559	13794	13017	12794	11932	11597	11815	12133	12529	12920	12934	12852	13006	13117	
98803	14365	16237	12765	14160	12763	11938	11808	12745	12992	12454	14970	13902	12355	13724	13017	13187	13404	12943	12505	12069	11996	12001	11662	11939	12779	14351	14194	12732	12052	12861	12340	12395	12255	12561	11917	11787	11894	11910	12767	11788	13012	12552	12221	12189	11980	11927	11868	12434	12004	11878	11798	11784	12871	12558	11803	12208	12154	13552	12597	19938	12515	11786	12207	12225	12521	13032	12289	12379	12692	12416	12470	12581	13388	13055	
88847	12019	12118	12048	12713	11770	12117	12974	12333	12348	12417	12206	12159	12583	11973	12356	12611	11947	12199	12272	12488	11884	12174	12562	12532	12170	12904	13825	13693	12726	12574	12393	12536	12541	12411	12086	12255	12260	12613	13019	12051	12158	11970	12055	12241	11866	11922	11671	12370	12171	11733	12347	12358	11774	12427	13452	12337	12225	11730	12097	11802	11962	11870	12016	11759	11817	11886	11571	11888	11888	11790	13208	12693	12010	12084	
89350	12254	13688	12436	12207	12755	13317	12740	12633	12248	12274	12069	12221	12343	12655	12072	12160	11829	11643	11906	12311	12724	12519	12284	14857	16902	12412	12272	12061	12123	11867	12164	12051	11485	12642	12717	12895	12739	12311	11703	11813	11739	12038	11561	11820	11964	13039	12137	12982	12258	12323	11881	12347	13472	11971	11979	11927	11833	11825	12280	11915	12310	11908	12022	11773	12233	17147	13383	14725	29870	11926	11952	11902	11781	12115	
