0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	0.0132214	
0.0132214	0.0095784	0.0101948	0.0105053	0.0106978	0.0108304	0.0109278	0.0110025	0.0110616	0.0111094	0.0111488	0.0111817	0.0112095	0.0112331	0.0112534	0.0112708	0.011286	0.0112991	0.0113106	0.0113207	0.0113295	0.0113373	0.011344	0.01135	0.0113552	0.0113598	0.0113638	0.0113673	0.0113703	0.0113729	0.0113751	0.011377	0.0113786	0.0113799	0.0113809	0.0113817	0.0113823	0.0113827	0.0113829	0.0113829	0.0113828	0.0113824	0.0113819	0.0113811	0.01138	0.0113787	0.0113771	0.0113752	0.0113729	0.0113701	0.0113669	0.0113633	0.011359	0.0113541	0.0113485	0.011342	0.0113346	0.0113262	0.0113165	0.0113054	0.0112926	0.0112779	0.0112608	0.0112409	0.0112177	0.0111904	0.0111579	0.0111188	0.0110714	0.0110126	0.0109381	0.0108408	0.0107081	0.0105153	0.0102041	0.00958762	0.0132214	
0.0132214	0.0101948	0.0108629	0.0111944	0.0113975	0.011536	0.0116367	0.0117134	0.0117736	0.0118219	0.0118615	0.0118944	0.011922	0.0119453	0.0119653	0.0119824	0.0119972	0.01201	0.0120211	0.0120309	0.0120394	0.0120468	0.0120533	0.012059	0.012064	0.0120683	0.0120721	0.0120754	0.0120783	0.0120807	0.0120828	0.0120846	0.012086	0.0120872	0.0120882	0.0120889	0.0120895	0.0120898	0.01209	0.01209	0.0120898	0.0120894	0.0120889	0.0120881	0.0120871	0.0120858	0.0120842	0.0120823	0.0120801	0.0120774	0.0120744	0.0120708	0.0120666	0.0120619	0.0120564	0.0120502	0.012043	0.0120347	0.0120253	0.0120144	0.0120018	0.0119873	0.0119704	0.0119507	0.0119276	0.0119002	0.0118676	0.0118281	0.0117799	0.0117198	0.0116431	0.0115421	0.0114032	0.0111993	0.0108665	0.0101976	0.0132214	
0.0132214	0.0105053	0.0111944	0.0115334	0.0117397	0.0118794	0.0119805	0.0120571	0.0121169	0.0121649	0.0122039	0.0122362	0.0122633	0.0122861	0.0123056	0.0123222	0.0123366	0.012349	0.0123598	0.0123692	0.0123773	0.0123845	0.0123907	0.0123962	0.012401	0.0124051	0.0124087	0.0124119	0.0124146	0.0124169	0.0124189	0.0124206	0.012422	0.0124231	0.012424	0.0124247	0.0124252	0.0124255	0.0124256	0.0124256	0.0124254	0.0124251	0.0124245	0.0124238	0.0124228	0.0124216	0.01242	0.0124182	0.012416	0.0124135	0.0124105	0.0124071	0.0124031	0.0123985	0.0123932	0.0123872	0.0123802	0.0123722	0.0123631	0.0123525	0.0123402	0.0123261	0.0123096	0.0122903	0.0122676	0.0122407	0.0122085	0.0121695	0.0121216	0.0120617	0.011985	0.0118835	0.0117432	0.011536	0.0111955	0.0105055	0.0132214	
0.0132214	0.0106978	0.0113975	0.0117397	0.0119467	0.0120865	0.0121872	0.0122632	0.0123224	0.0123697	0.0124081	0.0124399	0.0124664	0.0124887	0.0125077	0.0125239	0.0125379	0.01255	0.0125604	0.0125695	0.0125774	0.0125843	0.0125903	0.0125956	0.0126002	0.0126042	0.0126077	0.0126107	0.0126133	0.0126155	0.0126174	0.012619	0.0126204	0.0126214	0.0126223	0.0126229	0.0126234	0.0126237	0.0126238	0.0126238	0.0126236	0.0126233	0.0126228	0.012622	0.0126211	0.0126199	0.0126184	0.0126166	0.0126145	0.0126121	0.0126092	0.0126059	0.012602	0.0125976	0.0125925	0.0125866	0.0125799	0.0125721	0.0125632	0.0125529	0.012541	0.0125272	0.0125111	0.0124922	0.01247	0.0124436	0.0124119	0.0123735	0.0123262	0.0122668	0.0121906	0.0120895	0.0119491	0.011741	0.0113973	0.0106967	0.0132214	
0.0132214	0.0108304	0.011536	0.0118794	0.0120865	0.0122257	0.0123258	0.0124011	0.0124597	0.0125063	0.0125442	0.0125754	0.0126014	0.0126233	0.0126418	0.0126577	0.0126713	0.0126831	0.0126933	0.0127021	0.0127098	0.0127165	0.0127223	0.0127274	0.0127319	0.0127358	0.0127391	0.012742	0.0127446	0.0127467	0.0127486	0.0127501	0.0127514	0.0127524	0.0127532	0.0127539	0.0127543	0.0127546	0.0127547	0.0127547	0.0127545	0.0127542	0.0127536	0.0127529	0.012752	0.0127508	0.0127494	0.0127477	0.0127457	0.0127433	0.0127405	0.0127373	0.0127335	0.0127292	0.0127242	0.0127185	0.012712	0.0127044	0.0126957	0.0126857	0.0126741	0.0126606	0.0126448	0.0126263	0.0126045	0.0125786	0.0125474	0.0125096	0.0124628	0.0124041	0.0123286	0.012228	0.0120881	0.01188	0.0115351	0.0108286	0.0132214	
0.0132214	0.0109278	0.0116367	0.0119805	0.0121872	0.0123258	0.0124252	0.0124998	0.0125578	0.0126038	0.0126412	0.0126719	0.0126975	0.012719	0.0127372	0.0127528	0.0127661	0.0127776	0.0127875	0.0127962	0.0128037	0.0128102	0.0128159	0.0128209	0.0128252	0.012829	0.0128322	0.0128351	0.0128375	0.0128396	0.0128414	0.0128429	0.0128441	0.0128451	0.0128459	0.0128465	0.0128469	0.0128472	0.0128473	0.0128473	0.0128471	0.0128468	0.0128463	0.0128456	0.0128447	0.0128436	0.0128422	0.0128405	0.0128385	0.0128362	0.0128335	0.0128303	0.0128267	0.0128225	0.0128176	0.0128121	0.0128057	0.0127983	0.0127898	0.01278	0.0127686	0.0127554	0.0127399	0.0127218	0.0127003	0.0126748	0.0126441	0.0126067	0.0125606	0.0125025	0.0124276	0.0123277	0.0121884	0.0119807	0.0116354	0.0109256	0.0132214	
0.0132214	0.0110025	0.0117134	0.0120571	0.0122632	0.0124011	0.0124998	0.0125739	0.0126312	0.0126767	0.0127136	0.0127439	0.0127691	0.0127903	0.0128082	0.0128235	0.0128366	0.0128479	0.0128576	0.0128661	0.0128734	0.0128798	0.0128854	0.0128902	0.0128945	0.0128981	0.0129013	0.0129041	0.0129065	0.0129085	0.0129103	0.0129117	0.0129129	0.0129139	0.0129147	0.0129153	0.0129157	0.0129159	0.0129161	0.012916	0.0129159	0.0129155	0.012915	0.0129144	0.0129135	0.0129124	0.012911	0.0129094	0.0129075	0.0129052	0.0129025	0.0128994	0.0128959	0.0128918	0.012887	0.0128816	0.0128753	0.0128681	0.0128597	0.0128501	0.0128389	0.0128259	0.0128108	0.0127929	0.0127718	0.0127466	0.0127163	0.0126794	0.0126338	0.0125763	0.012502	0.0124028	0.0122642	0.012057	0.0117118	0.0110002	0.0132214	
0.0132214	0.0110616	0.0117736	0.0121169	0.0123224	0.0124597	0.0125578	0.0126312	0.012688	0.0127331	0.0127696	0.0127995	0.0128244	0.0128453	0.0128629	0.012878	0.0128909	0.012902	0.0129116	0.0129199	0.0129271	0.0129333	0.0129388	0.0129436	0.0129477	0.0129513	0.0129544	0.0129571	0.0129595	0.0129615	0.0129632	0.0129646	0.0129658	0.0129667	0.0129675	0.0129681	0.0129685	0.0129687	0.0129688	0.0129688	0.0129686	0.0129683	0.0129678	0.0129672	0.0129663	0.0129652	0.0129639	0.0129623	0.0129604	0.0129582	0.0129556	0.0129526	0.0129491	0.012945	0.0129404	0.012935	0.0129289	0.0129218	0.0129136	0.0129041	0.0128931	0.0128803	0.0128654	0.0128478	0.0128269	0.0128021	0.0127722	0.0127357	0.0126905	0.0126335	0.0125597	0.0124612	0.0123232	0.0121167	0.0117719	0.0110593	0.0132214	
0.0132214	0.0111094	0.0118219	0.0121649	0.0123697	0.0125063	0.0126038	0.0126767	0.0127331	0.0127778	0.0128139	0.0128435	0.0128681	0.0128887	0.0129062	0.012921	0.0129337	0.0129447	0.0129541	0.0129623	0.0129694	0.0129755	0.0129809	0.0129856	0.0129897	0.0129932	0.0129963	0.0129989	0.0130012	0.0130032	0.0130048	0.0130062	0.0130074	0.0130083	0.0130091	0.0130096	0.01301	0.0130103	0.0130104	0.0130104	0.0130102	0.0130099	0.0130094	0.0130088	0.0130079	0.0130069	0.0130055	0.013004	0.0130021	0.0129999	0.0129974	0.0129944	0.012991	0.012987	0.0129825	0.0129772	0.0129711	0.0129641	0.0129561	0.0129467	0.0129359	0.0129233	0.0129085	0.0128911	0.0128706	0.012846	0.0128164	0.0127802	0.0127355	0.0126789	0.0126057	0.0125077	0.0123704	0.0121646	0.0118203	0.0111072	0.0132214	
