0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	0.0128116	
0.0128116	0.0128116	0.0110042	0.0101421	0.00961711	0.00925865	0.00899675	0.00879665	0.00863883	0.00851137	0.00840655	0.00831909	0.00824529	0.00818242	0.00812846	0.00808187	0.00804143	0.00800619	0.00797539	0.0079484	0.00792472	0.00790391	0.00788564	0.00786959	0.00785552	0.00784321	0.00783247	0.00782314	0.00781508	0.00780816	0.00780228	0.00779735	0.00779328	0.00778998	0.00778741	0.0077855	0.00778418	0.00778343	0.00778319	0.00778343	0.00778418	0.0077855	0.00778741	0.00778998	0.00779328	0.00779735	0.00780228	0.00780816	0.00781508	0.00782314	0.00783247	0.00784321	0.00785552	0.00786959	0.00788564	0.00790391	0.00792472	0.0079484	0.00797539	0.00800619	0.00804143	0.00808187	0.00812846	0.00818242	0.00824529	0.00831909	0.00840655	0.00851137	0.00863883	0.00879665	0.00899675	0.00925865	0.00961711	0.0101421	0.0110042	0.0128116	0.0128116	
0.0128116	0.0110042	0.00919682	0.0083347	0.00780974	0.00745128	0.00718939	0.00698929	0.00683146	0.00670401	0.00659918	0.00651173	0.00643792	0.00637505	0.0063211	0.0062745	0.00623406	0.00619882	0.00616802	0.00614103	0.00611735	0.00609655	0.00607827	0.00606223	0.00604816	0.00603585	0.0060251	0.00601577	0.00600771	0.0060008	0.00599492	0.00598998	0.00598591	0.00598262	0.00598005	0.00597813	0.00597682	0.00597606	0.00597582	0.00597606	0.00597682	0.00597813	0.00598005	0.00598262	0.00598591	0.00598998	0.00599492	0.0060008	0.00600771	0.00601577	0.0060251	0.00603585	0.00604816	0.00606223	0.00607827	0.00609655	0.00611735	0.00614103	0.00616802	0.00619882	0.00623406	0.0062745	0.0063211	0.00637505	0.00643792	0.00651173	0.00659918	0.00670401	0.00683146	0.00698929	0.00718939	0.00745128	0.00780974	0.0083347	0.00919682	0.0110042	0.0128116	
0.0128116	0.0101421	0.0083347	0.00747257	0.00694762	0.00658916	0.00632727	0.00612717	0.00596934	0.00584188	0.00573706	0.0056496	0.0055758	0.00551293	0.00545898	0.00541238	0.00537194	0.0053367	0.0053059	0.00527891	0.00525523	0.00523443	0.00521615	0.00520011	0.00518604	0.00517372	0.00516298	0.00515365	0.00514559	0.00513867	0.0051328	0.00512786	0.00512379	0.0051205	0.00511792	0.00511601	0.0051147	0.00511394	0.0051137	0.00511394	0.0051147	0.00511601	0.00511792	0.0051205	0.00512379	0.00512786	0.0051328	0.00513867	0.00514559	0.00515365	0.00516298	0.00517372	0.00518604	0.00520011	0.00521615	0.00523443	0.00525523	0.00527891	0.0053059	0.0053367	0.00537194	0.00541238	0.00545898	0.00551293	0.0055758	0.0056496	0.00573706	0.00584188	0.00596934	0.00612717	0.00632727	0.00658916	0.00694762	0.00747257	0.0083347	0.0101421	0.0128116	
0.0128116	0.00961711	0.00780974	0.00694762	0.00642267	0.00606421	0.00580231	0.00560221	0.00544439	0.00531693	0.00521211	0.00512465	0.00505085	0.00498798	0.00493402	0.00488743	0.00484699	0.00481175	0.00478095	0.00475396	0.00473028	0.00470947	0.0046912	0.00467515	0.00466108	0.00464877	0.00463803	0.0046287	0.00462064	0.00461372	0.00460784	0.00460291	0.00459884	0.00459554	0.00459297	0.00459106	0.00458974	0.00458899	0.00458875	0.00458899	0.00458974	0.00459106	0.00459297	0.00459554	0.00459884	0.00460291	0.00460784	0.00461372	0.00462064	0.0046287	0.00463803	0.00464877	0.00466108	0.00467515	0.0046912	0.00470947	0.00473028	0.00475396	0.00478095	0.00481175	0.00484699	0.00488743	0.00493402	0.00498798	0.00505085	0.00512465	0.00521211	0.00531693	0.00544439	0.00560221	0.00580231	0.00606421	0.00642267	0.00694762	0.00780974	0.00961711	0.0128116	
0.0128116	0.00925865	0.00745128	0.00658916	0.00606421	0.00570575	0.00544385	0.00524375	0.00508593	0.00495847	0.00485365	0.00476619	0.00469239	0.00462952	0.00457556	0.00452897	0.00448853	0.00445329	0.00442249	0.0043955	0.00437182	0.00435101	0.00433274	0.00431669	0.00430262	0.00429031	0.00427957	0.00427024	0.00426218	0.00425526	0.00424938	0.00424445	0.00424037	0.00423708	0.00423451	0.00423259	0.00423128	0.00423053	0.00423028	0.00423053	0.00423128	0.00423259	0.00423451	0.00423708	0.00424037	0.00424445	0.00424938	0.00425526	0.00426218	0.00427024	0.00427957	0.00429031	0.00430262	0.00431669	0.00433274	0.00435101	0.00437182	0.0043955	0.00442249	0.00445329	0.00448853	0.00452897	0.00457556	0.00462952	0.00469239	0.00476619	0.00485365	0.00495847	0.00508593	0.00524375	0.00544385	0.00570575	0.00606421	0.00658916	0.00745128	0.00925865	0.0128116	
0.0128116	0.00899675	0.00718939	0.00632727	0.00580231	0.00544385	0.00518196	0.00498186	0.00482404	0.00469658	0.00459175	0.0045043	0.00443049	0.00436762	0.00431367	0.00426707	0.00422663	0.00419139	0.00416059	0.0041336	0.00410992	0.00408912	0.00407084	0.0040548	0.00404073	0.00402842	0.00401767	0.00400834	0.00400028	0.00399337	0.00398749	0.00398255	0.00397848	0.00397519	0.00397262	0.0039707	0.00396939	0.00396863	0.00396839	0.00396863	0.00396939	0.0039707	0.00397262	0.00397519	0.00397848	0.00398255	0.00398749	0.00399337	0.00400028	0.00400834	0.00401767	0.00402842	0.00404073	0.0040548	0.00407084	0.00408912	0.00410992	0.0041336	0.00416059	0.00419139	0.00422663	0.00426707	0.00431367	0.00436762	0.00443049	0.0045043	0.00459175	0.00469658	0.00482404	0.00498186	0.00518196	0.00544385	0.00580231	0.00632727	0.00718939	0.00899675	0.0128116	
0.0128116	0.00879665	0.00698929	0.00612717	0.00560221	0.00524375	0.00498186	0.00478176	0.00462394	0.00449648	0.00439165	0.0043042	0.00423039	0.00416752	0.00411357	0.00406697	0.00402653	0.00399129	0.00396049	0.0039335	0.00390982	0.00388902	0.00387074	0.0038547	0.00384063	0.00382832	0.00381757	0.00380824	0.00380018	0.00379327	0.00378739	0.00378245	0.00377838	0.00377509	0.00377252	0.0037706	0.00376929	0.00376853	0.00376829	0.00376853	0.00376929	0.0037706	0.00377252	0.00377509	0.00377838	0.00378245	0.00378739	0.00379327	0.00380018	0.00380824	0.00381757	0.00382832	0.00384063	0.0038547	0.00387074	0.00388902	0.00390982	0.0039335	0.00396049	0.00399129	0.00402653	0.00406697	0.00411357	0.00416752	0.00423039	0.0043042	0.00439165	0.00449648	0.00462394	0.00478176	0.00498186	0.00524375	0.00560221	0.00612717	0.00698929	0.00879665	0.0128116	
0.0128116	0.00863883	0.00683146	0.00596934	0.00544439	0.00508593	0.00482404	0.00462394	0.00446611	0.00433865	0.00423383	0.00414637	0.00407257	0.0040097	0.00395574	0.00390915	0.00386871	0.00383347	0.00380267	0.00377568	0.003752	0.00373119	0.00371292	0.00369687	0.0036828	0.00367049	0.00365975	0.00365042	0.00364236	0.00363544	0.00362957	0.00362463	0.00362056	0.00361727	0.00361469	0.00361278	0.00361146	0.00361071	0.00361047	0.00361071	0.00361146	0.00361278	0.00361469	0.00361727	0.00362056	0.00362463	0.00362957	0.00363544	0.00364236	0.00365042	0.00365975	0.00367049	0.0036828	0.00369687	0.00371292	0.00373119	0.003752	0.00377568	0.00380267	0.00383347	0.00386871	0.00390915	0.00395574	0.0040097	0.00407257	0.00414637	0.00423383	0.00433865	0.00446611	0.00462394	0.00482404	0.00508593	0.00544439	0.00596934	0.00683146	0.00863883	0.0128116	
0.0128116	0.00851137	0.00670401	0.00584188	0.00531693	0.00495847	0.00469658	0.00449648	0.00433865	0.0042112	0.00410637	0.00401891	0.00394511	0.00388224	0.00382829	0.00378169	0.00374125	0.00370601	0.00367521	0.00364822	0.00362454	0.00360374	0.00358546	0.00356942	0.00355535	0.00354303	0.00353229	0.00352296	0.0035149	0.00350798	0.00350211	0.00349717	0.0034931	0.00348981	0.00348723	0.00348532	0.00348401	0.00348325	0.00348301	0.00348325	0.00348401	0.00348532	0.00348723	0.00348981	0.0034931	0.00349717	0.00350211	0.00350798	0.0035149	0.00352296	0.00353229	0.00354303	0.00355535	0.00356942	0.00358546	0.00360374	0.00362454	0.00364822	0.00367521	0.00370601	0.00374125	0.00378169	0.00382829	0.00388224	0.00394511	0.00401891	0.00410637	0.0042112	0.00433865	0.00449648	0.00469658	0.00495847	0.00531693	0.00584188	0.00670401	0.00851137	0.0128116	
