248414	76702	115466	95037	46058	70141	94143	46647	69689	60059	108095	54595	47211	49200	113780	155902	53881	120254	110334	69268	72097	51218	402765	135054	91767	120976	63095	97458	81209	51672	119871	46396	105179	47107	55260	134708	52834	67797	51782	51854	71362	50012	51651	51535	70012	167047	130745	53237	64014	54712	58781	54119	68262	52023	56108	119456	52220	82758	111067	94259	84962	52256	62711	68331	65709	74649	79214	329511	166776	118527	74588	74796	113728	61248	50110	71333	323533	
454643	71494	188483	59330	129091	47403	63894	79058	113578	46127	54193	231150	78125	59880	127343	91001	63177	64850	316965	216400	65081	76078	83822	107207	77860	44371	76099	48600	70271	119647	107719	47918	61837	142126	63750	69236	80431	131018	94299	79276	66205	48131	235767	45918	52771	197934	59670	91768	127351	75977	73346	235349	253159	106380	84748	130780	65397	129421	59568	211175	61331	68128	112494	50332	84091	48552	49766	91448	45154	71787	54915	111318	56670	69138	52332	95458	539043	
877018	84821	252776	391380	95847	52131	60448	62185	49651	301927	60150	73609	54347	75073	114662	48792	75373	83073	108195	115000	64946	69524	104552	52052	49263	51989	88697	50124	47991	108559	76198	51918	48415	57570	154080	55151	47192	62891	76621	129669	47620	50208	113667	65422	107381	71855	85484	114981	47823	47402	112507	51321	45185	66239	63533	69125	49237	74390	52463	62528	54051	133136	121377	194659	108192	48382	257599	50354	48867	57317	78815	55613	76727	87426	62914	257817	216896	
256643	64462	49672	91046	231342	82568	99934	306817	89817	73614	88688	48253	61919	100552	62039	52595	65175	110449	67336	66009	64190	128690	59982	50261	71383	89376	53680	53442	66150	50055	53258	167822	51470	56430	110790	178411	73945	66595	82478	67385	62567	64854	48547	77920	123118	81216	80406	90652	47713	65887	49600	55615	52678	65895	50375	72945	75051	58484	115578	58407	53305	59007	60742	61340	55925	116556	56718	56645	57632	70981	57657	57788	55412	53548	245785	105090	277645	
368593	53368	75106	52460	51030	195857	52896	58587	54185	51088	53194	115412	57064	59039	51724	55889	175205	52244	59343	53697	216563	54297	70007	146444	54229	75260	64254	48830	49696	66279	48965	92562	49241	78372	144117	62435	60441	92490	100549	46975	52685	82432	221301	62981	125257	113247	62036	125981	85603	47889	129656	51574	65630	50712	49471	49413	59308	67311	65377	57050	114725	151083	66652	78981	53203	49479	75155	81252	71802	50999	200441	48289	54329	198788	83870	110291	214698	
259019	51472	51602	73933	65468	62182	51140	54988	151373	117871	119718	68641	98919	76872	118771	51036	59617	46487	72245	123645	47577	50519	54025	64701	66552	49225	63971	104889	55108	115983	90279	100710	51433	161012	52761	158487	110727	81943	49336	48159	60945	46919	77449	118133	66904	54115	67361	99594	71045	50330	67673	84625	78216	301749	50924	172776	50406	55042	68463	122825	49343	50984	156398	49696	52430	128773	146240	68368	143471	118339	57718	50209	111010	49195	55470	66320	249819	
270766	60418	51059	45983	62914	73089	92316	48423	278609	47100	49434	61267	95508	138375	99899	62980	66580	130181	48489	54653	90759	47350	58016	84808	66650	73444	74202	252527	63260	47007	103653	52716	92651	189624	68716	62147	51669	117145	118922	62079	96417	61805	191187	51078	51303	49185	73667	78092	65468	112173	104886	66634	51926	62475	51511	50846	51855	66775	118814	55546	86350	90484	80557	62339	52685	84146	63519	50637	65376	138927	77570	80625	52906	50873	77215	62708	496032	
265940	49411	169643	107170	92593	67951	63728	78898	52279	49764	119718	89131	46266	106784	62769	66796	53682	87757	79359	50116	49651	65838	127171	65112	85002	48157	65772	49784	52953	138069	48858	103328	82511	78960	51127	91284	67317	70434	67394	52515	55332	51740	65077	61004	50019	117598	118579	54418	75540	88041	87192	135660	54609	51272	70589	53614	87354	60165	63155	52837	92080	53341	56949	55883	53165	59561	51751	56322	142328	57852	52136	88138	53914	90637	104607	54693	312113	
470113	82662	52879	49533	63658	91231	69518	53143	59132	58710	54802	88359	58962	171363	52170	109206	85724	55820	53651	83725	52299	52016	56072	54183	80342	55016	50618	49464	68716	56368	55829	128233	50540	66298	53682	56502	95978	51953	54212	112923	143856	90316	76519	53578	69526	52609	54086	60558	57641	53695	52108	55594	53955	52659	74926	71310	55952	40442	57126	56256	78970	59891	60675	56234	54196	106621	62253	55125	73293	53827	54313	102789	56828	53899	53981	52464	388971	
265550	196643	56919	53512	52284	55040	61597	54497	102948	56789	61022	54959	61663	67335	54920	56083	56536	52341	57205	138858	56858	53460	54048	56211	49843	120823	56399	55872	50857	51345	53984	55066	52730	53603	60951	58496	55438	56357	52188	54400	56754	57029	53533	74035	52577	61717	54070	65298	52460	54653	54513	134510	51882	174148	73887	52705	56084	53960	56214	57208	73738	66170	56362	72147	56445	62857	55087	56039	62018	60086	55648	75040	59652	60099	51082	53695	264555	
429677	56012	55478	55420	219620	135832	56766	55082	122670	56310	54139	50735	71687	53106	58450	54787	58514	56142	61355	54054	59921	61833	62224	55159	56734	61757	55487	57420	57420	78682	57652	372220	60239	52380	56778	131483	56794	57911	56887	60622	57171	65797	54868	55693	56249	71803	52463	55534	52953	55923	61026	74340	56486	53942	56670	69202	61715	59233	54091	66083	53915	66617	61671	89094	59458	55988	117100	56009	58536	71973	55022	54168	55691	57280	53969	61527	230853	
231306	53135	55339	53248	69843	53004	93914	51972	57103	54980	52583	89396	57413	53103	60605	50968	187291	52140	50081	59397	75402	57468	55104	124013	51140	63196	53704	68989	54578	52784	81408	59385	55501	57157	56027	52049	55413	51274	135201	58614	62107	51673	89916	51163	84329	60177	58240	1.04669e+06	51537	57975	58194	98515	55405	65991	60622	61769	56464	53894	122895	54285	58275	55877	54919	59371	76497	58363	55474	66704	104137	54897	57751	57580	54933	58214	53550	54706	402865	
231982	58049	57453	60419	53389	78024	65543	77030	66831	56044	56587	63102	69334	114388	56011	55434	60279	59554	52862	55952	58411	64656	53537	60415	108441	56428	63072	57844	55493	60246	57807	59735	57022	54874	55224	60685	138160	62867	56342	53952	61007	56748	55982	56809	59481	60835	53527	55297	48885	55742	58911	161645	56722	60690	57644	58158	53287	61248	58217	65898	98365	55642	55324	53220	63475	55920	115062	63761	50640	53971	112980	56365	589272	575152	47507	88375	667415	
611963	53224	44678	50361	68287	111133	50302	48530	64161	53873	70170	57403	60199	51927	54951	57164	518260	50158	51251	51798	443526	439600	440849	436113	500343	49125	58943	448985	464625	492850	431765	40331	407154	38172	37693	35984	36021	36634	36159	34832	38193	39967	46645	50934	54815	62159	57094	534968	57440	63342	79436	56488	124085	63378	55023	56773	52045	61574	57089	54530	65255	80522	109214	52578	74787	55308	72251	57833	54709	59242	52070	145964	52456	54684	55225	49799	268689	
242817	52740	52008	56591	54464	54728	158651	56116	67181	54441	55629	55551	51230	73877	51772	51106	53591	54372	56415	55766	52992	57108	54089	51118	68374	58266	74643	50576	145050	54321	52659	56342	57026	52991	51054	54102	64672	60994	56102	53816	54709	150778	120378	70230	66248	65036	55553	97035	76987	167547	60546	56433	50159	54752	53780	57653	53257	63957	59249	57912	879358	53911	51354	51606	51237	53027	81562	88373	54196	75837	61093	60065	62349	60370	62003	144612	256869	
249268	76359	70984	86896	61170	125982	70393	62666	76562	63722	81764	61807	80934	68538	59297	70622	59943	54824	61977	83717	128076	56206	64325	60805	130999	53639	74323	121262	62253	87230	55143	116727	60238	59863	62029	78074	73270	75738	63649	58088	52786	62375	56408	56641	54041	60492	53349	56011	119802	58611	71348	59995	55028	55430	66024	60190	74951	86049	66028	93019	55986	50158	64829	59102	65566	55438	66177	60041	54998	108269	54510	53443	51186	73302	69964	52562	266668	
260490	57776	118058	59252	63287	68740	64558	55010	62445	50223	56054	53335	65631	60783	52369	95447	56045	54269	56134	54252	58870	52009	61676	53813	52503	52104	67785	120704	124170	53247	60020	55929	54229	51196	52752	54006	57427	52946	110636	53081	53817	57869	55416	57197	54010	57193	53121	52573	60178	62306	55928	57277	53144	68265	58665	56431	58448	56918	55371	55383	124785	55946	62077	61533	55114	59405	68439	66530	55202	56846	57552	58018	55688	58093	56666	122174	228290	
233216	53210	57163	65060	48015	49689	61216	66178	57233	54732	54308	52397	58067	108731	51983	69165	99201	54576	68271	54985	54185	55817	57707	75463	58151	60096	53039	42371	314053	60490	77704	58813	52993	53696	58307	57219	67676	58171	113737	59148	66686	103654	54066	57571	52876	54322	53345	89242	67457	51300	57013	73246	56702	53536	58646	58341	55669	63379	122750	52919	56842	51518	60568	75848	147072	67881	71770	50212	67048	71625	58476	81779	59391	57521	55288	61373	242622	
245608	56939	52663	52948	77235	53214	53549	60082	68821	218606	48820	58369	49619	81741	54273	55236	52008	53358	66424	50996	48814	115490	51345	73467	424026	59248	58229	54550	53976	52220	54106	68891	48424	54547	54864	55500	115944	61527	54794	87564	51358	55035	53014	49842	68345	53116	80815	50399	109359	57205	59397	51713	56072	56434	52242	59280	54706	54724	53338	642471	94031	56909	95490	99980	55321	59953	59284	67746	60079	66023	60415	195410	56019	55198	51961	115576	242106	
239559	60319	47360	52159	123362	62279	642060	48215	48724	55146	69853	38370	51637	53090	55430	52947	50439	99775	51415	49952	117634	54754	47798	54273	51721	51163	51881	65923	49897	65583	53279	49593	373552	53720	50924	52244	54035	102954	183043	48588	52359	68346	46766	62441	96005	52022	61570	50601	55402	52552	51902	58781	53514	49306	82174	71428	54603	54386	71876	52222	54250	55614	50579	52430	45881	52952	118377	61335	62323	49910	71917	52003	55424	105221	49273	68841	269069	
452026	53727	130489	52362	55714	54572	52997	53556	72552	53969	53148	44842	111237	51380	50635	78963	150698	131595	50533	51035	62247	85244	58349	105425	83893	59139	54208	59371	69922	67273	61814	385705	143987	72108	49763	57548	62537	52617	91887	89622	66591	59287	66157	183991	50506	46692	81640	50157	50819	177015	58070	595232	50093	51659	48633	207639	60672	305088	56178	75970	54613	124108	58471	94184	48016	81093	49317	62190	81870	53346	50748	91269	54629	49700	83344	65024	239483	
244606	105073	60031	162067	45818	56572	86257	134956	98689	148088	52316	48744	59466	59323	46877	53754	104799	76322	54815	46847	116715	320810	58304	90005	87234	50862	101339	47743	52823	107979	50448	54172	52314	109344	61895	48412	59155	95691	50186	113906	99313	51113	101910	197152	52588	54839	47340	133118	112798	61822	53855	38017	51412	54695	122620	57684	47603	67155	96838	58424	76498	73934	76913	49570	53886	76183	51139	54563	71432	49197	54655	118645	53378	54839	48610	78111	366475	
469543	54498	119691	307485	53046	76887	125567	50753	50000	64071	80726	49819	46208	139141	57809	51618	52053	54535	49321	169983	52458	122494	91350	47834	60611	52004	164436	84273	113079	54299	53378	49659	173970	111033	51338	51537	133867	61173	111217	104383	53294	53339	111907	50213	63190	100201	68827	50716	48082	104379	853812	51339	41186	52447	96496	109160	53572	47247	53878	142800	52009	70796	54436	139222	104625	41092	59223	49137	54362	244275	94590	54247	48646	55182	69879	52233	346105	
218930	55127	53330	112245	67445	51003	52161	162242	52118	120083	53329	54521	81736	73423	61725	121050	52588	52018	50829	53706	56570	56449	62020	103477	53809	542845	59495	60199	54924	50875	51923	58999	80904	52627	120643	146179	54857	107727	80170	108930	53802	50711	56204	48115	83660	58270	52306	53947	51085	94205	256067	57103	53588	56685	50443	90951	83772	53558	55957	82333	107090	50767	48667	63005	51527	55239	51327	54446	84726	59449	54617	90960	49426	56564	111919	52034	485472	
452167	55272	57790	55563	52804	100160	60637	50722	145785	51415	51354	55406	107784	53896	40976	52640	45623	53673	52677	52211	41533	124996	65016	49657	87517	111735	47005	134404	52677	169631	58259	49455	51395	305819	43397	96072	87332	71305	46799	50126	114940	52886	44622	80522	52821	51277	56716	47409	52967	51946	53050	97634	173541	282187	163497	54919	49931	123940	54369	57229	56029	58748	74523	61525	65943	55218	55547	57619	54217	88454	62363	58762	131285	129761	56092	50450	230070	
226118	53815	55264	54053	115307	77343	70818	49238	107128	51316	83844	86672	54190	107533	59614	59361	94837	49119	123750	59152	148630	120406	56220	80742	56481	63855	79073	60411	55913	52661	82166	57201	116419	56283	97936	53598	64813	261341	53021	150422	132523	118705	68043	84013	61397	53859	52247	55313	76553	56441	55464	98243	58834	74870	45217	51146	57264	57793	110081	62341	59983	57959	131553	65841	54053	141024	132796	50631	81180	58290	57111	93993	150414	55038	263955	54257	243273	
258426	66750	47126	103621	58540	74631	53726	53822	83511	48170	124795	87143	53983	51477	71043	53327	104087	57503	50319	88664	48343	121077	145961	75655	100050	80852	51736	79604	64882	47250	62280	56374	52892	91199	68300	86578	47855	106735	53956	56677	85272	67344	105196	67368	53031	225781	55293	64027	52678	69793	55556	82842	57274	101541	114953	120393	58098	52901	86084	339072	135952	50123	56268	106207	51001	80511	60163	101655	54929	62468	66618	49437	51596	57667	124741	115772	245353	
236521	102115	48678	103978	69745	51628	84849	48890	53926	47621	47884	87960	47453	65855	53151	161699	57400	47946	67262	107054	48318	89042	129751	43765	102716	108519	56452	63911	112902	52735	50747	126241	64768	49240	54315	53391	60614	66367	136461	114439	48240	150565	41895	103996	112735	62162	85215	57242	58175	59337	152036	113295	57019	51725	62354	58595	103480	66059	57487	61901	56123	48254	54393	129498	71356	69322	143539	53808	73911	70210	52917	54075	57912	57360	51367	56693	237236	
432743	70777	100534	52229	117378	537075	55971	51617	53212	82898	55012	52918	55742	178286	90733	49514	59483	47490	121619	53544	123567	51166	54122	62959	94766	50542	120281	47960	52074	55887	51966	51622	52705	108615	55123	48561	47592	70999	56501	52106	52929	55596	114800	80670	51287	102900	57436	128746	53019	48651	94010	52957	64268	55079	65270	54995	96346	52484	50194	55481	53554	106566	53193	55979	56391	56687	102154	53596	135355	39850	48418	55250	54376	117204	52619	120759	481824	
660090	54017	58097	52569	47659	49319	53561	58886	72481	52601	53540	49791	102089	104340	52784	53959	54059	52502	55782	64178	142598	56090	80909	52316	60424	89163	54136	55688	91494	60216	62324	56584	51640	80653	150598	50999	54096	56509	540923	116567	52024	110763	98271	52671	122746	51008	62387	51434	51398	53602	112257	64621	52826	56151	58815	53777	50466	64127	53753	53337	114771	83852	54082	112089	62986	97645	58934	52429	52301	118891	51910	70369	130531	66940	48496	49510	256782	
252828	93166	55625	63751	49221	86622	113955	128410	50008	50068	49098	55643	95640	178079	50171	54139	75624	109725	49128	165416	115104	84153	54396	55086	51523	55466	95903	82299	130084	81575	60203	53800	50404	52764	114313	74854	112976	57604	53439	108780	60733	152809	63492	64830	62227	58231	59648	183469	53713	91799	70637	57359	120935	67179	51490	71019	63130	97345	104381	152413	86366	50584	71794	65120	94774	49212	57839	54606	71094	56856	51070	56282	68835	62325	55403	63648	241588	
454744	97297	57418	70194	65218	54377	56341	69457	77051	74764	104645	62862	52440	108338	129211	104434	53592	53470	52125	103433	53187	55419	106177	133265	60673	76481	51556	54501	56891	49747	54625	130934	57271	80756	64957	53959	59472	54041	48945	43778	53324	102107	110406	51770	117796	60747	52649	126514	55218	53449	57860	57915	56649	56610	52830	56140	78033	60862	145348	61460	56670	53899	56006	71040	58184	54041	59945	76622	159403	52010	119798	98045	54689	52507	123583	56942	283801	
311258	54477	177019	50787	70375	79575	53719	57032	53099	57176	53051	48371	109670	81043	65744	58978	145784	60593	60427	241063	83421	92321	56710	103982	76671	55242	59490	86240	90015	81091	96843	73341	58770	110754	81587	49142	80301	118435	62345	138244	49756	54886	51481	52859	56605	52382	53174	61052	58598	66222	83047	49685	58426	65940	52239	74801	53424	224210	61500	55662	66000	64516	58104	96767	54644	80229	110447	63641	54154	57731	112544	55738	102030	93398	71329	89840	463901	
243073	52674	55075	48027	53216	50150	49944	91952	53707	57305	51262	58566	53699	57607	78284	52908	166715	57673	89917	57759	87046	56405	61816	50847	61450	51843	68107	53226	51420	56853	56746	114307	55822	69895	54682	83025	71129	52758	141775	57314	51213	53286	57179	78047	55996	54408	55880	84475	52691	57719	51507	58813	63688	58201	85993	56703	111452	62662	120455	60284	51354	74999	52132	62412	55752	56597	61199	77116	65170	61055	56699	142733	53549	52472	53553	54764	228618	
477724	52369	58513	74756	57233	61518	60917	57637	53682	54893	219787	80781	53249	180566	50861	54329	55808	88482	73422	57184	57881	57473	54810	77228	59827	63237	94076	56454	58647	53689	63395	63127	61961	61194	54660	51467	115723	54940	202855	88016	57206	56938	65666	55115	58800	56022	87680	61749	52958	88742	56354	51882	58895	59533	129090	57310	54921	64093	119630	57879	53957	56492	53331	55346	80127	57924	111364	63270	157457	58554	56058	55145	58424	54633	54344	77805	230924	
242744	72644	103947	52054	59357	55283	93128	56570	56883	55375	183957	57397	319644	64078	60572	53729	63955	55786	60898	56967	57487	55216	115631	82942	127325	54857	106230	65216	52852	54266	58863	57998	58263	58980	61630	71881	53487	51012	54955	110573	58815	64170	60769	62996	59461	56649	58100	82830	43338	54937	74856	67176	125594	55135	57455	60848	63631	57253	56061	58633	53351	100429	116678	55540	58500	64296	55852	84755	57967	59345	73675	59934	59468	57476	57908	61247	227303	
226621	64021	56287	191789	104507	61917	107705	60492	54107	57142	54184	54290	54051	110017	56353	143127	51797	45463	54006	53338	55635	57347	52824	56642	53920	58249	101959	52171	112820	69320	59348	56547	54497	55790	54541	57924	53581	38399	62722	49933	118646	105879	55549	57297	57040	53913	56624	57648	73897	61384	133527	60575	114977	56832	54002	54177	153653	62083	61798	56794	62469	57071	57966	59970	83150	58407	56500	56063	57212	69641	83326	55228	57669	55403	54400	55681	245168	
246545	51514	55914	65621	88527	132530	54110	90298	56142	51735	58882	56471	56494	58305	113241	51276	157608	53341	55780	63785	112731	51080	52419	56552	50660	56918	64761	52011	51429	100674	53185	61509	52467	52148	57410	167069	54037	62886	121362	54029	53598	127406	54665	52542	55266	73479	59268	61024	74007	61045	58503	68740	128624	54610	58799	51990	59596	59122	59140	57781	57345	107988	68794	55352	53272	58808	172590	88288	56536	63371	56845	81356	52030	53273	93721	61792	234637	
223194	53510	56460	51728	74391	56649	57576	59980	55800	57267	112622	62201	93058	123446	53995	59874	51588	101165	76046	74364	55574	56696	58900	55360	51885	56967	56274	58467	60310	52521	88808	57342	53237	55328	55593	99380	75528	52105	56435	52499	86069	183293	53164	86674	55387	59026	56496	59974	58072	57345	55974	66421	58117	55609	70793	160495	58552	57213	118039	57865	61630	148350	60644	78707	54201	106630	57147	56234	54335	60282	53383	70672	55172	56249	56354	59646	229205	
218797	51776	60690	60543	55945	62776	52346	67029	53037	94391	86893	56732	44379	59007	51046	131000	62058	53412	60635	101311	53949	61325	68376	55409	88771	59193	52540	61186	56785	57706	56311	53020	59993	112488	61606	56232	55396	53364	72396	60633	99685	60340	115158	71091	58209	55414	81984	59151	54387	59575	57599	115974	54673	51557	109497	58044	57710	55996	56547	111757	116509	61549	54216	74032	54402	83018	53151	56939	121932	61635	239865	60936	64616	58929	55503	61376	228937	
226327	68753	51879	56855	134277	61153	68705	70264	52661	53329	53101	52925	56574	61483	50768	62545	78080	107125	53366	53899	58597	52802	54103	54635	87836	48299	50383	57935	55746	55203	53316	53042	57535	52730	80390	114844	75217	53070	50937	58715	73306	57812	128889	55181	56595	53650	54043	57441	55965	99522	52649	161814	52698	52209	105014	58031	58142	61967	53269	56979	152158	57178	59283	61777	54157	107757	56674	63577	60725	51410	55489	57987	78949	125019	56624	137142	233588	
251882	76341	119444	49475	124646	70930	49160	54112	52181	70407	74980	70843	158113	59978	74999	51454	79006	58623	66716	105891	83424	52660	101952	65282	129410	48966	57145	53186	50806	65803	69716	58807	90392	51858	51863	53142	62377	62453	55907	52622	64858	76982	56381	60656	58360	117447	75112	52424	54943	57270	62324	51619	93731	102988	64612	60307	169876	76944	56309	61998	63630	54347	55603	77609	53718	60095	105435	59100	61147	70497	54768	56320	84101	55233	54491	63977	375454	
251836	50810	113285	50734	67155	56089	59074	55130	74484	52619	54763	53340	51750	70758	59210	50357	142298	65144	93209	60431	64652	53335	55199	55013	52334	50594	51809	58416	84297	104814	146171	56426	54408	55542	60303	51307	53783	56687	52011	50102	137915	125739	57353	66642	69756	53499	56656	52724	54044	81605	51887	60419	89190	107480	69188	151136	53207	71008	51156	59172	48182	60692	52397	43525	50713	72388	76729	90916	107365	57241	50807	50567	55617	74045	53330	52977	228288	
246962	58930	167051	53072	53188	61900	59217	126115	52807	51944	108576	51533	57000	98062	116925	54396	54569	54311	45752	60927	62614	64794	56178	52162	55019	52927	111397	54989	55222	54913	54582	78056	56525	58148	68798	65940	65420	190175	75693	56346	84498	54864	53252	53061	52399	56335	62568	53656	59774	84399	121285	80668	55308	75572	55652	64863	54967	57029	55521	54766	57610	95009	53673	56796	59454	54442	59311	53312	54363	55465	79576	99397	53820	53955	129568	80628	222591	
238204	56643	53713	61807	54425	102756	55141	53322	137458	93266	53676	53457	78495	56789	52812	52498	51963	66117	55002	83383	51574	54980	50773	72049	56132	56626	60330	57834	56240	55271	54644	57085	91132	55172	57348	68950	91527	84654	56760	53707	150983	65427	53051	58319	74957	56839	52822	52386	56204	145459	52859	99808	55010	56703	53755	57578	54969	70619	65898	52629	60513	154769	127130	55923	50168	52254	54142	55147	57111	58266	55175	53723	60308	59126	132811	56224	293865	
704519	124610	60449	57570	53491	55123	53962	62769	56530	104991	66935	62790	58394	57535	160369	52210	50918	56525	88750	66129	64651	57416	58420	71095	50913	153675	126797	50431	67526	50521	66815	65516	52999	55346	56676	53097	59127	116525	51361	51596	54798	65165	50792	59468	52536	67128	52994	52310	54002	50495	68294	51742	57908	73883	52836	58069	112934	58179	57636	56423	58781	76437	57370	53546	61586	68190	106308	64587	164980	52972	53455	58457	54884	71523	54181	83361	239423	
229037	46882	101969	54539	51724	50447	58961	343101	59011	68396	53673	50798	71901	111567	52071	51142	57113	115746	50659	55939	54868	45536	60016	70210	59432	54738	152847	67849	49817	52509	52299	55986	469738	62349	56047	55215	49404	53428	104869	94898	50328	56242	54719	51813	54947	53550	50764	82748	56892	53507	59200	53435	99598	56424	56089	113222	54441	55083	66783	57632	53064	44288	57317	57929	56927	67563	66086	59181	132242	51448	53661	49601	144600	54160	52088	147608	427570	
227643	48265	63307	55264	87634	217154	52657	50479	50937	114504	55187	49285	51142	50095	63675	51938	50326	53498	51144	52785	66693	50151	202555	49767	91581	50483	52270	57928	71067	61477	70632	54961	174939	47334	72596	47002	63222	56070	60156	56200	86985	50154	82837	55721	61250	53261	61247	56268	59059	56861	122475	59835	67862	61231	87234	72046	60701	77589	62158	74585	64270	141899	56734	52058	129689	54552	59336	133765	51187	53003	58863	55153	54366	54389	51602	68711	271658	
248697	71233	52140	51204	57079	54967	55136	56295	55713	50949	54518	61219	54958	52911	89949	57377	63144	55226	679952	54339	77032	97586	57084	56885	59040	58892	64015	61410	83945	59754	77573	54513	219932	54293	53578	121806	59387	54487	56038	64991	69699	68786	61561	91132	79258	56231	53103	83566	54623	66616	141102	57874	54865	64337	58567	56268	54234	59970	64262	59886	106726	59094	65622	59053	69662	57129	52438	60833	55767	59895	57036	51989	56952	53485	53318	93635	254560	
