0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	0.00418626	
0.00418626	0.00285623	0.00257851	0.00244886	0.00236883	0.00231372	0.00227374	0.00224377	0.00222016	0.00220107	0.00218563	0.0021729	0.00216233	0.00215381	0.00214693	0.00214131	0.00213653	0.00213249	0.00212906	0.00212616	0.00212374	0.00212188	0.00212044	0.00211934	0.00211862	0.00211812	0.00211788	0.00211789	0.00211807	0.00211842	0.00211899	0.00211971	0.0021206	0.0021216	0.00212266	0.00212374	0.00212492	0.00212617	0.00212748	0.00212892	0.00213046	0.00213216	0.00213402	0.0021361	0.00213842	0.00214098	0.00214381	0.00214695	0.00215044	0.00215428	0.00215849	0.00216309	0.00216813	0.0021737	0.00217983	0.00218659	0.00219407	0.00220242	0.00221179	0.00222236	0.00223408	0.0022472	0.00226198	0.00227886	0.00229817	0.00232037	0.0023462	0.00237651	0.00241257	0.00245658	0.00251186	0.0025844	0.00268395	0.002826	0.00305232	0.00351316	0.00418626	
0.00418626	0.00257851	0.00230227	0.00217304	0.0020928	0.00203729	0.00199739	0.00196796	0.00194455	0.00192551	0.00190977	0.0018967	0.00188587	0.00187701	0.00186979	0.001864	0.00185915	0.00185506	0.00185154	0.00184857	0.0018461	0.00184404	0.0018424	0.00184111	0.00184012	0.00183944	0.00183901	0.0018388	0.00183883	0.00183908	0.00183954	0.00184017	0.00184097	0.00184192	0.00184302	0.00184422	0.00184549	0.00184686	0.00184825	0.00184974	0.00185138	0.00185313	0.00185507	0.00185719	0.00185949	0.001862	0.00186475	0.00186775	0.00187099	0.0018746	0.00187857	0.0018829	0.00188766	0.00189294	0.00189881	0.0019053	0.00191255	0.0019207	0.00192987	0.00194019	0.0019518	0.00196501	0.00197987	0.00199666	0.00201584	0.00203786	0.00206348	0.00209353	0.00212941	0.00217304	0.00222778	0.00229909	0.00239691	0.00253816	0.00276363	0.00322066	0.00418626	
0.00418626	0.00244886	0.00217304	0.00204247	0.00196118	0.00190582	0.00186589	0.00183544	0.00181128	0.00179185	0.00177612	0.00176335	0.00175305	0.00174457	0.00173747	0.00173156	0.00172654	0.00172221	0.00171847	0.00171529	0.00171263	0.00171041	0.00170861	0.00170719	0.00170612	0.00170538	0.00170497	0.00170489	0.00170502	0.00170532	0.00170579	0.00170643	0.00170723	0.00170816	0.0017092	0.00171035	0.00171158	0.00171285	0.00171417	0.00171558	0.00171713	0.00171884	0.0017207	0.00172274	0.00172495	0.00172738	0.00173002	0.00173291	0.0017361	0.00173958	0.00174344	0.00174772	0.00175246	0.00175776	0.00176371	0.0017704	0.00177789	0.00178615	0.00179541	0.00180583	0.00181748	0.00183057	0.00184523	0.00186181	0.0018807	0.0019024	0.00192757	0.00195715	0.00199263	0.00203605	0.00209067	0.00216234	0.00226046	0.00240134	0.00262606	0.00308135	0.00418626	
0.00418626	0.00236883	0.0020928	0.00196118	0.00188062	0.00182563	0.00178519	0.00175447	0.00173039	0.00171109	0.00169551	0.0016828	0.0016721	0.00166316	0.00165566	0.00164936	0.00164412	0.00163972	0.00163601	0.00163292	0.00163038	0.00162832	0.00162675	0.00162556	0.00162475	0.00162418	0.00162383	0.00162365	0.00162368	0.00162386	0.00162422	0.00162472	0.00162536	0.0016261	0.00162696	0.00162794	0.00162903	0.00163019	0.00163142	0.00163276	0.00163424	0.00163588	0.0016377	0.00163969	0.00164191	0.00164437	0.0016471	0.00165011	0.00165345	0.00165711	0.00166118	0.00166568	0.00167066	0.00167612	0.00168215	0.00168874	0.00169605	0.00170414	0.00171311	0.00172318	0.00173449	0.00174722	0.00176165	0.00177804	0.00179677	0.00181843	0.0018437	0.0018735	0.00190927	0.00195309	0.00200852	0.00208011	0.00217697	0.00231683	0.00254071	0.00299546	0.00418626	
0.00418626	0.00231372	0.00203729	0.00190582	0.00182563	0.00177045	0.0017299	0.00169917	0.00167563	0.00165663	0.00164105	0.00162809	0.00161709	0.00160773	0.0015998	0.00159312	0.00158754	0.00158312	0.00157959	0.00157669	0.00157431	0.0015724	0.0015709	0.00156975	0.00156889	0.00156826	0.00156787	0.00156766	0.00156761	0.00156772	0.00156799	0.0015684	0.00156895	0.00156964	0.00157043	0.00157135	0.00157238	0.00157352	0.00157475	0.00157614	0.00157773	0.00157946	0.00158135	0.00158343	0.00158572	0.00158823	0.00159096	0.00159396	0.00159729	0.00160097	0.00160508	0.00160959	0.00161453	0.00161994	0.00162586	0.00163238	0.00163955	0.00164751	0.00165635	0.00166619	0.00167726	0.0016898	0.00170416	0.00172061	0.00173951	0.0017614	0.00178694	0.00181704	0.00185307	0.00189725	0.00195245	0.00202343	0.00211944	0.00225863	0.00248202	0.00293642	0.00418626	
0.00418626	0.00227374	0.00199739	0.00186589	0.00178519	0.0017299	0.0016895	0.00165908	0.00163525	0.0016161	0.00160044	0.00158737	0.00157634	0.00156698	0.0015592	0.00155271	0.00154724	0.00154259	0.00153874	0.00153564	0.00153314	0.00153117	0.00152964	0.00152845	0.00152753	0.00152685	0.00152641	0.00152617	0.00152613	0.00152626	0.00152654	0.00152701	0.00152766	0.00152846	0.00152934	0.00153032	0.00153141	0.00153259	0.00153385	0.00153518	0.00153667	0.00153834	0.00154021	0.00154225	0.00154451	0.00154698	0.0015497	0.00155268	0.00155598	0.00155961	0.00156363	0.00156806	0.00157291	0.00157827	0.00158416	0.00159063	0.00159778	0.00160572	0.00161454	0.0016245	0.00163576	0.00164846	0.00166283	0.00167926	0.00169811	0.00171991	0.00174538	0.00177548	0.00181156	0.0018558	0.00191089	0.00198163	0.00207733	0.00221616	0.00243983	0.00289354	0.00418626	
0.00418626	0.00224377	0.00196796	0.00183544	0.00175447	0.00169917	0.00165908	0.00162821	0.00160396	0.00158459	0.00156883	0.0015558	0.00154493	0.00153595	0.00152833	0.00152181	0.00151623	0.00151154	0.00150765	0.00150444	0.00150184	0.00149973	0.00149805	0.00149676	0.00149577	0.00149508	0.00149464	0.00149446	0.00149454	0.00149483	0.00149522	0.00149577	0.00149643	0.00149722	0.00149807	0.00149901	0.00150005	0.00150115	0.00150233	0.00150363	0.00150508	0.00150669	0.00150849	0.00151049	0.00151271	0.00151516	0.00151787	0.00152084	0.00152412	0.00152774	0.00153175	0.00153615	0.00154097	0.00154627	0.00155214	0.00155865	0.00156592	0.00157412	0.00158319	0.00159324	0.00160453	0.00161712	0.00163137	0.00164765	0.00166639	0.00168808	0.00171337	0.00174339	0.0017794	0.00182361	0.00187871	0.00194968	0.00204567	0.00218425	0.00240766	0.00286094	0.00418626	
0.00418626	0.00222016	0.00194455	0.00181128	0.00173039	0.00167563	0.00163525	0.00160396	0.00157923	0.00155953	0.00154375	0.00153094	0.00152039	0.00151144	0.00150381	0.00149732	0.0014918	0.0014871	0.00148313	0.00147981	0.00147711	0.00147494	0.00147325	0.00147197	0.00147105	0.00147044	0.00147014	0.00147003	0.00147008	0.00147029	0.00147066	0.00147118	0.0014718	0.00147252	0.00147334	0.00147426	0.00147526	0.00147633	0.00147749	0.00147876	0.00148015	0.00148171	0.00148346	0.00148538	0.00148754	0.00148994	0.00149262	0.00149562	0.0014989	0.00150253	0.00150655	0.00151099	0.0015159	0.00152132	0.00152737	0.00153407	0.00154146	0.00154961	0.00155863	0.00156866	0.00157982	0.00159239	0.00160662	0.00162277	0.00164128	0.00166284	0.0016881	0.00171794	0.00175387	0.00179804	0.00185333	0.00192491	0.00202127	0.0021594	0.00238211	0.00283532	0.00418626	
0.00418626	0.00220107	0.00192551	0.00179185	0.00171109	0.00165663	0.0016161	0.00158459	0.00155953	0.00153956	0.00152382	0.0015112	0.00150065	0.00149174	0.00148415	0.00147767	0.00147214	0.00146743	0.00146343	0.00146008	0.0014573	0.00145512	0.00145346	0.0014523	0.00145153	0.001451	0.00145068	0.00145054	0.00145057	0.00145075	0.00145106	0.00145149	0.00145206	0.00145273	0.0014535	0.00145439	0.00145535	0.0014564	0.00145753	0.00145877	0.00146015	0.00146169	0.0014634	0.00146531	0.00146744	0.00146981	0.00147245	0.0014754	0.0014787	0.00148241	0.00148651	0.00149106	0.00149614	0.00150173	0.00150785	0.00151453	0.00152186	0.00152995	0.0015389	0.00154885	0.00156	0.00157252	0.00158668	0.00160277	0.00162121	0.00164258	0.00166772	0.00169756	0.00173338	0.0017775	0.00183331	0.00190535	0.00200162	0.00213929	0.00236149	0.00281465	0.00418626	
0.00418626	0.00218563	0.00190977	0.00177612	0.00169551	0.00164105	0.00160044	0.00156883	0.00154375	0.00152382	0.001508	0.00149527	0.00148464	0.00147569	0.00146806	0.00146155	0.00145599	0.00145126	0.00144727	0.00144398	0.00144131	0.0014392	0.00143764	0.0014365	0.00143568	0.00143514	0.00143479	0.00143461	0.00143459	0.00143474	0.00143502	0.00143542	0.00143594	0.00143658	0.00143732	0.00143814	0.00143908	0.0014401	0.0014412	0.00144241	0.00144378	0.00144532	0.00144703	0.00144895	0.0014511	0.00145353	0.00145621	0.0014592	0.00146254	0.00146629	0.00147048	0.00147513	0.00148022	0.00148577	0.00149184	0.00149849	0.00150579	0.00151381	0.00152271	0.00153262	0.00154368	0.00155619	0.00157031	0.00158637	0.0016048	0.00162621	0.00165125	0.00168103	0.00171692	0.0017612	0.00181738	0.0018893	0.00198548	0.00212286	0.00234461	0.0027978	0.00418626	
