0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	0.0316231	
0.0316231	0.0316231	0.0296474	0.0286889	0.0280974	0.0276884	0.0273858	0.0271515	0.0269642	0.0268106	0.0266824	0.0265735	0.02648	0.0263988	0.0263277	0.0262648	0.0262089	0.026159	0.0261141	0.0260735	0.0260368	0.0260033	0.0259728	0.0259448	0.0259191	0.0258955	0.0258737	0.0258535	0.0258348	0.0258175	0.0258014	0.0257865	0.0257726	0.0257596	0.0257474	0.0257361	0.0257255	0.0257156	0.0257063	0.0256974	0.0256886	0.0256799	0.0256714	0.025663	0.0256549	0.025647	0.0256393	0.0256319	0.0256248	0.025618	0.0256116	0.0256056	0.0256001	0.0255952	0.0255909	0.0255872	0.0255845	0.0255826	0.0255818	0.0255824	0.0255843	0.0255881	0.025594	0.0256023	0.0256138	0.0256291	0.0256492	0.0256755	0.0257099	0.0257553	0.0258161	0.0258997	0.0260193	0.0262021	0.0265154	0.0272064	0.0316231	
0.0316231	0.0263207	0.0243542	0.0234	0.0228111	0.0224038	0.0221025	0.0218692	0.0216825	0.0215296	0.0214018	0.0212934	0.0212002	0.0211193	0.0210484	0.0209858	0.0209301	0.0208803	0.0208355	0.0207951	0.0207584	0.0207251	0.0206946	0.0206667	0.0206411	0.0206175	0.0205957	0.0205756	0.020557	0.0205397	0.0205236	0.0205087	0.0204948	0.0204818	0.0204697	0.0204583	0.0204478	0.0204378	0.0204286	0.0204196	0.0204108	0.0204021	0.0203936	0.0203853	0.0203771	0.0203692	0.0203615	0.020354	0.0203469	0.0203401	0.0203336	0.0203276	0.0203221	0.0203171	0.0203127	0.020309	0.0203061	0.0203041	0.0203033	0.0203036	0.0203055	0.020309	0.0203147	0.0203228	0.020334	0.020349	0.0203687	0.0203945	0.0204283	0.0204729	0.0205328	0.0206151	0.020733	0.0209132	0.0212222	0.0219039	0.0316231	
0.0316231	0.0237044	0.0217424	0.0207903	0.0202026	0.0197961	0.0194954	0.0192625	0.0190763	0.0189236	0.018796	0.0186878	0.0185948	0.018514	0.0184432	0.0183807	0.0183251	0.0182754	0.0182307	0.0181903	0.0181537	0.0181204	0.0180899	0.0180621	0.0180365	0.0180129	0.0179912	0.0179711	0.0179525	0.0179352	0.0179192	0.0179042	0.0178903	0.0178773	0.0178652	0.0178539	0.0178433	0.0178334	0.0178241	0.0178152	0.0178064	0.0177977	0.0177892	0.0177808	0.0177727	0.0177647	0.017757	0.0177495	0.0177424	0.0177355	0.0177291	0.017723	0.0177175	0.0177124	0.017708	0.0177043	0.0177014	0.0176994	0.0176984	0.0176987	0.0177005	0.017704	0.0177095	0.0177176	0.0177286	0.0177434	0.0177629	0.0177885	0.017822	0.0178663	0.0179257	0.0180074	0.0181245	0.0183034	0.0186103	0.0192876	0.0316231	
0.0316231	0.0220714	0.0201121	0.0191612	0.0185743	0.0181684	0.017868	0.0176354	0.0174493	0.0172969	0.0171694	0.0170613	0.0169684	0.0168877	0.016817	0.0167545	0.016699	0.0166493	0.0166046	0.0165643	0.0165277	0.0164944	0.016464	0.0164362	0.0164106	0.0163871	0.0163653	0.0163453	0.0163267	0.0163094	0.0162934	0.0162784	0.0162645	0.0162516	0.0162394	0.0162281	0.0162175	0.0162076	0.0161983	0.0161894	0.0161806	0.0161719	0.0161634	0.016155	0.0161469	0.0161389	0.0161312	0.0161237	0.0161166	0.0161097	0.0161032	0.0160972	0.0160916	0.0160866	0.0160821	0.0160784	0.0160754	0.0160734	0.0160724	0.0160727	0.0160744	0.0160778	0.0160833	0.0160913	0.0161022	0.0161169	0.0161363	0.0161618	0.0161951	0.0162392	0.0162983	0.0163796	0.0164962	0.0166744	0.0169801	0.0176546	0.0316231	
0.0316231	0.0209317	0.0189743	0.0180243	0.0174379	0.0170323	0.0167322	0.0164998	0.0163139	0.0161615	0.0160342	0.0159262	0.0158333	0.0157527	0.015682	0.0156196	0.0155641	0.0155144	0.0154698	0.0154295	0.0153929	0.0153596	0.0153293	0.0153014	0.0152759	0.0152523	0.0152306	0.0152105	0.0151919	0.0151747	0.0151587	0.0151437	0.0151298	0.0151169	0.0151048	0.0150934	0.0150829	0.0150729	0.0150637	0.0150547	0.0150459	0.0150372	0.0150287	0.0150204	0.0150122	0.0150042	0.0149965	0.014989	0.0149819	0.014975	0.0149685	0.0149625	0.0149569	0.0149518	0.0149473	0.0149436	0.0149406	0.0149386	0.0149376	0.0149378	0.0149395	0.0149429	0.0149483	0.0149562	0.0149671	0.0149818	0.0150011	0.0150264	0.0150596	0.0151035	0.0151625	0.0152436	0.0153598	0.0155375	0.0158423	0.016515	0.0316231	
0.0316231	0.0200816	0.0181256	0.0171762	0.0165902	0.0161848	0.0158849	0.0156526	0.0154668	0.0153146	0.0151873	0.0150793	0.0149865	0.0149059	0.0148353	0.0147729	0.0147174	0.0146678	0.0146232	0.0145829	0.0145464	0.0145131	0.0144827	0.0144549	0.0144293	0.0144058	0.0143841	0.014364	0.0143454	0.0143282	0.0143122	0.0142972	0.0142833	0.0142704	0.0142583	0.014247	0.0142364	0.0142265	0.0142172	0.0142083	0.0141994	0.0141908	0.0141822	0.0141739	0.0141657	0.0141577	0.01415	0.0141425	0.0141354	0.0141285	0.014122	0.0141159	0.0141103	0.0141053	0.0141008	0.014097	0.014094	0.014092	0.0140909	0.0140912	0.0140928	0.0140962	0.0141016	0.0141095	0.0141204	0.0141349	0.0141542	0.0141795	0.0142126	0.0142564	0.0143152	0.0143961	0.014512	0.0146894	0.0149935	0.0156649	0.0316231	
0.0316231	0.0194186	0.0174636	0.0165146	0.0159289	0.0155237	0.0152239	0.0149918	0.0148061	0.0146539	0.0145267	0.0144187	0.014326	0.0142454	0.0141748	0.0141124	0.014057	0.0140074	0.0139628	0.0139225	0.0138859	0.0138527	0.0138223	0.0137945	0.013769	0.0137454	0.0137237	0.0137037	0.0136851	0.0136678	0.0136518	0.0136369	0.013623	0.01361	0.0135979	0.0135866	0.013576	0.0135661	0.0135569	0.0135479	0.0135391	0.0135304	0.0135219	0.0135135	0.0135054	0.0134974	0.0134897	0.0134822	0.013475	0.0134681	0.0134617	0.0134556	0.01345	0.0134449	0.0134404	0.0134366	0.0134336	0.0134316	0.0134305	0.0134307	0.0134324	0.0134357	0.0134411	0.013449	0.0134598	0.0134743	0.0134936	0.0135188	0.0135518	0.0135955	0.0136542	0.013735	0.0138508	0.0140278	0.0143315	0.0150018	0.0316231	
0.0316231	0.0188844	0.0169302	0.0159817	0.0153961	0.0149911	0.0146914	0.0144594	0.0142737	0.0141216	0.0139944	0.0138865	0.0137938	0.0137133	0.0136427	0.0135803	0.0135249	0.0134753	0.0134307	0.0133904	0.0133539	0.0133207	0.0132903	0.0132625	0.013237	0.0132134	0.0131917	0.0131717	0.0131531	0.0131358	0.0131198	0.0131049	0.013091	0.0130781	0.013066	0.0130546	0.0130441	0.0130341	0.0130249	0.0130159	0.0130071	0.0129984	0.0129899	0.0129816	0.0129734	0.0129654	0.0129577	0.0129502	0.012943	0.0129361	0.0129296	0.0129236	0.012918	0.0129129	0.0129084	0.0129046	0.0129016	0.0128995	0.0128985	0.0128986	0.0129003	0.0129036	0.012909	0.0129168	0.0129276	0.0129421	0.0129613	0.0129865	0.0130195	0.0130631	0.0131217	0.0132024	0.013318	0.0134948	0.0137981	0.0144677	0.0316231	
0.0316231	0.0184435	0.0164899	0.0155417	0.0149563	0.0145515	0.0142518	0.0140198	0.0138343	0.0136822	0.0135551	0.0134472	0.0133545	0.013274	0.0132034	0.013141	0.0130856	0.013036	0.0129915	0.0129512	0.0129147	0.0128814	0.0128511	0.0128233	0.0127977	0.0127742	0.0127525	0.0127325	0.0127139	0.0126967	0.0126806	0.0126657	0.0126518	0.0126389	0.0126268	0.0126155	0.0126049	0.012595	0.0125857	0.0125767	0.0125679	0.0125593	0.0125507	0.0125424	0.0125342	0.0125262	0.0125185	0.012511	0.0125038	0.0124969	0.0124904	0.0124844	0.0124787	0.0124737	0.0124692	0.0124654	0.0124624	0.0124603	0.0124592	0.0124594	0.012461	0.0124643	0.0124697	0.0124775	0.0124883	0.0125028	0.0125219	0.0125471	0.01258	0.0126236	0.0126821	0.0127627	0.0128782	0.0130548	0.0133579	0.0140267	0.0316231	
