0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	0.0308582	
0.0308582	0.0308582	0.0290206	0.0281146	0.0275495	0.0271555	0.0268617	0.0266327	0.0264484	0.0262962	0.0261683	0.026059	0.0259644	0.0258817	0.0258086	0.0257437	0.0256855	0.025633	0.0255854	0.0255421	0.0255025	0.0254661	0.0254325	0.0254015	0.0253727	0.025346	0.025321	0.0252977	0.0252758	0.0252553	0.025236	0.0252178	0.0252006	0.0251844	0.025169	0.0251545	0.0251406	0.0251275	0.025115	0.0251027	0.0250904	0.0250781	0.0250657	0.0250532	0.0250407	0.0250282	0.0250156	0.025003	0.0249903	0.0249776	0.0249648	0.024952	0.0249392	0.0249264	0.0249135	0.0249007	0.0248878	0.0248749	0.0248621	0.0248494	0.0248367	0.0248241	0.0248116	0.0247993	0.0247873	0.0247756	0.0247643	0.0247537	0.0247439	0.0247353	0.0247286	0.0247247	0.0247255	0.0247351	0.0247642	0.0248561	0.0308582	
0.0308582	0.0265255	0.0247024	0.0238036	0.023243	0.022852	0.0225605	0.0223333	0.0221503	0.0219993	0.0218724	0.0217639	0.02167	0.0215879	0.0215154	0.0214509	0.0213931	0.021341	0.0212938	0.0212508	0.0212114	0.0211753	0.021142	0.0211111	0.0210826	0.021056	0.0210312	0.021008	0.0209863	0.0209659	0.0209467	0.0209286	0.0209115	0.0208954	0.0208801	0.0208656	0.0208519	0.0208388	0.0208264	0.0208142	0.020802	0.0207897	0.0207773	0.020765	0.0207525	0.02074	0.0207275	0.0207149	0.0207023	0.0206896	0.0206769	0.0206641	0.0206514	0.0206385	0.0206257	0.0206129	0.0206	0.0205872	0.0205743	0.0205616	0.0205488	0.0205362	0.0205237	0.0205113	0.0204991	0.0204873	0.0204759	0.020465	0.0204549	0.020446	0.0204387	0.0204341	0.0204339	0.0204421	0.0204687	0.0205553	0.0308582	
0.0308582	0.0244265	0.0226105	0.0217152	0.0211567	0.0207672	0.0204768	0.0202504	0.0200682	0.0199177	0.0197912	0.0196831	0.0195896	0.0195078	0.0194356	0.0193713	0.0193137	0.0192618	0.0192147	0.0191719	0.0191326	0.0190966	0.0190634	0.0190327	0.0190042	0.0189777	0.018953	0.0189299	0.0189082	0.0188879	0.0188687	0.0188507	0.0188337	0.0188176	0.0188024	0.0187879	0.0187742	0.0187612	0.0187488	0.0187366	0.0187244	0.0187122	0.0186999	0.0186875	0.0186751	0.0186626	0.0186501	0.0186376	0.0186249	0.0186123	0.0185996	0.0185869	0.0185741	0.0185613	0.0185485	0.0185356	0.0185228	0.01851	0.0184971	0.0184843	0.0184716	0.0184589	0.0184463	0.0184339	0.0184217	0.0184098	0.0183983	0.0183873	0.0183771	0.0183679	0.0183604	0.0183555	0.0183548	0.0183622	0.0183876	0.0184715	0.0308582	
0.0308582	0.0231326	0.021321	0.0204278	0.0198706	0.0194821	0.0191924	0.0189665	0.0187846	0.0186346	0.0185083	0.0184005	0.0183072	0.0182256	0.0181535	0.0180894	0.0180319	0.0179801	0.0179331	0.0178904	0.0178512	0.0178153	0.0177821	0.0177515	0.017723	0.0176966	0.0176719	0.0176488	0.0176272	0.0176069	0.0175878	0.0175698	0.0175529	0.0175368	0.0175216	0.0175072	0.0174935	0.0174805	0.0174681	0.0174559	0.0174438	0.0174315	0.0174192	0.0174069	0.0173945	0.017382	0.0173695	0.017357	0.0173444	0.0173318	0.0173191	0.0173064	0.0172936	0.0172808	0.017268	0.0172552	0.0172423	0.0172295	0.0172166	0.0172038	0.0171911	0.0171784	0.0171658	0.0171534	0.0171411	0.0171292	0.0171176	0.0171065	0.0170962	0.0170869	0.0170793	0.0170741	0.0170731	0.01708	0.0171047	0.0171869	0.0308582	
0.0308582	0.0222388	0.0204302	0.0195385	0.0189822	0.0185943	0.0183051	0.0180796	0.017898	0.0177482	0.0176222	0.0175145	0.0174213	0.0173398	0.0172679	0.0172038	0.0171465	0.0170947	0.0170478	0.0170051	0.016966	0.0169301	0.016897	0.0168664	0.016838	0.0168116	0.016787	0.0167639	0.0167423	0.0167221	0.016703	0.016685	0.0166681	0.016652	0.0166368	0.0166224	0.0166088	0.0165957	0.0165834	0.0165713	0.0165591	0.0165469	0.0165346	0.0165223	0.0165099	0.0164974	0.0164849	0.0164724	0.0164598	0.0164472	0.0164345	0.0164218	0.0164091	0.0163963	0.0163835	0.0163706	0.0163578	0.0163449	0.0163321	0.0163193	0.0163065	0.0162938	0.0162812	0.0162688	0.0162565	0.0162445	0.0162329	0.0162218	0.0162114	0.016202	0.0161942	0.0161889	0.0161877	0.0161943	0.0162184	0.0162995	0.0308582	
0.0308582	0.0215782	0.0197718	0.0188811	0.0183256	0.0179381	0.0176492	0.017424	0.0172427	0.017093	0.0169671	0.0168596	0.0167665	0.0166851	0.0166132	0.0165493	0.016492	0.0164403	0.0163934	0.0163508	0.0163117	0.0162759	0.0162428	0.0162122	0.0161839	0.0161575	0.0161328	0.0161098	0.0160883	0.016068	0.016049	0.016031	0.0160141	0.015998	0.0159829	0.0159685	0.0159548	0.0159418	0.0159294	0.0159173	0.0159052	0.0158929	0.0158807	0.0158684	0.015856	0.0158436	0.0158311	0.0158185	0.015806	0.0157933	0.0157807	0.015768	0.0157552	0.0157424	0.0157296	0.0157168	0.0157039	0.0156911	0.0156783	0.0156654	0.0156527	0.01564	0.0156274	0.0156149	0.0156026	0.0155906	0.0155789	0.0155678	0.0155573	0.0155479	0.01554	0.0155346	0.0155332	0.0155396	0.0155633	0.0156434	0.0308582	
0.0308582	0.0210673	0.0192626	0.0183728	0.0178178	0.0174307	0.017142	0.016917	0.0167358	0.0165863	0.0164605	0.0163531	0.0162601	0.0161788	0.016107	0.0160431	0.0159858	0.0159342	0.0158874	0.0158447	0.0158057	0.0157699	0.0157368	0.0157063	0.0156779	0.0156516	0.015627	0.015604	0.0155824	0.0155622	0.0155432	0.0155252	0.0155083	0.0154923	0.0154771	0.0154627	0.015449	0.0154361	0.0154237	0.0154116	0.0153994	0.0153872	0.015375	0.0153627	0.0153503	0.0153379	0.0153254	0.0153129	0.0153003	0.0152877	0.015275	0.0152623	0.0152496	0.0152368	0.015224	0.0152111	0.0151983	0.0151855	0.0151726	0.0151598	0.015147	0.0151343	0.0151217	0.0151092	0.0150969	0.0150849	0.0150732	0.015062	0.0150515	0.015042	0.0150341	0.0150285	0.0150271	0.0150332	0.0150566	0.0151361	0.0308582	
0.0308582	0.0206592	0.0188559	0.0179667	0.0174121	0.0170253	0.0167369	0.016512	0.0163309	0.0161815	0.0160558	0.0159485	0.0158556	0.0157743	0.0157025	0.0156387	0.0155814	0.0155298	0.0154831	0.0154405	0.0154015	0.0153657	0.0153326	0.0153021	0.0152738	0.0152474	0.0152228	0.0151999	0.0151783	0.0151581	0.0151391	0.0151211	0.0151042	0.0150882	0.015073	0.0150587	0.015045	0.015032	0.0150197	0.0150076	0.0149954	0.0149832	0.014971	0.0149587	0.0149463	0.0149339	0.0149214	0.0149089	0.0148963	0.0148837	0.014871	0.0148583	0.0148456	0.0148328	0.01482	0.0148072	0.0147943	0.0147815	0.0147686	0.0147558	0.014743	0.0147303	0.0147177	0.0147052	0.0146929	0.0146808	0.0146691	0.0146579	0.0146474	0.0146379	0.0146299	0.0146243	0.0146227	0.0146287	0.0146518	0.0147307	0.0308582	
0.0308582	0.020325	0.0185229	0.0176342	0.01708	0.0166934	0.0164051	0.0161804	0.0159995	0.0158501	0.0157245	0.0156172	0.0155244	0.0154431	0.0153714	0.0153076	0.0152504	0.0151988	0.0151521	0.0151095	0.0150705	0.0150347	0.0150017	0.0149712	0.0149429	0.0149166	0.014892	0.014869	0.0148475	0.0148273	0.0148083	0.0147903	0.0147734	0.0147574	0.0147423	0.0147279	0.0147142	0.0147013	0.0146889	0.0146768	0.0146647	0.0146525	0.0146402	0.0146279	0.0146156	0.0146031	0.0145907	0.0145782	0.0145656	0.014553	0.0145403	0.0145276	0.0145149	0.0145021	0.0144893	0.0144765	0.0144636	0.0144508	0.0144379	0.0144251	0.0144123	0.0143996	0.014387	0.0143745	0.0143621	0.0143501	0.0143384	0.0143271	0.0143166	0.014307	0.014299	0.0142933	0.0142916	0.0142975	0.0143204	0.0143989	0.0308582	
